"tt1602551","Le principe du plaisir","0.0","78 mins.","Diego Costa","Mike Nietomertz;Mohamed Ouni","Drama;News","An illegal Tunisian immigrant wanders the streets of Paris. A bourgeois gay Jew wanders the rooms of his apartment..."
"tt1521658","Again","0.0","Unknown","Christopher Hauke","Michele DeLuca","Unknown","Imagine. You wash the car. You drive to work. Same journey. Same route. Nothing changes. Until you see your own car coming up behind you. You've got to follow it home. To your own home. After that...you do what you have to do."
"tt1591097","The Mansion Directive","2.5","135 mins.","David T. Watkins","Ben Hermes;Charity Babcock;Promise LaMarco","Drama","This is a collection of Mansion's long forgotten shorts. Everlong, The Bookcase, Bundle, Red Menace, Road Trip, Stratagem, 27 Bodies, Wanna See A Dead Body, Catfish Jones, Ad Nauseum, Deferred Action, and Zoey."
"tt0856796","Kolorádó Kid","6.1","111 mins.","AndrÃ¡s VÃ¡gvÃ¶lgyi B.","Zsolt Nagy;Lilla SÃ¡rosdi;Tibor GÃ¡spÃ¡r","Drama;Romance","Unknown"
"tt1733455","Go West","7.1","84 mins.","Stephen Michael Giglio","Matthew Arnold;Adrian Quihuis;Gina Maria Destra","Comedy","A satirical comedy & farce. It tells the tale of two young guys making a movie in Hollywood to achieve the American Dream...in the most absurd way possible on a micro-budget."
"tt1711472","Em Pillo Em Pillado","5.0","Unknown","A.S. Ravi Kumar Chowdary","Tanish;Pranitha;Chandramohan","Drama","Unknown"
"tt1394360","Patrol Men","5.8","90 mins.","David Campion","Ben Simpson;Chloe Van Harding;Anthony Abuah;Ian Fielding","Horror","Peyton Island - located south of the British Isles. Population - very few. Nobody is allowed out after dark. The curfew is enforced by a gang of militants known only as the Patrol Men."
"tt1593726","Love in Perth","4.9","90 mins.","Findo Purwono","Gita Gutawa;Michella Putri;Michelle Denis Coates","Drama;Romance","Unknown"
"tt1507255","Baana Kaathadi","6.5","Unknown","Badri Venkatesh","Atharvaa Murali;R.S. Prasanna;Samantha Ruth Prabhu","Romance","Unknown"
"tt1630560","The Most Important Thing in Life Is Not Being Dead","7.2","82 mins.","Olivier Pictet","Marc Recuenco;Emilio GutiÃ©rrez Caba;MercÃ¨ MontalÃ ;Carles Arquimbau","Comedy;Drama","An esteemed piano tuner and repairer, Jacobo leads an apparently happy life with his wife, Helena. His..."
"tt1782570","Zaytsev, zhgi! Istoriya shoumena","4.2","88 mins.","Anton Barshchevsky","Marina Aleksandrova;Aleksandr Baluev;Marat Basharov","Comedy","Unknown"
"tt1555187","Campamento Flipy","3.0","Unknown","Rafa Parbus","Flipy;Pablo Carbonell;Carlos Areces","Comedy","A boy named Flipy goes to summer camp so that he can be with with his dream girl, Violeta."
"tt2079614","Krai... Nai Hong","6.0","88 mins.","Pakphum Wongjinda","Teerapong Liaorakwong;Sinjai Plengpanit;Pongpit Preechaborisutkhun","Horror","Unknown"
"tt1197633","You, Only Better...","0.0","Unknown","April Shih","Jerry Ahern;Sean Michael Allen;Mike Barber","Comedy","Five up-and-coming life coaches attend the 2008 Global Coaching Federation Conference and Summit where they are vying for the coveted Emerging Visionary Life Coach of the Year Award."
"tt1733316","Yosul","6.5","95 mins.","Hye-sun Koo","Jung-Wook Kim;Hye-sun Koo;Ji-Gyu Lim","Unknown","Unknown"
"tt1816649","Space Camp","0.0","9 mins.","Annalee Autumn","","Action;Family;Sci-Fi","Unknown"
"tt2123232","Mar Jawan Gur Khake","0.0","126 mins.","Aditya Sood","Rana Jung Bahadur;Narinder Bedi;Gopi Bhalla","Comedy","Unknown"
"tt1367351","Eve's Necklace","7.4","80 mins.","Daniel Erickson","Veronica Erickson;John Hawkes;Janet Hurley Kimlicko","Thriller","A deadly threat in the present and a dark secret from the past imperil a young couple in this first-ever motion picture with an all-mannequin cast."
"tt2113711","Mad Sex","0.0","64 mins.","Ifeanyi Ogbonna","Ini Edo;Uche Jombo;Amaechi Muonagor","Unknown","Unknown"
"tt1926245","Empusa","3.5","97 mins.","Paul Naschy","Paul Naschy;Antonio Mayans;MarÃ­a JesÃºs Solina","Horror","Unknown"
"tt1283900","The Fiction","6.9","Unknown","Daniel DiLeo","Ashlyn Dixon;John Fabiani;Andrus Gates","Drama;Mystery;Thriller","In the midst of creating his newest masterpiece, Werther Oaks, an established author, develops writer's block..."
"tt1227928","The Final Song","4.0","104 mins.","Stuart Paul","Bonnie Paul;Joey Lanai;Sherrima Queen","Comedy;Romance","""Final Song"" is a romantic comedy about a woman struggling to make it in the recording industry. Her life is complicated by her brother..."
"tt1381773","A Genesis Found","7.9","119 mins.","Lee Fanning","Elliot Moon;Elise Zieman;Luke Weaver","Adventure;Mystery","In 1938, while working an excavation at Moundville Archaeological Park, Civilian Conservation Corp cadet John Patton Jr..."
"tt1455241","Randka w ciemno","4.7","95 mins.","Wojciech WÃ³jcik","Andrzej Andrzejewski;Tomasz Blazejczyk;Wojciech Brzezinski","Comedy","Unknown"
"tt1577058","Prigioniero di un segreto","8.2","Unknown","Carlo Fusco","Antonio Cupo;Mihaela Damian;Franko Delano","Drama","Unknown"
"tt1226831","Spark Riders","6.9","120 mins.","Douglas Neff","Meggan Anderson;Anne Brashier;Phoenix Carlson","Sci-Fi","August Haynes invents a way for people to place their soul on the internet. However, her idea is stolen by a power hungry madman and a beautiful but greedy foreign spy."
"tt1780924","Night Music","8.0","45 mins.","Blair Hayes","Boti Bliss;Andrew C. Fisher;Guy Birtwhistle","Drama;Mystery;Thriller","Set in a beautiful mansion against the stillness of night, Jon is forced to confront his past when his old friend Leo and a girl named Tricia pay him an unwelcome visit."
"tt1511354","El dios de madera","4.1","Unknown","Vicente Molina Foix","Olga AlamÃ¡n;Nao Albet;Sonia Almarcha","Drama","Unknown"
"tt1282136","Cephalopod","5.7","90 mins.","RubÃ©n Imaz","Unax Ugalde;Alejandra Ambrosi;JosÃ© Ãngel Bichir","Drama","A young Basque-Mexican man explores the limits of the Sonoran desert in an attempt to overcome the sudden death of the girl he loved."
"tt1787700","Five Pounds","0.0","83 mins.","Michael Peer","Alec Burns;Nick Carey;Henry Gass","Crime;Drama;Thriller","After discovering a duffel-bag full of marijuana, Alex, a 20 something year old college student, decides..."
"tt1629737","Panchakshari","4.6","Unknown","Samudra V.","Anushka Shetty;Samrat;Pradeep Singh Rawat","Drama;Fantasy;Thriller","Possessed by Devi Maa, a blessed woman predicts her own death, leaving her shattered family to deal with a look-alike."
"tt1564771","Echte Wiener 2 - Die Deppat'n und die Gspritzt'n","5.4","100 mins.","Barbara GrÃ¤ftner","Karl Merkatz;Ingrid Burkhard;Klaus Rott","Comedy;Drama","Edmund 'Mundl' Sackbauer is struggling, after celebrating his 80th birthday, through his marriage and life in Vienna."
"tt1701997","I'm Still Here","7.5","60 mins.","Tom Blomquist","John Anderlie;Karen Bloom;Kellie Coffey","Unknown","What happens to an recording artist who seems to be on track for a big career and then it all goes away..."
"tt1529329","Sharm El Sheik - Un'estate indimenticabile","3.4","90 mins.","Ugo Fabrizio Giordani","Giorgio Panariello;Enrico Brignano;Maurizio Casagrande","Comedy","Unknown"
"tt1495859","Masterpiece","7.2","100 mins.","Andrew Charles Tanner","Boyd Clack;Hayley Greening;Madeleine Havell","Thriller","Martin, a struggling writer, starts writing his first novel. However his Masterpiece leads him and those around him down a path of darkness, despair and violence. His Masterpiece could make him, or ultimately break him."
"tt1509743","School Is Over","5.9","83 mins.","Valerio Jalongo","Valeria Golino;Vincenzo Amato;Fulvio Forti","Drama","Unknown"
"tt1784603","Retorno","7.5","80 mins.","Guillermo Amoedo","CristiÃ¡n Almarza;Pablo Donetch;Felipe GrandÃ³n","Crime;Mystery;Sci-Fi;Thriller","In a institute specialized in insomnia treatment, three young patients kidnap the psychiatrist in charge when they start to suspect he has been secretly experimenting with them."
"tt2504610","The Oscar Nominated Short Films 2010: Live Action","0.0","97 mins.","Luke Doolan","Joachim Back;Liane Balaban;Karl Beattie;Simon J. Berger","Unknown","Collective screening of the Academy Award nominated short films from the Live Action category for 2010."
"tt1727364","The Black Box","5.4","80 mins.","Jerry Franck","Jonathan Louis Lewis;Lindsay Shelton;Joseph Pilato;Dean Michael Griffin","Horror","Eight year old Bobby is a strange boy. Between spying on his teenage sister's sexual exploits and peeping at his prostitute mother in the nude..."
"tt1664873","Dark Spirits","4.5","75 mins.","Mark Wagner","Ashley Bryant;Monique Dupree;Megan Braithwaite","Thriller","Due to years of bad luck and broken dreams, the Strega family has now embraced their negativity... except for youngest daughter Noel..."
"tt1516010","Artherapy","5.2","97 mins.","Nicos Perakis","Manolis Anastasakos;Rosyna Baltatzi;Amalia Bennet","Drama;Music","A docu fiction film by Nicos Perakis In the heart of the historic and multicultural center of Athens..."
"tt1718856","Pengantin topeng","5.3","92 mins.","Awi Suryadi","Masayu Anastasia;Lolita Putri;Adelia Rasya","Drama;Horror;Thriller","Randy (Hardy Hartono) and Alexa (Masayu Anastasia) are getting married. To say goodbye to the carefree days..."
"tt1679529","Alice","6.7","99 mins.","Oreste Crisostomi","Camilla Ferranti;Catherine Spaak;Massimiliano Varrese","Comedy","Unknown"
"tt2121768","Hayde bre","5.2","120 mins.","Orhan Oguz","Sevket Emrulla;NilÃ¼fer AÃ§ikalin;Ilker Inanoglu","Drama","Unknown"
"tt2064836","The Prince and the Pagoda Boy","7.2","Unknown","Trong Ninh Luu","Kim Long Thach;My UyÃªn NgÃ´;Quach Ngoc Ngoan","Action;Drama","Unknown"
"tt1650399","Denizden gelen","5.9","107 mins.","Nesli ÃÃ¶lgeÃ§en","Jordan Deniz Boyner;Burak Demir;Emin Gursoy","Drama","Unknown"
"tt1746246","Dark World","5.0","100 mins.","Anton Megerdichev","Svetlana Ivanova;Ivan Zhidkov;Elena Panova","Fantasy;Mystery;Thriller","In Russia, the mystic student of linguistic Marina Leonova is in love with her boyfriend Artur. However..."
"tt1242787","Tour de Force","4.8","91 mins.","Kim SÃ¸nderholm","Kim SÃ¸nderholm;Claire Ross-Brown;Toke Lars Bjarke","Action;Drama;Thriller","Frank is a police officer who loses his family in a tragedy. In desperation he turns to crime and makes a living as a hitman for the mob."
"tt1667333","Riscado","7.1","85 mins.","Gustavo Pizzi","Karine Teles;Camilo Pellegrini;OtÃ¡vio Muller","Drama","What's the importance of luck in life? How much effort and talent is enough to guarantee a solid carrier..."
"tt1691892","999","5.4","91 mins.","Marina Kunarova","Kamila Ermekova;Valera Zadornovsky;Maxim Akbarov","Drama","The picture reveals the problem of drug addiction in contemporary life. Drug addiction can be resisted..."
"tt1494799","Mirages","5.0","100 mins.","Talal Selhami","Karim Saidi;Eric Savin;Omar Lotfi","Adventure;Fantasy;Horror;Mystery;Thriller","""Five individuals with contrasting profiles compete for a position within ""Matsuika"", a multinational corporation recently set up in Morocco..."
"tt1703851","Working Girl","7.4","151 mins.","Nigel Trellis","Melissa Mc Leish;Terry-Ann Price","Drama","Dire circumstances drive a brilliant school girl into the seedy world of prostitution."
"tt1814877","The Anguish","0.0","Unknown","Jordi Mesa Gonzalez","Jorge Bosch;Ana de la Reguera;Elena Furiase","Horror","Unknown"
"tt2363070","Night of the Living Heads","2.8","86 mins.","Michael Gruosso","George A. Taramas;David Morrissey;Scott Shepard;Andrew Beck","Horror","Night of the Living Heads"
"tt1613679","A Fight for Survival","8.1","80 mins.","Nicholas Boise","Nicholas Boise;Theresa Galeani;Keith Collins","Adventure;Drama;Thriller","Six friends set out on a road trip expecting fun and adventure. The friends learn more about each other..."
"tt1629319","La venganza de Ira Vamp","3.9","99 mins.","Ãlvaro SÃ¡enz de Heredia","Josema Yuste;Florentino FernÃ¡ndez;Javivi","Comedy","Unknown"
"tt1722612","2048","0.0","Unknown","Yaron Kaftori","Gila Almagor;Noam Alon;Dorit Bar-Or","Drama;History","Unknown"
"tt1340119","Russian Snark","7.0","79 mins.","Stephen Sinclair","Stephen Papps;Elena Stejko;Paul Glover","Comedy;Drama","Unknown"
"tt1744577","All That Remains","8.1","92 mins.","Pierre-Adrian Irle","Valentin Rotelli;Isabelle Caillat;Olga Rosin;Travis Shakespeare","Drama","Unknown"
"tt1871199","48 Below","6.2","92 mins.","Archie Archambo","Archie Archambo;Angela Brazington;Marv Brazington","Adventure","Six teenagers learn how fast their comfortable, self-centered lives can transform into a life-threatening lesson of survival..."
"tt1664641","East Wind Rain","4.9","Unknown","Yunlong Liu","Yunlong Liu;Bingbing Fan;Xiao Ran Li","Drama","Unknown"
"tt3211746","Second Half","0.0","96 mins.","David Cho","Seung-su Ryu;Esom;Won-kil Baek","Drama","(Korean with English subtitles) This indie charmer take us on an aimless seaside vacation with struggling film producer..."
"tt1639361","Borrar de la memoria","7.0","Unknown","Alfredo Gurrola","RenÃ© Campero;Kariam Castro;Manuel Cepeda","Thriller","Unknown"
"tt1754146","Look at What the Light Did Now","7.2","77 mins.","Anthony Seck","","Music","Unknown"
"tt1424052","El mar muerto","6.6","84 mins.","Ignacio Ortiz","JoaquÃ­n Cosio;Aida LÃ³pez;Ana Ofelia MurguÃ­a","Drama","Unknown"
"tt1584747","The Magnificent Dead","7.2","91 mins.","Shane Scott","Bill Allgood;Linda Almanza;Larry Amaro","Adventure;Horror;Western","The Magnificent Dead takes place in the 1870's in the small Texas town of Rosewood where local rancher..."
"tt1433826","Täällä Pohjantähden alla II","6.5","138 mins.","Timo Koivusalo","Ilkka Koivula;Vera Kiiskinen;Risto Tuorila","Drama;War","Unknown"
"tt1745812","To Live as an Actress","0.0","70 mins.","Shinji Imaoka","YÃ´ko Shimada;Hiroshi Ikushima;Misaki Kaga","Comedy","Unknown"
"tt1562295","Ed Gein: The Musical","6.8","92 mins.","Steve Russell","Dan Davies;Clifford Henry;Laurie Friedman-Fannin","Musical","A glimpse inside the mind of one of America's most notorious murderers set to a unique musical score."
"tt1631739","Kain kafan perawan","5.1","85 mins.","Nayato Fio Nuala","Smitha Anjani;Ratu Felisha;Sarah Jane","Horror","Unknown"
"tt1792589","Mitti","8.2","150 mins.","Jatinder Mauhar","Kartar Cheema;Kashish Dhanoyaa;Yaad Garewal","Drama","Unknown"
"tt1666661","Driverless","6.2","Unknown","Yang Zhang","Ruby Lin;Ye Liu;Xiao Ran Li","Drama;Family;Romance","Unknown"
"tt1527170","My Days with Gloria","6.0","82 mins.","Juan JosÃ© Jusid","Isabel Sarli;Luis Luque;NicolÃ¡s Repetto","Thriller","Unknown"
"tt1737268","Yanoosak","5.7","65 mins.","Elie KhalifÃ©","Alexandre Monnier;Zeina Daccache;Dana Halabi;Alexandra Kahwagi","Comedy","Yanoosak tells the story of Rudi, an ordinary Swiss German living in Zurich, who decides one day to..."
"tt1815659","Das rote Zimmer","6.2","101 mins.","Rudolf Thome","Katharina Lorenz;Seyneb Saleh;Peter Knaack","Comedy;Drama","Unknown"
"tt2070837","Tapping the Source","0.0","Unknown","Michael Beckwith","Jack Canfield;Cathy Lee Crosby","Drama","Unknown"
"tt1646956","5 x Favela, Now by Ourselves","6.6","96 mins.","Cacau Amaral","Cadu Barcelos;JoÃ£o Carlos Artigos;Flavio Bauraqui;ZÃ³zimo Bulbul","Comedy;Crime;Drama","Based on his segment Escola de Samba Alegria de Viver from 1962 in a film called Cinco Vezes Favela."
"tt1634554","Janakan","5.4","150 mins.","N.R. Sanjeev","Mohanlal;Suresh Gopi;Biju Menon","Crime;Thriller","Unknown"
"tt1698537","Mamarazzi","6.8","105 mins.","Joel Lamangan","Eugene Domingo;Diether Ocampo;John Lapus","Comedy","Unknown"
"tt1795620","Låt den rätte komma ut","4.2","87 mins.","Victor SÃ¤f","Lukas IngstrÃ¶m;Kenny Hegg;Emil Gunnarsson","Action;Comedy;Horror","Adam wakes up with his arms chained to the ceiling. A man shows up on the tv and give him one choice."
"tt1873591","Oru Naal Varum","5.5","150 mins.","Rajeev Kumar","Mohanlal;Sameera Reddy;Lalu Alex","Comedy;Drama","Unknown"
"tt1924233","Bloodlust","6.6","105 mins.","Gabriel Victor Maitreya","Jordan Watkins;Aaron Gregory Austin;Rocco Carbone","Thriller","An amateur cage fighter dumped by the girlfriend he continues to see at work begins to test his endurance..."
"tt1650546","Sucedió en un día","7.1","102 mins.","Mariana Chenillo","Daniel Gruener;Irene Azuela;Adriana Barraza;Marius Biegai","Unknown","Unknown"
"tt1778229","Days Together","5.8","88 mins.","Peter Monro","Erin Anderson;Brian Soika;Annie Katica Green","Comedy;Drama","Alex (Erin Anderson) feels the pressures of needing to settle down, get married, and have kids. Everyone around her seems to be doing it..."
"tt1869253","Ajab Lagnachi Gajab Gosht","6.7","Unknown","Shivdarshan-Amit","Anand Ingale;Umesh Kamat;Viju Khote","Comedy","This is a story, revolving around Rajeev and Priya , who are diametrically opposite to each other, and their whimsical 'Marriage', involving other mad, crazy,weird, eccentric and clumsy people..."
"tt1652333","Prayer to a Vengeful God","7.4","93 mins.","Dan Eberle","Dan Eberle;Paul James Vasquez;Jennifer Farrugia","Action;Drama;Mystery","The story of a man caught in a whirlpool of grief and rage over the murder of his wife, Prayer to a Vengeful God is contemporary revenge drama, presented in an austere visual style, completely without dialogue."
"tt1746172","Hugh and Heke","6.6","81 mins.","Reston Griffiths","Ariana Ashby;Davey Briggs;Shara Connolly","Comedy;Family","Unknown"
"tt1617180","Salvador's Deli","0.0","82 mins.","Robert Z'Dar","Vince Murdocco;Steven Mansueto","Unknown","Salvador's Deli is a transformation story about three Italian brothers who pull together to run their..."
"tt1674058","Abandoned Souls","5.0","105 mins.","Chris Abell","Allen Bergeron;Aiden Simko;Vicki Rivard","Drama;Horror;Thriller","In an underground prison an inmate escapes during a riot. One year later, a group of friends set out to locate an old hermit shack. They're worst nightmares are revealed when they spawn an evil darkness within the escaped prisoner."
"tt1619599","Amore liquido","5.2","100 mins.","Marco Luca Cattaneo","Stefano Fregni;Sara Sartini;Pina Randi","Drama","Mario is a 40-year-old street sweeper from Bologna who is addicted to pornography. During the month..."
"tt1059790","Four Stories of St. Julian","4.2","Unknown","Shane Thueson","Ky Evans;David Alan Graf;Nicholl Hiren","Crime;Thriller","Four strangers become trapped in the elevator of St. Julian-a decrepit, inner-city building. One of the four is an assassin."
"tt1214993","The Wrong Hands","7.3","Unknown","Amedeo D'Adamo","Carlos Aleman;Jordan Black;Carin Chea","Animation;Comedy;Romance","Unknown"
"tt1339203","Shooting April","6.8","89 mins.","Tod Lancaster","Matthew Prater;Eric Fagundes;Rachel Seiferth","Thriller","Shooting April is a raw, disturbing depiction of three young guys from the YouTube Generation. To this brave new generation-and for Truman..."
"tt1774567","Shibyo Osen Dead Rising","4.2","83 mins.","Keiji Inafune","Sei Ando;Onoue Hiroyuki;Kiyohiko Shibukawa","Horror","Unknown"
"tt1642634","Pendong","7.1","Unknown","Sean Lim","Alwyn Uytingco;Felix Roco;Will Devaughn","Comedy","What if the journey you set for yourself and your friends become a journey of discoveries."
"tt1714667","La BM du Seigneur","6.3","84 mins.","Jean-Charles Hue","FrÃ©dÃ©ric Dorkel;Joseph 'Jo' Dorkel;Joseph Dorkel","Drama","Unknown"
"tt2220696","Killer Clown","4.6","79 mins.","Julian Cheah","Julian Cheah;Milly Sherratt;Peter Jackson","Action;Horror;Thriller","Unknown"
"tt1738295","Lengua materna","6.9","78 mins.","Liliana Paolinelli","Nancy Anka;Claudia Cantero;Virginia Innocenti","Comedy","Unknown"
"tt1413815","Le baiser du barbu","6.0","Unknown","Yves Pelletier","David Savard;Isabelle Blais;Louis-JosÃ© Houde","Comedy","Unknown"
"tt1262918","Kerberos","7.1","Unknown","Kely McClung","Kely McClung;Robert Pralgo;Stan Harrington","Thriller","Ex-Con bank robber Mike Finn is trying to go straight, but is forced to make hard choices when a young girl is kidnapped by his former partners..."
"tt2374914","You Deserve to Be Single","7.6","100 mins.","Cai Xin","Ruby Lin;Mike He;David Wu","Comedy;Drama;Romance","Li Zheng band Li Ying are two brothers the owners of a dating agency called ""True Love Club"" Your business is going very well..."
"tt1706675","Caracremada","5.3","98 mins.","LluÃ­s Galter","LluÃ­s Soler;DomÃ¨nec Bautista;Carles Garcia","Drama;History","""Caracremada"" (""Burnface"" in Catalan), a nickname given by the Spanish Civil Guard to Ramon Vila Capdevila..."
"tt1776290","Seesaw","6.5","70 mins.","Keihiro Kanyama","Keihiro Kanyama;Maki Murakami;Keigo Oka","Drama;Romance","Makoto, a Japanese teacher, and Shinji, once an aspiring actor, have been living together for two years..."
"tt1754225","More Things Change","0.0","11 mins.","Hyunjin Jo","Kerri Higuchi;Whitney Able;Julia Daniel","Drama","For four high school girlfriends, a long awaited reunion for a 20th birthday weekend in New York City is supposed to be a joyous event..."
"tt1753697","Diciottanni - Il mondo ai miei piedi","3.9","86 mins.","Elisabetta Rocchetti","Marco Rulli;Marco Iannitello;Elisabetta Rocchetti","Drama","The story of a misfit guy, orphan, grown up without the love of a family, and his relationships with adult women, trying to get back to normal."
"tt1495732","Dirty South","0.0","Unknown","Detdrich McClure","Johan Bey;Denee Busby;Antonio D. Charity","Action;Drama","Unknown"
"tt1813225","Chikku Bukku","4.4","Unknown","Manikandan","Aarya;Shriya Saran;Preetika Rao","Romance","Unknown"
"tt1701174","The Dark Warrior","5.2","119 mins.","Frank Raffel","","Action;Mystery;Thriller","Joe Cravens family has been killed and he has been kidnapped by a ninja clan when he was about 3 years old..."
"tt1813179","Belgrano","6.5","90 mins.","SebastiÃ¡n Pivotto","Pablo Rago;Valeria Bertuccelli;Pablo Echarri","Drama;History","Unknown"
"tt1674098","Pájaros volando","5.9","110 mins.","NÃ©stor Montalbano","Diego Capusotto;Luis Luque;VerÃ³nica LlinÃ¡s","Comedy","Unknown"
"tt1907686","Heroes Crossing","8.2","110 mins.","Adam M. Carter","Sophie Callea;Marc Chavet;Shaun Connell","Adventure","Lara, a being of incredible power, documents the history of the classic comic book super heroes. She reveals who won in battles voted by the public using internet and hard copy research spanning more than a decade."
"tt1172573","Incendiary","7.0","90 mins.","Ross Nickson","Melinda Y. Cohen;Jennipher Foster;Anne-Marie Mahoney","Mystery","Two female kidnappers find themselves dragged further and further into a complex mystery, fuelled by paranoia. Everything starts to spiral out of control, as one of them suspects there is something wrong in paradise."
"tt1537385","Annabelle & Bear","8.3","100 mins.","Amy S. Weber","Curt Massof;Olivia Walby;Ruby Harris","Drama","The dramatic, tender story of a man who finds himself suddenly thrust into fatherhood, and the unexpected journey that leads him to discover the life-altering love found in the heart of his little girl."
"tt1512102","Cindy liebt mich nicht","5.5","92 mins.","Hannah Schweier","Clemens Schick;Peter Weiss;Anne SchÃ¤fer","Romance","Franz is a bartender at a bar named ""Cindy Does not Love Me"". He's a laid back sort of a guy who is quite content to drift..."
"tt1819550","Insects in the Backyard","6.7","93 mins.","Tanwarin Sukkhapisit","Nonpavit Dansriboon;Suchada Rojmanothum;Tanwarin Sukkhapisit","Drama","In the absence of their parents, Johnny (15) and Jennifer (17) are being brought up by their ""big sister"" Tanya..."
"tt1664697","Middle Men","5.7","82 mins.","Matt Marshall","Emily Bachinsky;Michelle Fish;Matt Marshall","Action;Comedy;Crime","The Nuns family sits on the lowest rung of the criminal hierarchy. Their situation forces them to act as middlemen..."
"tt1753670","Clubbing","7.2","100 mins.","Rosendo RuÃ­z","Gustavo Almada;Francisco Colja;Yohana Pereyra","Adventure","(Spanish with English subtitles) Juan, a freelance photographer, proves that you can find love in the club when he meets Sara. Feisty, young and full of life, she introduces him to a whole new world in their adventure of love."
"tt1805181","El Khoroug","6.8","97 mins.","Hesham Issawi","Mohamed Ramadan;Maryhan;Ahmed Bedir","Drama","A powerful account of life in contemporary Cairo, this raw drama about a pair of star-crossed lovers..."
"tt1517792","Semshook","8.0","96 mins.","Siddharth Anand Kumar","Jay Bansal;Harish Chabbra;Tenzin Choeden","Drama","The story of Tenzin, a restless young poet and a second generation Tibetan born and brought up in India..."
"tt1766173","There's No Such Thing","0.0","Unknown","David Morris Kelly","Lindsay Goranson;Brian Jackson","Horror","Unknown"
"tt1652303","Lake Death","8.1","Unknown","Creep Creepersin","Rachel Zeskind;Greg Duke;Noah Longo","Horror","Unknown"
"tt1746248","The Beast Pageant","7.7","74 mins.","Albert Birney","Jon Moses;Ron Bauerle;Samantha Bennettlepel;Chelsea Bonagura","Adventure;Fantasy;Musical","A man goes on an adventure."
"tt1655614","Lady Daddy","6.8","113 mins.","Na-yeong Lee","Ji-seok Kim;Hee-su Kim","Comedy;Romance","Ji-hyeon is enjoying her life after a female sex-change operation. One day a boy knocks on her door claiming that she is his father. Her attempts to act like an ordinary father conflicts with her life as a woman."
"tt1602480","Choi san dau","4.7","Unknown","James Yuen","Alan Tam;Chen Chang;Miriam Yeung Chin Wah","Comedy","Unknown"
"tt1639312","24 Hrs","7.2","95 mins.","Aditya Sam Abraham","Devan;Manoj K. Jayan;Jameel Khan","Action","An innocent man gets mistaken to be the killer of a mafia don's brother. The don orders the man dead in 24 hours."
"tt2247878","Stab 4: Fresh Blood","7.3","75 mins.","Joshua Patrick Dudley","Rachel Alexandria Arnold;Laura Coleman;Amanda Constant","Horror","After being accused of her family's murder, Sarah Campbell has moved from her home in Odessa, Texas to the smaller..."
"tt1601226","I Miss You","7.5","Unknown","FabiÃ¡n Hofman","FermÃ­n Volcoff;Martin Slipak;Luis Ziembrowski","Unknown","Unknown"
"tt1499430","Hands of God","6.0","83 mins.","Carlos Corral","Armando Beltran;Phillip Skylier Blake;Laura Patricia Carrillo","Drama;Family","Who heals the healer? Dr. Michael Vidal is in his final year of residency and has just been named senior..."
"tt1594450","Breaking News","7.7","75 mins.","Chandler Landon","Justin Allen;Carla Amurao;Erik Berkley","Comedy;Drama","Jerry Blackwell is a Television News Reporter who's life is falling apart. In an attempt to restore his image and quiet competitive co-workers, he makes some very unethical business decisions that change life as he knows it."
"tt1726846","Bogyó és Babóca - 13 mese","7.1","70 mins.","Antonin Krizsanics","GÃ©za M. TÃ³th;Judit PogÃ¡ny","Animation;Adventure;Family","The animation film ""BogyÃ³ Ã©s BabÃ³ca - 13 mese"" is based on highly successful, bestseller book of Erika Bartos targeting the pre-school age audience..."
"tt1582641","Jhummandi Nadam","5.0","Unknown","K. Raghavendra Rao","Ali;Ananth;Mohan Babu","Drama","Unknown"
"tt1805241","Green Day: 21st Century Breakdown","8.0","90 mins.","Joshua Boswell","Green Day;Richard Markman","Music","Unknown"
"tt1706670","The Storytelling Show","6.2","77 mins.","Jean-Christophe Roger","Michael Gregorio;Virginie Hocq;Eric MÃ©tayer","Animation","Unknown"
"tt1765972","One Year","7.4","60 mins.","Tom Kleine","Elizabeth Tannehill;Brooks Whitlock;Bryan Harris","Drama;Family","""One Year"" is the story of Sam. While interviewing for a job with the Vexicon Corporation he relives his fifth grade year..."
"tt1621868","Ouvert 24/7","4.3","98 mins.","Thierry Paya","Philippe Beun-Garbe;Emilie Brunner;Alix BÃ©nÃ©zech","Comedy;Drama;Horror","In a backroad restaurant, a few customers are getting bored. To avoid falling asleep, they start telling 3 tales to each other."
"tt1788440","Forget Me Not","7.3","Unknown","Hideyuki Hirayama","Tokio Emoto;SÃ´suke Ikematsu;Takuya Ishida","Unknown","Unknown"
"tt1836033","Leo e Bia","7.0","Unknown","Oswaldo Montenegro","Emilio Dantas;Paloma Duarte;FranÃ§oise Forton","Musical","Unknown"
"tt1544870","Alone Forever","0.0","Unknown","Alexa Fraser-Herron","Theodore Kesner;Christopher Sugarman;Veronica Mannion","Comedy;Romance","Oliver can't help but wonder if his new tattoo is the cause of his recent spate of romantic bad luck..."
"tt1897962","Festival","6.2","110 mins.","Hae-yeong Lee","Ha-kyun Shin;Hye-jin Shim;Dong-il Song","Comedy;Drama;Romance","Several intertwined stories about couples of different ages and their relation to sex. A middle-aged woman discovers S&M, a police man suddenly gets a penis complex, a high school girl can not get the guy she wants."
