"tt0326208","Stander","7.3","111 mins.","Bronwen Hughes","Thomas Jane;David O'Hara;Dexter Fletcher","Action;Biography;Crime;Drama","The life and career of Andre Stander, a South African police officer turned bank robber."
"tt0338135","The Barbarian Invasions","7.7","99 mins.","Denys Arcand","RÃ©my Girard;DorothÃ©e Berryman;StÃ©phane Rousseau","Comedy;Crime;Drama;Mystery;Romance","During his final days, a dying man is reunited with old friends, former lovers, his ex-wife, and his estranged son."
"tt0302436","To Kill a King","6.2","102 mins.","Mike Barker","Tim Roth;Dougray Scott;Olivia Williams","Biography;Drama;History;War","A recounting of the relationship between General Fairfax and Oliver Cromwell, as they try to cope with the consequences of deposing King Charles I."
"tt0377992","The Visual Bible: The Gospel of John","7.6","125 mins.","Philip Saville","Henry Ian Cusick;Daniel Kash;Christopher Plummer","Biography;Drama;History","The story of Jesus' life as told by the apostle John, narrated by Christopher Plummer."
"tt0384819","Azumi","6.9","128 mins.","RyÃ»hei Kitamura","Aya Ueto;Kenji Kohashi;Hiroki Narimiya","Action;Adventure;Drama;Fantasy;Thriller","Raised to deal in cold blooded death, the teenage ninja girl Azumi must defeat three evil warlords while also battling her own heart."
"tt0286947","Scorched","6.0","95 mins.","Gavin Grazer","Alicia Silverstone;Rachael Leigh Cook;Woody Harrelson","Comedy;Crime","Three mischievous employees of a bank in a small deserted town all make plans to rob at the same time..."
"tt0379363","Malibu Spring Break","2.1","Unknown","Kevin Lewis","Charity Rahmer;Kristin Novak;Pilar M. Lastra","Comedy","Two Arizona girls head out to the Malibu beaches for a springbreak of partying and fun in the sun."
"tt0266747","Marci X","2.7","84 mins.","Richard Benjamin","Lisa Kudrow;Damon Wayans;Richard Benjamin","Comedy;Music","A Jewish-American Princess is forced to take control of a hard-core hip-hop record label and tries to rein the one of the label's most controversial rappers."
"tt0329162","Devil's Pond","5.5","92 mins.","Joel Viertel","Kip Pardue;Tara Reid;Meredith Baxter","Drama;Thriller","What starts out as a romantic honeymoon on a deserted island turns into a horrible nightmare as Julianne discovers that her new husband is psychotic..."
"tt0304328","Levity","6.5","100 mins.","Ed Solomon","Billy Bob Thornton;Morgan Freeman;Kirsten Dunst","Crime;Drama","The film philosophical approach at redemption. The protagonist Manual Jordan has gotten parole from a life sentence for the murder of Abner Easley..."
"tt0323642","Piglet's Big Movie","5.9","75 mins.","Francis Glebas","John Fiedler;Jim Cummings;Ken Sansom","Animation;Adventure;Family;Mystery","When Piglet comes up missing his Hundred Acre Wood friends use Piglet's own Book of Memories to find him, discovering along the way just how big a role he's played in their lives."
"tt0326664","Swimming Upstream","7.2","114 mins.","Russell Mulcahy","Geoffrey Rush;Judy Davis;Jesse Spencer","Biography;Drama;Sport","The inspirational life story of Australian swimmer Tony Fingleton."
"tt0374339","Infernal Affairs 3","7.0","118 mins.","Wai-keung Lau","Alan Mak;Tony Leung Chiu Wai;Andy Lau;Leon Lai","Action;Crime;Drama;Thriller","Months after the events of the original film, Ming suspects a police superintendent as being a new mole for the triads, while years earlier, Yan embarks on his first mission."
"tt0342492","The Green Butchers","7.3","100 mins.","Anders Thomas Jensen","Nikolaj Lie Kaas;Mads Mikkelsen;Line Kruse","Comedy;Drama","Svend and Bjarne work for a butcher in a small Danish town. Fed up with their boss' arrogance, they decide to start their own butcher shop..."
"tt0301744","The Principles of Lust","5.1","108 mins.","Penny Woolcock","Alec Newman;Marc Warren;Sienna Guillory","Drama;Adult","Crippled by his writer's block, Paul enters into a new, exciting relationship with risk-taking Billy and super-sexy Juliette. As it becomes increasingly tangled, however, he must choose one of them over the other."
"tt0375782","Gone, But Not Forgotten","5.7","90 mins.","Michael D. Akers","Matthew Montgomery;Aaron Orr;Ariadne Shaffer","Drama;Mystery;Romance","Unknown"
"tt0388473","Tokyo Godfathers","7.8","93 mins.","Satoshi Kon","ShÃ´go Furuya;TÃ´ru Emori;Yoshiaki Umegaki;Aya Okamoto","Adventure;Animation;Drama;Comedy","On Christmas Eve three homeless people living on the streets on Tokyo find a newborn baby among the trash and set out to find the parents."
"tt0337960","Danny Deckchair","6.8","100 mins.","Jeff Balsmeyer","Rhys Ifans;Miranda Otto;Justine Clarke","Comedy;Romance","An Aussie becomes a national sensation when he lifts off in his deck chair tied to balloons."
"tt0346336","The Best of Youth","8.5","383 mins.","Marco Tullio Giordana","Luigi Lo Cascio;Alessio Boni;Jasmine Trinca","Drama;Romance","An Italian epic that follows the lives of two brothers, from the 1960s to the 2000s."
"tt0323998","Slim Susie","6.9","97 mins.","Ulf Malmros","Tuva Novotny;Jonas Rimeika;BjÃ¶rn Starrin","Comedy;Crime;Mystery","A young man returns to his hometown to look for his missing sister."
"tt0374887","Munnabhai M.B.B.S.","8.4","156 mins.","Rajkumar Hirani","Sunil Dutt;Sanjay Dutt;Arshad Warsi","Comedy;Crime","A gangster sets out to fulfill his father's dream of becoming a doctor."
"tt0315775","Anne B. Real","2.0","Unknown","Lisa France","Carlos Leon;Eric Smith;Jackie Quinones","Drama","ANNE B. REAL is the coming of age story of a young female rapper, who finds her inspiration by reading the Diary of Anne Frank."
"tt0349340","Dead Bodies","6.2","88 mins.","Robert Quinn","Andrew Scott;Katy Davis;Eamonn Owens","Comedy;Drama","The return of a vengeful ex-girlfriend sets into motion a series of gruesome events for a hapless Irish bachelor in director Robert Quinn's grim black comedy."
"tt0388230","Malevolence","5.1","90 mins.","Stevan Mena","R. Brandon Johnson;Samantha Dark;Heather Magee","Crime;Horror;Mystery;Thriller","It's ten years after the kidnapping of Martin Bristol. Taken from a backyard swing at his home at the age of six, he is forced to witness unspeakable crimes of a deranged madman. For years, Martin's whereabouts have remained a mystery...until now."
"tt0314197","Imagining Argentina","6.2","107 mins.","Christopher Hampton","Antonio Banderas;Emma Thompson;RubÃ©n Blades","Drama;Romance;Thriller","Antonio Banderas and Emma Thompson star in this gripping political thriller about a man with the power to see the fate of missing people - with the exception of his own beloved wife."
"tt0298656","Haggard: The Movie","6.5","Unknown","Bam Margera","Ryan Dunn;Bam Margera;Brandon Dicamillo","Comedy","Based on the true story about Ryan Dunn (played by himself) and his ex-girlfriend Glauren (Jenn Rivell) and how she cheated on him..."
"tt0307351","Prey for Rock & Roll","6.2","104 mins.","Alex Steyermark","Gina Gershon;Lori Petty;Marc Blucas","Drama;Music","Prey For Rock & Roll is the story of Jacki and her all-girl rock and roll band, Clam Dandy, who are..."
"tt0400172","Anus Magillicutty","2.4","70 mins.","Morey Fineburgh","Lloyd Garner III;Paige Abbott;Joe Hall","Comedy;Romance","When Anus Magillicutty's woman stops a would-be assassin, Anus is forced to interrupt his life of guzzling beer and women to dispose of the corpse..."
"tt0310203","Ruby & Quentin","7.1","85 mins.","Francis Veber","GÃ©rard Depardieu;Jean Reno;Richard Berry","Comedy;Crime","After hiding his loot and getting thrown in jail, Ruby, a brooding outlaw encounters Quentin, a dim-witted and garrulous giant who befriends him..."
"tt0338075","Grand Theft Parsons","6.0","88 mins.","David Caffrey","Johnny Knoxville;Christina Applegate;Marley Shelton","Adventure;Comedy;Drama","There are times when it's right and proper to simply bury the dead. This is not one of those times....."
"tt0340376","The Statement","6.1","120 mins.","Norman Jewison","Michael Caine;Tilda Swinton;Alan Bates","Thriller;Drama","Tale of a former Nazi executioner who becomes a target of hit men and Police investigators."
"tt0367790","Baadasssss!","7.5","109 mins.","Mario Van Peebles","Mario Van Peebles;Nia Long;Joy Bryant","Biography;Drama","Mario Van Peebles's half documentary/half homage to his father Melvin's 1971 film, Sweet Sweetback's Baadasssss Song."
"tt0322700","I Love Your Work","5.3","111 mins.","Adam Goldberg","Marisa Coughlan;Judy Greer;Shalom Harlow","Drama;Mystery","The film follows fictional movie star Gray Evans through the disintegration of his marriage, his gradual mental breakdown..."
"tt0275692","Sol Goode","5.6","99 mins.","Danny Comden","Amanda Anka;Jason Bateman;Beau Baxter","Comedy;Romance","Sol Goode, a charismatic L.A. twenty-something, has always relied on charm, good looks, and fast talk to glide through life..."
"tt0322659","Northfork","6.3","103 mins.","Michael Polish","Duel Farnes;Nick Nolte;Anthony Edwards","Drama;Fantasy","Set in 1955, the residents of a small Montana community are forced to move their homes to make way for a new dam."
"tt0329111","Strayed","6.6","95 mins.","AndrÃ© TÃ©chinÃ©","Emmanuelle BÃ©art;Gaspard Ulliel;GrÃ©goire Leprince-Ringuet","Drama;Romance;War","Emmanuelle BÃ©art stars as a widowed schoolteacher who flees Nazi-occupied Paris with her children. A teenaged boy comes to their rescue by leading them into the forest -- their best shot at survival."
"tt0341376","Gettin' Square","6.9","100 mins.","Jonathan Teplitzky","Sam Worthington;David Wenham;Timothy Spall","Comedy;Crime;Thriller","Gettin' Square is about starting over, keeping clean and going straight. Barry Wirth is fresh out of..."
"tt0323465","Octane","4.2","91 mins.","Marcus Adams","Madeleine Stowe;Norman Reedus;Bijou Phillips","Horror;Mystery;Thriller","While on a late night road trip home, a woman must save her rebellious teenage daughter who runs off with a bizarre group of blood-letting psychos."
"tt0346148","With or Without You","5.1","91 mins.","G. Stubbs","Mushond Lee;Cynda Williams;Guy Torry","Comedy;Drama","Robert Hightower's seemingly perfect life is turned upside down when his girlfriend announces that she is pregnant and pressures him to get married..."
"tt0308443","Just for Kicks","2.6","92 mins.","Sydney J. Bartholomew Jr.","Cole Sprouse;Dylan Sprouse;Tom Arnold","Adventure;Comedy;Family;Sport","Unknown"
"tt0339071","Girls Will Be Girls","6.8","79 mins.","Richard Day","Jack Plotnick;Clinton Leupp;Jeffery Roberson","Comedy;Romance","Three actresses at various places on the Hollywood food chain navigate the minefield of love, aging, and ambition. Oh, and they're all played by men!"
"tt0304638","Rolling Kansas","6.3","89 mins.","Thomas Haden Church","James Roday;Sam Huntington;Jay Paulson","Comedy","An independent film about a road trip to find a magical forest of marijuana."
"tt0330602","Mambo italiano","6.7","88 mins.","Ãmile Gaudreault","Luke Kirby;Peter Miller;Ginette Reno","Comedy;Drama","The son of Italian immigrants to Canada struggles to find the best way to reveal to his parents that he's gay."
"tt0297753","Kaena: The Prophecy","6.2","85 mins.","Chris Delaporte","Pascal Pinon;Kirsten Dunst;Anjelica Huston;Richard Harris","Animation;Adventure;Family;Fantasy;Sci-Fi","AXIS, a gigantic coiling plant, stretches high above the clouds... At its center is a village whose..."
"tt0228301","Finding Home","5.6","124 mins.","Lawrence David Foldes","Lisa Brenner;Misha Collins;GeneviÃ¨ve Bujold","Drama;Romance","Inheriting her grandmother's remote island Inn causes Amanda to re-evaluate her life and decisions."
"tt0339707","Song for a Raggy Boy","7.5","100 mins.","Aisling Walsh","Aidan Quinn;Iain Glen;Marc Warren","Drama","""Song for a Raggy Boy"" is based on the true story of a single teacher's courage to stand up against an untouchable prefect's sadistic disciplinary regime and other abuse in a Catholic Reformatory and Industrial School in 1939 Ireland."
"tt0307466","Sin","4.6","107 mins.","Michael Stevens","Gary Oldman;Ving Rhames;Kerry Washington","Crime;Drama;Thriller","When his sister is brutally raped, an ex-cop goes after a mysterious man from his past."
"tt0340110","Fat Pizza","6.0","Unknown","Paul Fenech","Paul Fenech;Tahir Bilgic;Rob Shehadie","Action;Adventure;Comedy;Crime;Thriller","Unknown"
"tt0353014","Sky Blue","6.8","86 mins.","Moon-saeng Kim","Andrew Ableson;Cathy Cavadini;Joon-ho Chung","Action;Fantasy;Animation;Sci-Fi","Civilization has been destroyed by war and pollution, but the survivors have built the last city of Ecoban..."
"tt0307156","Michel Vaillant","5.2","103 mins.","Louis-Pascal Couvelaire","Sagamore StÃ©venin;Peter Youngblood Hills;Diane Kruger","Action;Sport","Unknown"
"tt0304166","Horror","3.0","Unknown","Dante Tomaselli","Kreskin;Lizzy Mahon;Danny Lopes","Horror","This visually arresting chiller concerns a group of runaway teens that escape from a drug rehab and encounter demonic forces in a rural farmhouse."
"tt0317640","The Hebrew Hammer","6.2","85 mins.","Jonathan Kesselman","Adam Goldberg;Andy Dick;Judy Greer","Comedy","An orthodox Jewish blaxploitation hero saves Hanukkah from the clutches of Santa Claus' evil son."
"tt0327116","The Road Home","5.8","104 mins.","Drew Johnson","Drew Johnson;David A. Burr;Ryan Sparks","Action;Drama;Family","The Road Home is the classic Americana love story. It is about unconditional love and fate. It also shows how baseball is not only a metaphor for America but for our story's hero, Danny Foster, as well."
"tt0332285","Off the Map","7.2","105 mins.","Campbell Scott","Valentina de Angelis;Joan Allen;Sam Elliott","Drama","An 11-year-old girl watches her father come down with a crippling depression. Over one summer, she learns answers to several mysteries and comes to terms with love and loss."
"tt0288861","Van God Los","7.2","83 mins.","Pieter Kuijpers","Egbert Jan Weeber;Tygo Gernandt;Angela Schijf","Crime;Drama","Two small town Dutch boys whose socially unnatural friendship is so close, they care nothing for human or divine rules and lose all grip on reality, sliding into violent crime."
"tt0339806","Torremolinos 73","6.6","91 mins.","Pablo Berger","Javier CÃ¡mara;Candela PeÃ±a;Juan Diego","Comedy;Drama","Set in 1973 Spain, a struggling encyclopedia salesman and his wife take advantage of an offer to make adult films. The act turns him into an aspring legit filmmaker and her into an international sex symbol."
"tt0317950","Nola","5.5","97 mins.","Alan Hruska","Emmy Rossum;Steven Bauer;James Badge Dale","Comedy;Romance","An urban fairy tale-romantic comedy, in which Nola, an aspiring songwriter, leaves an abusive Kansas..."
"tt0328077","Love Object","6.5","88 mins.","Robert Parigi","Desmond Harrington;Melissa Sagemiller;Udo Kier","Drama;Horror;Romance;Thriller","The twisted tale of Kenneth, socially insecure technical writer who forms an obsessive relationship with ""Nikki""..."
"tt0346723","Chalte Chalte","6.5","167 mins.","Aziz Mirza","Shah Rukh Khan;Rani Mukerji;Jas Arora","Drama;Romance","Raj and Priya come from two different strata of society. While Raj owns a small-time transport business..."
"tt0373981","Kontroll","7.7","105 mins.","NimrÃ³d Antal","SÃ¡ndor CsÃ¡nyi;Eszter Balla;ZoltÃ¡n Mucsi","Comedy;Crime;Drama;Romance;Thriller","A tale about a strange young man, BulcsÃº, the fellow inspectors on his team, all without exception likeable characters, a rival ticket inspection team, and racing along the tracks... And a tale about love."
"tt0308252","Fear of the Dark","5.4","86 mins.","K.C. Bascombe","Kevin Zegers;Jesse James;Rachel Skarsten","Horror","Twelve year old Ryan Billings has been diagnosed with an acute fear of the dark. He spends each night lying awake in torment..."
"tt0374273","The Tesseract","5.5","96 mins.","Oxide Pang Chun","Jonathan Rhys Meyers;Saskia Reeves;Alexander Rendell","Action;Crime;Drama;Thriller","A psychologist, an Englishman, a bellboy and a wounded female assasin have their fates crossed at a sleazy Bangkok hotel."
"tt0363292","Sexo con amor","6.5","108 mins.","Boris Quercia","Sigrid AlegrÃ­a;Ãlvaro Rudolphy;Patricio Contreras","Comedy","In Santiago, Chile, the schoolteacher Luisa proposes a debate about sex with the parents of her students..."
"tt0318040","Evil Breed: The Legend of Samhain","3.3","78 mins.","Christian Viel","Bobbie Phillips;Howard Rosenstein;Ginger Lynn","Comedy;Horror","Two American tourists on a romantic camping trip are brutally murdered. A few days later, during the ancient festival of Samhain..."
"tt0323571","Nemesis Game","5.7","92 mins.","Jesse Warn","Carly Pope;Ian McShane;Adrian Paul","Mystery;Thriller","An introspective university student with an unhealthy interest in riddles and puzzles becomes involved in a sinister mind game that results in murder."
"tt0343449","The Bone Snatcher","4.3","90 mins.","Jason Wulfsohn","Scott Bairstow;Rachel Shelley;Warrick Grier","Horror","After miners disappear in the Namib Desert, some scientists find their remains and the demonic creature that killed them."
"tt0324197","Time of the Wolf","6.5","114 mins.","Michael Haneke","Isabelle Huppert;AnaÃ¯s Demoustier;BÃ©atrice Dalle","Drama","When Anna and her family arrive at their holiday home, they find it occupied by strangers. This confrontation is just the beginning of a painful learning process."
"tt0347585","The Mummy's Kiss","4.7","88 mins.","Donald F. Glut","Mia Zottoli;Sasha Peralto;George Thomas","Horror","Unknown"
"tt0307553","Tempo","4.7","83 mins.","Eric Styles","Melanie Griffith;Rachael Leigh Cook;Hugh Dancy","Romance;Crime;Thriller","Jenny, a young American woman, moves to Paris and gets involved with Jack, who is seemingly the man of her dreams. However, he has a lot to hide and Jenny quickly gets entangled his dangerous lifestyle."
"tt0311863","Stealing Sinatra","5.7","96 mins.","Ron Underwood","David Arquette;William H. Macy;James Russo","Biography;Comedy;Drama;Thriller","In need of a grubstake, a young man convinces a couple of friends to help him kidnap Frank Sinatra Jr. It's a true story."
"tt0332281","Happy End","5.4","98 mins.","Amos Kollek","Audrey Tautou;Justin Theroux;Jennifer Tilly","Comedy;Romance;Drama","Val is 23 years old and full of dreams. She travels to New York to become an actress. She is lonely in a strange country..."
"tt0365960","Zero Day","7.4","92 mins.","Ben Coccio","Cal Robertson;Andre Keuck;Serataren Adragna","Drama","Two troubled adolescents chronicle the events that ultimately lead up to a terrifying assault on their school."
"tt0371881","www.XXX.com","4.1","105 mins.","Tikoy Aguiluz","Juliana Palermo;Gary Estrada;Rey 'PJ' Abellana","Drama;Romance","Unknown"
"tt0339091","Gang of Roses","2.0","94 mins.","Jean-Claude La Marre","Monica Calhoun;Kimberly 'Lil' Kim' Jones;Stacey Dash","Action;Drama;Western","Unknown"
"tt0342508","Hangman's Curse","4.8","106 mins.","Rafal Zielinski","David Keith;Mel Harris;Leighton Meester","Horror;Mystery;Thriller","Bullying students are becoming deathly ill after screaming the name of a legendary ghost. What's to blame..."
"tt0294594","The Gathering","5.7","96 mins.","Brian Gilbert","Christina Ricci;Ioan Gruffudd;Stephen Dillane","Horror;Mystery;Thriller","While going to the town of Ashby Wake, the drifter Cassie is hit by a car driven by Marion Kirkman and loses her memory..."
"tt0322023","Die, Mommie, Die!","6.4","90 mins.","Mark Rucker","Charles Busch;Natasha Lyonne;Jason Priestley","Comedy","An ex-pop singer kills her much-hated husband to be with her young lover. Her daughter plots Electra-like revenge."
"tt0366532","Seducing Doctor Lewis","7.4","108 mins.","Jean-FranÃ§ois Pouliot","David Boutin;Lucie Laurier;Raymond Bouchard","Comedy","A much-needed boost, in the form of a new factory, is promised to the residents of the tiny fishing village St. Marie-La-Mauderne, provided they can lure a doctor to take up full-time residency on the island. Inspired, the villagers devise a scheme to make Dr. Christopher Lewis a local."
"tt0337945","Coronado","4.5","88 mins.","Claudio FÃ¤h","Kristin Dattilo;Clayton Rohner;Michael Lowry","Action;Adventure;Comedy;War","An american woman, in search of her fiance', becomes involved in a revolution of a central-american country."
"tt0338497","This Thing of Ours","5.4","100 mins.","Danny Provenzano","Frank Vincent;Vincent Pastore;Danny Provenzano","Crime;Drama","Using the Internet and global satellites, a group of gangsters pull off the biggest bank heist in the Mafia's history."
"tt0338552","When Zachary Beaver Came to Town","5.9","85 mins.","John Schultz","Jonathan Lipnicki;Cody Linley;Jesse Pennington","Comedy;Drama;Family","Zachary Beaver, a sideshow attraction known as the world's fattest boy, arrives in the sleepy town of Granger, Texas."
"tt0368667","Interstella 5555: The 5tory of the 5ecret 5tar 5ystem","7.9","68 mins.","Kazuhisa Takenouchi","Romanthony;Thomas Bangalter","Animation;Action;Adventure;Fantasy;Music;Sci-Fi","A continuation of the story told in the Daft Punk music videos ""One More Time,"" ""Aerodynamic,"" ""Digital Love,"" and ""Harder, Better, Faster, Stronger."""
"tt0361498","Death of a Dynasty","4.0","92 mins.","Damon Dash","Ebon Moss-Bachrach;Robert Stapleton;Capone Lee","Musical;Comedy","A young journalist, David Katz, who writes for a hip-hop magazine called ""Mic Check"", starts following..."
"tt0367913","Ju-on: The Grudge 2","6.3","92 mins.","Takashi Shimizu","Noriko Sakai;Chiharu Niiyama;Kei Horie","Drama;Horror","While driving , the pregnant horror-movie actress KyÃ´ko Harase and her fiancÃ© are in a car crash caused by the Toshio's friend..."
"tt0356577","Elysium","3.9","85 mins.","Jae-woong Kwon","Alexandra Boyd;Lee Cherry;Cam Clarke","Action;Animation;Fantasy;Sci-Fi","Four knights fight against ""The Elysian"" to guard ""The Ark""-mankind's last defense."
"tt0387467","One Love","6.3","100 mins.","Rick Elgood","Don Letts;Leon C. Allen;Cherine Anderson;Donald Anderson","Drama;Romance","A rasta musician meets a gospel singer when they both enter a music contest in Kingston Jamaic. They fall for each other but are kept apart by the Girl's father the Pastor, who wants her to marry into the church."
"tt0366996","The Saddest Music in the World","7.0","100 mins.","Guy Maddin","Isabella Rossellini;Mark McKinney;Maria de Medeiros","Comedy;Musical","A musical of sorts set in Winnipeg during the Great Depression, where a beer baroness organizes a contest to find the saddest music in the world. Musicians from around the world descend on the city to try and win the $25,000 prize."
"tt0359692","When the Last Sword is Drawn","7.7","143 mins.","YÃ´jirÃ´ Takita","Kiichi Nakai;KÃ´ichi SatÃ´;Yui Natsukawa","Drama","Kanichiro Yoshimura is a Samurai and Family man who can no longer support his wife and children on the..."
"tt0310924","Crime Spree","6.5","98 mins.","Brad Mirman","GÃ©rard Depardieu;Harvey Keitel;Johnny Hallyday","Action;Comedy;Crime","A French gang of thieves flies over to Chicago for a one time job. However things seem to get out of hand soon."
"tt0374271","Tere Naam","7.0","132 mins.","Satish Kaushik","Salman Khan;Bhoomika Chawla;Mahima Chaudhry","Romance","Problems arise when Radhey Mohan, a delinquent falls in love with a girl named Nirjara."
"tt0302361","Bookies","6.0","88 mins.","Mark Illsley","Nick Stahl;Johnny Galecki;Lukas Haas","Comedy;Crime;Drama;Thriller","Centers on four college friends who become small-time bookies, only to find their world spinning dangerously out of control when their greed attracts the attention of organized crime."
"tt0339638","Screen Door Jesus","5.1","119 mins.","Kirk Davis","Myk Watford;Lafayette Wright;Silvia Manning","Comedy;Drama;Fantasy","An eclectic cast of characters intertwines and collides around themes of faith, religion and race in a small East Texas town..."
"tt0303758","Betrayal","3.5","90 mins.","Mark L. Lester","Erika Eleniak;Adam Baldwin;Julie du Page","Action;Drama;Thriller","Jayne FerrÃ© needs to get out of Los Angeles fast. A strikingly beautiful woman, yet ruthless assassin..."
"tt0320668","Two Days","6.6","87 mins.","Sean McGinly","Adam Scott;Karl Wiedergott;Mark Phinney","Drama","Paul Miller, a self-described ""failed actor,"" sets out for his final act and his ultimate role: the..."
"tt0305999","The Rage in Placid Lake","7.1","89 mins.","Tony McNamara","Jordan Brooking;Ben Lee;Rose Byrne","Comedy","An exuberant, sharply satirical comedy about two parentally neglected teenagers who find the courage to believe in themselves"
"tt0329216","I Witness","5.7","95 mins.","Rowdy Herrington","Jeff Daniels;James Spader;Portia de Rossi","Drama;Action;Thriller;Crime","After 27 bodies are discovered in a collapsed tunnel in Tijuana, a man tries to unravel the mystery before becoming the next victim."
"tt0331466","Descendant","4.5","86 mins.","Kermit Christman","Del Tenney;Jeremy London;Katherine Heigl;Nick Stabile","Horror;Thriller","A young novelist, tormented by his family's history and haunted by the specter of his long-dead, more famous ancestor..."
"tt0331338","16 Years of Alcohol","6.3","102 mins.","Richard Jobson","Kevin McKidd;Laura Fraser;Susan Lynch","Crime;Drama","16 years of alcohol is about a skinhead named Frankie; his violent childhood, alcoholism and his love for Ska."
"tt0337659","LD 50 Lethal Dose","4.2","97 mins.","Simon De Selva","Katharine Towne;Melanie Brown;Tom Hardy","Horror","Re-formed by a coded message to their web site, a group of animal rights activists set off to free an imprisoned colleague from a terrifying ordeal..."
"tt0362820","The Librarians","4.6","96 mins.","Mike Kirton","William Forsythe;Erika Eleniak;Andrew Divoff","Action;Thriller","A merc team called ""The Librarians"" is hired to find the missing granddaughter of one of their closest friends, and they'll have to go against a ruthless Miami mobster to get her."
"tt0318181","Water's Edge","5.1","101 mins.","Harvey Kahn","Nathan Fillion;Chandra West;Emmanuelle Vaugier","Drama;Thriller","A novelist and his wife uncover a vast web of sex, murder and deceit in their quiet hometown."
"tt0324071","Stealing Candy","4.3","83 mins.","Mark L. Lester","Daniel Baldwin;Coolio;Alex McArthur","Thriller","Three ex-cons kidnap a famous movie star."
"tt0351887","The Twins Effect","5.6","107 mins.","Dante Lam","Donnie Yen;Gillian Chung;Charlene Choi;Anthony Wong Chau-Sang","Action;Adventure;Comedy;Horror","It's a high-kicking battle on the dark side when an ace vampire slayer and his beautiful sidekicks wage the ultimate martial-arts showdown with one of the most dangerous of the undead."
"tt0302531","Endangered Species","4.3","94 mins.","Kevin Tenney","Eric Roberts;Arnold Vosloo;John Rhys-Davies","Horror;Sci-Fi;Thriller","A killing machine from another world comes to Earth to kill humans."
"tt0352375","Going Down","4.1","84 mins.","Alfonso Pineda Ulloa","Jay Michael Ferguson;Josh Blake;Christine Lakin","Comedy","A blow out party...one trashed house, two teenage misfits, three hot girls, four dumb jocks, a hooker, a dead body and three hours to clean up the mess."
"tt0313285","Black Cadillac","6.0","93 mins.","John Murlowski","Randy Quaid;Shane Johnson;Josh Hammond","Horror;Thriller","Three young men become terrorized in a high-speed car chase with a mysterious pursuant."
"tt0271136","Quicksand","5.2","95 mins.","John Mackenzie","Michael Keaton;Michael Caine;Judith GodrÃ¨che","Drama;Crime;Thriller","After a workaholic banker journeys to Monaco to investigate the suspicious activities of a company, he finds himself framed for murder and running for his life."
"tt0368411","Virgin","5.5","114 mins.","Deborah Kampmeier","Elisabeth Moss;Stephen Brian Jones;Andrew Thaman","Drama","When a teenager finds herself pregnant, with no memory of having had sex, she determines that she is carrying the child of God."
"tt0325352","I'll Be There","6.5","105 mins.","Craig Ferguson","Charlotte Church;Craig Ferguson;Jemma Redgrave","Comedy;Musical;Romance","An off-beat comedy about a former 80s pop star (Craig Ferguson) whose downward spiral is halted when he discovers he has a teenage daughter (Charlotte Church), the product of a weekend love affair."
"tt0313724","The Third Wave","6.3","115 mins.","Anders Nilsson","Jakob Eklund;Irina BjÃ¶rklund;Nicholas Farrell","Action;Crime;Thriller","Johan Falk hasn't been working for over a year since he resigned from the police. Most of all he wants to move out to the countryside, but fate has a different thought."
"tt0345549","Last Life in the Universe","7.7","112 mins.","Pen-Ek Ratanaruang","Tadanobu Asano;Sinitta Boonyasak;Takashi Miike","Comedy;Drama;Romance","A suicidal, obsessively compulsive Japanese librarian is forced to lie low in Thailand with a pot-smoking woman coping with the recent loss of her sister."
"tt0362174","Spin","6.5","107 mins.","James Redford","Stanley Tucci;Dana Delany;RubÃ©n Blades","Drama;Family","An orphaned boy is raised by a Latino family in the 1950s."
"tt0339607","Mail Order Bride","4.2","84 mins.","Robert Capelli Jr.","Jeffrey Wolf;Danny Aiello;Robert Capelli Jr.;Ivana Milicevic","Comedy","When Toni discovers several of his men have been scammed by a Russian mail-order bride who?s escaped back to Russia..."
"tt0367960","The Legend of Johnny Lingo","6.1","91 mins.","Steven Ramirez","George Henare;Rawiri Paratene;Joe Folau","Action;Adventure;Family","When a storm washes a canoe bearing an infant boy ashore upon a small South Pacific island, he is at first well-received as a gift from the heavens..."
"tt0352230","Carmen","6.1","119 mins.","Vicente Aranda","Paz Vega;Leonardo Sbaraglia;Antonio Dechent","Drama;Romance","Based on the novel by Prosper Merimee, CARMEN is the classic tale of forbidden passion between a young man (Leonardo Sbaraglia) and a spoken-for woman..."
"tt0323807","Remember Me, My Love","6.5","125 mins.","Gabriele Muccino","Fabrizio Bentivoglio;Laura Morante;Nicoletta Romanoff","Comedy;Romance;Drama","In the dysfunctional Italian middle-class family Ristuccia, the middle-aged executive Carlo has a stalled life without passion..."
"tt0340096","The Emperor's Wife","5.5","100 mins.","Julien Vrebos","Jonathan Rhys Meyers;Max Beesley;Rosana Pastor","Adventure;Drama;Fantasy;Romance","At an undisclosed location and time an Empress has seven years to provide her Emperor with an heir to his throne..."
"tt0357058","Pupendo","7.2","120 mins.","Jan Hrebejk","Bolek PolÃ­vka;Eva HolubovÃ¡;Jaroslav Dusek","Comedy;Drama;Family","Unknown"
"tt0379576","Vibrator","7.0","95 mins.","Ryuichi Hiroki","Shinobu Terajima;Nao Ãmori;Riho Makise","Drama","(Japanese with English subtitles) After meeting a handsome truck driver (Nao Omori) in the midst of an urban mini-mart..."
