"tt0986264","Like Stars on Earth","8.5","165 mins.","Aamir Khan","Darsheel Safary;Aamir Khan;Tanay Chheda","Drama","An eight year old boy is thought to be lazy and a troublemaker, until the new art teacher has the patience and compassion to discover the real problem behind his struggles in school."
"tt0467110","Underdog","4.8","84 mins.","Frederik Du Chau","Peter Dinklage;Jason Lee;Amy Adams","Action;Adventure;Comedy;Family;Fantasy;Sci-Fi","A Beagle must use his newly-bestowed superpowers to defend Capitol City from mad scientist Simon Barsinister."
"tt0473308","Waitress","7.1","108 mins.","Adrienne Shelly","Keri Russell;Nathan Fillion;Jeremy Sisto","Comedy;Drama;Romance","Jenna is a pregnant, unhappily married waitress in the deep south. She meets a newcomer to her town and falls into an unlikely relationship as a last attempt at happiness."
"tt0848557","Diary of the Dead","5.8","95 mins.","George A. Romero","Michelle Morgan;Joshua Close;Shawn Roberts","Horror","A group of young film students run into real-life zombies while filming a horror movie of their own."
"tt1010271","The Poughkeepsie Tapes","6.1","86 mins.","John Erick Dowdle","Stacy Chbosky;Ben Messmer;Samantha Robson","Horror;Mystery;Thriller","In an abandoned house in Poughkeepsie, New York murder investigators uncover hundreds of tapes showing decades of a serial killer's work."
"tt0455960","The Hitcher","5.6","84 mins.","Dave Meyers","Sean Bean;Sophia Bush;Zachary Knighton","Action;Crime;Thriller","While driving through the New Mexico Desert during a rainy night, the college students Jim Halsey and..."
"tt0790623","Meet Bill","6.4","93 mins.","Bernie Goldmann","Melisa Wallack;Aaron Eckhart;Jessica Alba;Logan Lerman","Comedy;Drama","A guy fed up with his job and married to a cheating wife reluctantly mentors a rebellious teen."
"tt0488988","Chapter 27","5.7","84 mins.","J.P. Schaefer","Chuck Cooper;Victor Verhaeghe;Robert Gerard Larkin","Crime;Drama","A film about Mark David Chapman in the days leading up to the infamous murder of Beatle John Lennon."
"tt0960790","Rabbit Without Ears","6.7","116 mins.","Til Schweiger","Til Schweiger;Nora Tschirner;Matthias SchweighÃ¶fer","Comedy;Romance","Rainbow press reporter Ludo is sentenced to 8 months, but is released on probation. But he has to work 300 hours for a local daycare center and meets Anna who has unfinished business with him."
"tt0379976","Savage Grace","5.9","97 mins.","Tom Kalin","Julianne Moore;Eddie Redmayne;Stephen Dillane","Drama","A dramatization of the shocking Barbara Daly Baekeland murder case, which happened in a posh London flat on Friday 17 November 1972. The bloody crime caused a stir on both sides of the Atlantic and remains one of the most memorable American Tragedies..."
"tt0775539","Stomp the Yard","5.0","109 mins.","Sylvain White","Columbus Short;Meagan Good;Ne-Yo","Drama;Music;Romance","After the death of his brother, An expert street dancer goes to Georgia to attend Truth University...."
"tt0457419","Mr. Magorium's Wonder Emporium","6.2","93 mins.","Zach Helm","Natalie Portman;Dustin Hoffman;Jason Bateman","Comedy;Family;Fantasy","Molly Mahoney is the awkward and insecure manager of Mr. Magorium's Wonder Emporium, the strangest, most fantastic, most wonderful toy store in the world. But when Mr. Magorium, the 243 year-old eccentric who owns the store, bequeaths the store to her, a dark and ominous change begins to take over the once remarkable Emporium."
"tt0829297","Ten Inch Hero","7.4","102 mins.","David Mackay","Elisabeth Harnois;Clea DuVall;Sean Patrick Flanery","Comedy;Drama;Romance","Piper moves to Santa Cruz, California to go to the Institute of Art. When she was 15 she gave birth to a daughter..."
"tt0457433","Perfect Stranger","5.6","109 mins.","James Foley","Halle Berry;Bruce Willis;Giovanni Ribisi","Crime;Drama;Mystery;Thriller","A journalist goes undercover to ferret out businessman Harrison Hill as her childhood friend's killer. Posing as one of his temps, she enters into a game of online cat-and-mouse."
"tt0484740","Love in the Time of Cholera","6.3","139 mins.","Mike Newell","Javier Bardem;Giovanna Mezzogiorno;Benjamin Bratt","Drama;Romance","Florentino, rejected by the beautiful Fermina at a young age, devotes much of his adult life to carnal affairs as a desperate attempt to heal his broken heart."
"tt0795493","Cassandra's Dream","6.7","108 mins.","Woody Allen","Colin Farrell;Ewan McGregor;Hayley Atwell","Crime;Drama;Romance;Thriller","The tale of two brothers with serious financial woes. When a third party proposes they turn to crime, things go bad and the two become enemies."
"tt0857376","Gabriel","5.6","114 mins.","Shane Abbess","Andy Whitfield;Dwaine Stevenson;Samantha Noble","Action;Fantasy;Horror;Thriller","GABRIEL tells the story of an archangel who fights to bring light back to purgatory - a place where darkness rules - and save the souls of the city's inhabitants."
"tt0795361","Cougar Club","4.2","93 mins.","Christopher Duddy","Jason Jurman;Warren Kole;Joe Mantegna","Comedy","When Spence and Hogan graduate from college, life is bleak. They have to work for heinous divorce lawyers that torture them..."
"tt0831884","Reservation Road","6.7","102 mins.","Terry George","Joaquin Phoenix;Mark Ruffalo;Jennifer Connelly","Crime;Drama;Thriller","On a warm September evening, college professor Ethan Learner, his wife Grace, and their daughter Emma are attending a recital..."
"tt0837106","Arn: The Knight Templar","6.6","139 mins.","Peter Flinth","Joakim NÃ¤tterqvist;Sofia Helin;Stellan SkarsgÃ¥rd","Action;Adventure;Drama;Romance;War","Arn, the son of a high-ranking Swedish nobleman is educated in a monastery and sent to the Holy Land as a knight templar to do penance for a forbidden love."
"tt0473188","The Death and Life of Bobby Z","5.8","97 mins.","John Herzfeld","Paul Walker;Laurence Fishburne;Olivia Wilde","Action;Crime;Drama;Thriller","A DEA agent provides former Marine Tim Kearney with a way out of his prison sentence: impersonate Bobby Z..."
"tt0484562","The Seeker: The Dark Is Rising","4.7","99 mins.","David L. Cunningham","Alexander Ludwig;Ian McShane;Christopher Eccleston","Adventure;Drama;Fantasy;Thriller","A boy's life is turned upside down when he learns that he is the last of a group of immortal warriors who have dedicated their lives to fighting the forces of the dark."
"tt0896798","Cleaner","6.1","88 mins.","Renny Harlin","Samuel L. Jackson;Ed Harris;Eva Mendes","Crime;Mystery;Thriller","A former cop who now earns a wage as a crime scene cleaner unknowingly participates in a cover-up at his latest job."
"tt0765447","Evening","6.6","117 mins.","Lajos Koltai","Vanessa Redgrave;Toni Collette;Claire Danes","Drama;Romance","A drama exploring the romantic past and emotional present of Ann Grant and her daughters, Constance and Nina. As Ann lays dying, she remembers, and is moved to convey to her daughters, the defining moments in her life 50 years prior, when she was a young woman. Harris is the man Ann loves in the 1950s and never forgets."
"tt0762114","License to Wed","5.2","91 mins.","Ken Kwapis","Mandy Moore;John Krasinski;Robin Williams","Comedy;Romance","A reverend puts an engaged couple through a grueling marriage preparation course to see if they are meant to be married in his church."
"tt1078188","Boy A","7.7","106 mins.","John Crowley","Andrew Garfield;Peter Mullan;Shaun Evans","Drama","The story of a young ex-con Jack, newly released from serving a prison sentence for a murder he committed as a child."
"tt0810988","The Nines","6.5","100 mins.","John August","Ryan Reynolds;Hope Davis;Melissa McCarthy","Drama;Fantasy;Mystery;Sci-Fi;Thriller","A troubled actor, a television show runner, and an acclaimed videogame designer find their lives intertwining in mysterious and unsettling ways."
"tt0338216","Lucky You","5.9","124 mins.","Curtis Hanson","Eric Bana;Drew Barrymore;Robert Duvall","Drama;Romance;Sport","A hotshot poker player tries to win a tournament in Vegas, but is fighting a losing battle with his personal problems."
"tt0497972","Sex and Death 101","6.1","100 mins.","Daniel Waters","Robert Wisdom;Tanc Sade;Patton Oswalt","Comedy;Drama;Romance","A guy's life is turned around by an email, which includes the names of everyone he's had sex with and ever will have sex with. His situation gets worse when he encounters a femme fatale (Ryder) who targets men guilty of sex crime."
"tt0422774","Are We Done Yet?","3.8","92 mins.","Steve Carr","Ice Cube;Nia Long;John C. McGinley","Comedy;Drama;Family","Newlyweds Nick (Ice Cube) and Suzanne (Long) decide to move to the suburbs to provide a better life for their two kids. But their idea of a dream home is disturbed by a contractor (McGinley) with a bizarre approach to business."
"tt0466839","I Could Never Be Your Woman","6.1","97 mins.","Amy Heckerling","Michelle Pfeiffer;Paul Rudd;Saoirse Ronan","Comedy;Drama;Romance","A mother falls for a younger man while her daughter falls in love for the first time. Mother Nature messes with their fates."
"tt0489664","Shattered","6.7","95 mins.","Mike Barker","Pierce Brosnan;Maria Bello;Gerard Butler","Crime;Drama;Thriller","A perfect family's dynamic is ruined by a kidnapper's brutally efficient plot."
"tt0790804","The Comebacks","4.0","84 mins.","Tom Brady","David Koechner;Robert Ri'chard;Carl Weathers","Comedy;Sport","A comedy that spoofs the inspirational sports movies, The Comebacks tells the story of an out-of-luck coach, Lambeau Fields, who takes a rag-tag bunch of college misfits and drives them towards the football championships. In the process, this life-long loser discovers that he is a winner after all by redeeming himself, saving his relationship with his family and friends, and finding that there is indeed, no ""I"" in ""team""!"
"tt0842929","Paranoid Park","6.7","85 mins.","Gus Van Sant","Gabe Nevins;Daniel Liu;Taylor Momsen","Crime;Drama;Mystery","A teenage skateboarder's life begins to fray after he is involved in the accidental death of a security guard."
"tt0841044","2 Days in Paris","6.9","96 mins.","Julie Delpy","Julie Delpy;Adam Goldberg;Daniel BrÃ¼hl","Comedy;Drama;Romance","Marion and Jack try to rekindle their relationship with a visit to Paris, home of Marion's parents -- and several of her ex-boyfriends."
"tt0476995","Firehouse Dog","5.3","111 mins.","Todd Holland","Josh Hutcherson;Bruce Greenwood;Bree Turner","Action;Comedy;Family","Rexxx, Hollywood's top canine star, gets lost and is adopted into a shabby firehouse. He teams up with a young kid (Hutcherson) to get the station back on its feet."
"tt0775529","The Savages","7.2","114 mins.","Tamara Jenkins","Laura Linney;Philip Seymour Hoffman;Philip Bosco","Comedy;Drama","A sister and brother face the realities of familial responsibility as they begin to care for their ailing father."
"tt0778661","Daddy's Little Girls","5.0","100 mins.","Tyler Perry","Gabrielle Union;Idris Elba;Tracee Ellis Ross","Drama;Romance","A mechanic (Elba) enlists the help of a successful-but-lonely attorney (Union) while trying to wrest..."
"tt0906108","Why Did I Get Married?","5.3","113 mins.","Tyler Perry","Tyler Perry;Janet Jackson;Sharon Leal","Comedy;Drama","The big screen adaptation of Perry's stage play about the trials of marriage, and what happens to one family when a sexy young temptress arrives on the scene."
"tt0397044","Blood and Chocolate","5.4","98 mins.","Katja von Garnier","Agnes Bruckner;Hugh Dancy;Olivier Martinez","Drama;Fantasy;Horror;Romance","A young teenage werewolf (Bruckner) is torn between honoring her family's secret and her love for a man (Dancy)."
"tt0850253","Battle in Seattle","6.7","99 mins.","Stuart Townsend","AndrÃ© Benjamin;Jennifer Carpenter;Isaach De BankolÃ©","Action;Drama","Activists arrive in Seattle, Washington en masse to protest a meeting of the World Trade Organization. Riots and chaos ensue as demonstrators successfully stop the WTO meetings."
"tt0913968","The Warlords","7.1","126 mins.","Peter Chan","Wai Man Yip;Jet Li;Andy Lau;Takeshi Kaneshiro","Action;Drama;History;War","It's a heroic tale of three blood brothers and their struggle in the midst of war and political upheaval..."
"tt0770772","I Think I Love My Wife","5.5","94 mins.","Chris Rock","Chris Rock;Kerry Washington;Gina Torres","Comedy;Drama;Romance","A married man who daydreams about being with other women finds his will and morals tested after he's visited by the ex-mistress of his old friend."
"tt0780516","Flawless","6.7","108 mins.","Michael Radford","Demi Moore;Michael Caine;Lambert Wilson","Crime;Drama;Thriller","A crime/drama set in 1960 London, where a soon to retire caretaker convinces a glass-ceiling constrained American executive to help him steal a handful of diamonds from their employer, the London Diamond Corporation."
"tt0901507","Rise of the Footsoldier","6.9","119 mins.","Julian Gilbey","Ricci Harnett;Terry Stone;Craig Fairbrass","Biography;Crime;Drama","Rise of the Footsoldier follows the inexorable rise of Carlton Leach from one of the most feared generals..."
"tt0485851","The Air I Breathe","7.0","95 mins.","Jieho Lee","Brendan Fraser;Sarah Michelle Gellar;Andy Garcia","Crime;Drama;Thriller","A drama based on an ancient Chinese proverb that breaks life down into four emotional cornerstones: happiness, pleasure, sorrow and love. A businessman bets his life on a horse race; a gangster sees the future; a pop star falls prey to a crime boss; a doctor must save the love of his life."
"tt0808417","Persepolis","8.0","96 mins.","Vincent Paronnaud","Marjane Satrapi;Chiara Mastroianni;Catherine Deneuve;Gena Rowlands","Animation;Biography;Drama;War","Poignant coming-of-age story of a precocious and outspoken young Iranian girl that begins during the Islamic Revolution."
"tt0465436","December Boys","6.7","105 mins.","Rod Hardy","Daniel Radcliffe;Teresa Palmer;Lee Cormie","Drama;Romance","One summer, four orphans boys who have grown to be the closest of friends find themselves competing for the attention of the same family."
"tt0857265","Sleuth","6.4","86 mins.","Kenneth Branagh","Michael Caine;Jude Law;Harold Pinter","Drama;Mystery;Thriller","On his sprawling country estate, an aging writer matches wits with the struggling actor who has stolen his wife's heart."
"tt0829459","A Mighty Heart","6.7","108 mins.","Michael Winterbottom","Angelina Jolie;Dan Futterman;Irrfan Khan","Biography;Drama;History;Thriller;War","Mariane Pearl embarks on a frantic search to locate her journalist husband, Daniel, when he goes missing in Pakistan."
"tt0492486","Shrooms","4.7","84 mins.","Paddy Breathnach","Lindsey Haun;Jack Huston;Max Kasch","Horror;Thriller","3 couples go to Ireland woods to collect magic mushrooms and trip out. On their way they meet some strange..."
"tt0780595","Redline","3.8","95 mins.","Andy Cheng","Nathan Phillips;Nadia Bjorlin;Eddie Griffin","Action","A gorgeous young automobile fanatic--and front to the hottest unsigned band on the West coast--finds herself caught up in illegal drag-racing competitions organized by exotic car fanatics."
"tt1032846","4 Months, 3 Weeks and 2 Days","7.9","113 mins.","Cristian Mungiu","Anamaria Marinca;Vlad Ivanov;Laura Vasiliu","Drama","Drama about a woman who assists her friend to arrange an illegal abortion in 1980's Romania."
"tt0785077","Who's Your Caddy?","1.9","93 mins.","Don Michael Paul","Big Boi;Jeffrey Jones;Terry Crews","Comedy;Sport","When a rap mogul from Atlanta tries to join a conservative country club in the Carolinas he runs into fierce opposition from the board President- but it's nothing that he and his entourage can't handle."
"tt0780607","The Signal","6.1","103 mins.","David Bruckner","Dan Bush;Anessa Ramsey;Justin Welborn;Scott Poythress","Horror;Sci-Fi;Thriller","A horror film told in three parts, from three perspectives, in which a mysterious transmission that turns people into killers invades every cell phone, radio, and television."
"tt0473360","Goal II: Living the Dream","5.9","115 mins.","Jaume Collet-Serra","Kuno Becker;Alessandro Nivola;Anna Friel","Drama;Sport","When Newcastle United soccer star Santiago Munez is offered a spot with Real Madrid, he accepts, but the move - accompanied by big money and fame - tests his ties and loyalties to family, friends and business acquaintances."
"tt0374563","Captivity","4.6","96 mins.","Roland JoffÃ©","Elisha Cuthbert;Daniel Gillies;Pruitt Taylor Vince","Crime;Horror;Thriller","A man and a woman awaken to find themselves captured in a cellar. As their kidnapper drives them psychologically mad, the truth about their horrific abduction is revealed."
"tt0484111","The Good Night","5.9","93 mins.","Jake Paltrow","Martin Freeman;Gwyneth Paltrow;PenÃ©lope Cruz","Comedy;Drama;Fantasy;Music;Romance","A former pop star who now writes commercial jingles for a living experiences a mid-life crisis."
"tt0780608","Smiley Face","5.7","88 mins.","Gregg Araki","Anna Faris;John Krasinski;Adam Brody","Comedy","After a young actress unknowingly eats her roommate's pot cupcakes, her day becomes a series of misadventures."
"tt0415856","Hounddog","6.2","102 mins.","Deborah Kampmeier","Dakota Fanning;David Morse;Piper Laurie","Drama;Music","A drama set in the American South, where a precocious, troubled girl finds a safe haven in the music and movement of Elvis Presley."
"tt0419984","Mr. Woodcock","5.1","87 mins.","Craig Gillespie","Billy Bob Thornton;Seann William Scott;Susan Sarandon","Comedy;Romance;Sport","Taken aback by his mother's wedding announcement, a young man returns home in an effort to stop her from marrying his old high school gym teacher, a man who made high school hell for generations of students."
"tt0494834","Silk","5.9","107 mins.","FranÃ§ois Girard","Michael Pitt;Keira Knightley;KÃ´ji Yakusho","Drama;Romance","The story of a married silkworm merchant-turned-smuggler in 19th century France traveling to Japan for his town's supply of silkworms after a disease wipes out their African supply. During his stay in Japan, he becomes obsessed with the concubine of a local baron."
"tt0477078","Rocket Science","6.7","101 mins.","Jeffrey Blitz","Reece Thompson;Anna Kendrick;Nicholas D'Agosto","Comedy;Drama","Looking for answers to life's big questions, a stuttering boy joins his high school debate team."
"tt0455782","The Hunting Party","6.9","101 mins.","Richard Shepard","Richard Gere;Terrence Howard;Jesse Eisenberg","Adventure;Comedy;Drama;Thriller;War","A young journalist, a seasoned cameraman and a discredited war correspondent embark on an unauthorized mission to find the no..."
"tt0815178","The Life Before Her Eyes","6.4","90 mins.","Vadim Perelman","Uma Thurman;Evan Rachel Wood;Eva Amurri Martino","Drama;Mystery;Thriller","A woman's survivor's guilt from a Columbine-like event twenty years ago causes her present-day idyllic life to fall apart."
"tt0415965","Martian Child","6.8","106 mins.","Menno Meyjes","John Cusack;Amanda Peet;Bobby Coleman","Comedy;Drama;Family","A science-fiction writer, recently widowed, considers whether to adopt a hyper-imaginative 6-year-old abandoned and socially rejected boy who says he's really from Mars."
"tt0790618","Remember the Daze","6.1","101 mins.","Jess Manafort","Katrina Begin;Charles Chen;Melonie Diaz","Comedy;Drama","A glimpse into the teenage wasteland of suburbia 1999 that takes place over 24-hours, and the teenagers who make their way through the last day of high school in the last year of the past millennium."
"tt0804505","Married Life","6.3","91 mins.","Ira Sachs","Chris Cooper;Patricia Clarkson;Rachel McAdams","Crime;Drama;Romance","A 1940s-set drama where an adulterous man plots his wife's death instead of putting her through the humiliation of a divorce."
"tt0768212","The Last Mimzy","6.3","90 mins.","Robert Shaye","Joely Richardson;Rainn Wilson;Timothy Hutton","Family;Sci-Fi","Two siblings begin to develop special talents after they find a mysterious box of toys. Soon the kids, their parents, and even their teacher are drawn into a strange new world and find a task ahead of them that is far more important than any of them could imagine!"
"tt0437954","Virgin Territory","4.8","97 mins.","David Leland","Hayden Christensen;Mischa Barton;Ryan Cartwright","Drama;Adventure;Comedy;Romance","Young Florentines regale one another in the Italian countryside while the black plague decimates their city."
"tt0438859","The Color of Freedom","7.1","118 mins.","Bille August","Joseph Fiennes;Dennis Haysbert;Diane Kruger","Biography;Drama;History","GOODBYE BAFANA is the true story of a white South African racist whose life was profoundly altered by the black prisoner he guarded for twenty years. The prisoner's name was Nelson Mandela."
"tt0757361","Margot at the Wedding","6.0","93 mins.","Noah Baumbach","Nicole Kidman;Jennifer Jason Leigh;Flora Cross","Comedy;Drama","Margot and her son Claude decide to visit her sister Pauline after she announces that she is marrying less-than-impressive Malcolm. In short order, the storm the sisters create leaves behind a a mess of thrashed relationships and exposed family secrets."
"tt0880502","The Edge of Heaven","7.8","116 mins.","Fatih Akin","Baki Davrak;GÃ¼rsoy Gemec;Gengiz Daner","Drama","A Turkish man travels to Istanbul to find the daughter of his father's former girlfriend."
"tt0499554","Reno 911!: Miami","5.9","84 mins.","Robert Ben Garant","Thomas Lennon;Robert Ben Garant;Kerri Kenney","Comedy;Crime","A rag-tag team of Reno cops are called in to save the day after a terrorist attack disrupts a national police convention in Miami Beach during spring break. Based on the Comedy Central series."
"tt0469623","Things We Lost in the Fire","7.2","118 mins.","Susanne Bier","Halle Berry;Benicio Del Toro;Alison Lohman","Drama","A recent widow invites her husband's troubled best friend to live with her and her two children. As he gradually turns his life around, he helps the family cope and confront their loss."
"tt0906665","Sukiyaki Western Django","6.3","121 mins.","Takashi Miike","Hideaki ItÃ´;KÃ´ichi SatÃ´;Quentin Tarantino","Action;Western","A revolver-wielding stranger crosses paths with two warring clans who are both on the hunt for a hidden treasure in a remote western town. Knowing his services are valuable to either side, he offers himself to the clan who will offer up the largest share of the wealth."
"tt0814685","Frontier(s)","6.2","108 mins.","Xavier Gens","Karina Testa;AurÃ©lien Wiik;Patrick Ligardes","Horror;Thriller","A gang of young thieves flee Paris during the violent aftermath of a political election, only to hole up at an Inn run by neo-Nazis."
"tt0858486","Battle for Terra","6.7","85 mins.","Aristomenis Tsirbas","Evan Rachel Wood;Luke Wilson;Justin Long","Animation;Action;Adventure;Sci-Fi;Thriller","A peaceful alien planet faces annihilation, as the homeless remainder of the human race sets its eyes on Terra. Mala, a rebellious Terrian teenager, will do everything she can to stop it."
"tt0811106","The Ten","5.1","96 mins.","David Wain","Paul Rudd;Jessica Alba;Winona Ryder","Comedy","Ten stories, each inspired by one of the ten commandments."
"tt0469429","Her Best Move","5.7","101 mins.","Norm Hunter","Daryl Sabara;Leah Pipes;Lisa Darr","Comedy;Family;Romance;Sport","15 year-old soccer prodigy, Sara Davis, has a chance to join the U.S. National Team, but she must juggle high school, romance, sports, and parental pressure while deciding her own priorities."
"tt0481797","Youth Without Youth","6.3","124 mins.","Francis Ford Coppola","Tim Roth;Alexandra Maria Lara;Bruno Ganz","Drama;Fantasy;Mystery;Romance;Thriller","A love story wrapped in a mystery. Set in Europe before WWII, a timid professor is changed by a cataclysmic event and explores the mysteries of life."
"tt0486051","Wind Chill","5.9","91 mins.","Gregory Jacobs","Emily Blunt;Ashton Holmes;Martin Donovan","Drama;Horror;Thriller","Two college students share a ride home for the holidays. When they break down on a deserted stretch of road, they're preyed upon by the ghosts of people who have died there."
"tt0475984","Mister Lonely","6.3","112 mins.","Harmony Korine","Diego Luna;Samantha Morton;Denis Lavant","Comedy;Drama","In Paris, a young American who works as a Michael Jackson lookalike meets Marilyn Monroe, who invites him to her commune in Scotland, where she lives with Charlie Chaplin and her daughter, Shirley Temple."
"tt0869977","Water Lilies","6.7","85 mins.","CÃ©line Sciamma","Pauline Acquart;Louise BlachÃ¨re;AdÃ¨le Haenel","Drama","Summer in a new suburb outside Paris. Nothing to do but look at the ceiling. Marie, Anne and Floriane are 15. Their paths cross in the corridors at the local swimming pool, where love and desire make a sudden, dramatic appearance."
"tt0756703","Feel the Noise","2.5","86 mins.","Alejandro Chomski","Omarion Grandberry;Giancarlo Esposito;Melonie Diaz","Drama;Music","A young man from the South Bronx dreams of making it as a rapper, until a run-in with local thugs forces him to hide in Puerto Rico with the father he never knew."
"tt0416185","Resurrecting the Champ","6.8","112 mins.","Rod Lurie","Samuel L. Jackson;Josh Hartnett;Kathryn Morris","Drama;Sport","Up-and-coming sports reporter rescues a homeless man (""Champ"") only to discover that he is, in fact, a boxing legend believed to have passed away. What begins as an opportunity to resurrect Champ's story and escape the shadow of his father's success becomes a personal journey as the ambitious reporter reexamines his own life and his relationship with his family."
"tt0463027","Descent","4.7","104 mins.","Talia Lugacy","Rosario Dawson;Chad Faust;Marcus Patrick","Drama;Thriller","A college co-ed is brutally raped and struggles alone to rebuild her life."
"tt0791309","I Want Candy","5.5","87 mins.","Stephen Surjik","Tom Riley;Tom Burke;Carmen Electra","Comedy","Joe and Baggy are two misfit English film school students whose first movie goes awry. Desperate to finance their flick..."
"tt0765451","Fugitive Pieces","7.0","104 mins.","Jeremy Podeswa","Robbie Kay;Monika Schurmann;Nina Dobrev","Drama","A child escapes from Poland during World War II and first heads to Greece before coming of age in Canada."
"tt0760311","He Was a Quiet Man","6.9","95 mins.","Frank A. Cappello","Christian Slater;Elisha Cuthbert;William H. Macy","Comedy;Drama","An office worker inadvertently becomes a hero after he saves a woman's life."
"tt0870090","City of Men","7.3","106 mins.","Paulo Morelli","Douglas Silva;Darlan Cunha;Jonathan Haagensen","Crime;Drama","Best buddies Acerola and Laranjinha, about to turn 18, discover things about their missing fathers' pasts which will shatter their solid friendship, in the middle of a war between rival drug gangs from Rio's favelas."
"tt0486640","Postal","4.4","100 mins.","Uwe Boll","Dave Foley;Verne Troyer;Zack Ward","Action;Comedy;Thriller","In the ironically named city of Paradise, a recently laid-off loser teams up with his cult-leading uncle to steal a peculiar bounty of riches from their local amusement park; somehow, the recently arrived Taliban have a similar focus, but a far more sinister intent."
"tt0389328","Rise: Blood Hunter","4.9","97 mins.","Sebastian Gutierrez","Lucy Liu;Michael Chiklis;Carla Gugino","Action;Horror;Mystery;Thriller","Supernatural thriller in which a female reporter wakes up in a morgue to find herself a member of the undead. She vows revenge against the sect that put her there and hunts them down."
"tt0455805","Then She Found Me","6.0","100 mins.","Helen Hunt","Helen Hunt;Colin Firth;Bette Midler","Comedy;Drama;Romance","39-year-old April Epner's childish husband and school teacher colleague Benjamin/Ben leaves her, but..."
"tt0801526","The Tracey Fragments","6.2","77 mins.","Bruce McDonald","Ellen Page;Zie Souwand;Maxwell McCabe-Lokos","Drama","15-year-old Tracey Berkowitz is naked under a shower curtain at the back of a bus, looking for her little brother Sonny, who thinks he's a dog."
"tt0452592","Borderland","5.6","105 mins.","Zev Berman","Brian Presley;Jake Muxworthy;Rider Strong","Crime;Horror;Thriller","On a trip to a Mexican border town, three college friends stumble upon a human-sacrifice cult."
"tt0787523","Towelhead","7.0","124 mins.","Alan Ball","Summer Bishil;Aaron Eckhart;Peter Macdissi","Drama","A young Arab-American girl struggles with her sexual obsession, a bigoted Army reservist and her strict father during the Gulf War."
"tt0790665","Flood","4.8","110 mins.","Tony Mitchell","Robert Carlyle;Jessalyn Gilsig;Tom Courtenay","Action;Drama;Thriller","Timely yet terrifying, The Flood predicts the unthinkable. When a raging storm coincides with high seas it unleashes a colossal tidal surge..."
"tt0783767","Angel","5.9","134 mins.","FranÃ§ois Ozon","Romola Garai;Sam Neill;Lucy Russell","Drama;Romance","The rise and fall of a young eccentric British writer, in the early 20th century."
"tt0892899","Outpost","5.9","90 mins.","Steve Barker","Ray Stevenson;Julian Wadham;Richard Brake","Action;Horror;Sci-Fi","In war-torn Eastern Europe, a world-weary group of mercenaries discover a long-hidden secret in an abandoned WWII bunker."
"tt0453548","Snow Angels","7.0","107 mins.","David Gordon Green","Kate Beckinsale;Sam Rockwell;Michael Angarano","Drama;Romance","A drama that interweaves the life of a teenager, with his old baby sitter, her estranged husband, and their daughter."
"tt0372873","Dragon Wars: D-War","3.6","90 mins.","Hyung-rae Shim","Jason Behr;Amanda Brooks;Robert Forster","Action;Drama;Fantasy;Horror;Thriller","Based on the Korean legend, unknown creatures will return and devastate the planet. Reporter Ethan Kendrick is called in to investigate the matter..."
"tt0462244","Daddy Day Camp","2.7","89 mins.","Fred Savage","Cuba Gooding Jr.;Lochlyn Munro;Richard Gant","Comedy;Family","DADDY DAY CARE pals Charlie and Phil are back in this hilarious, all-new adventure: DADDY DAY CAMP!..."
"tt0816436","Black Water","6.0","90 mins.","David Nerlich","Andrew Traucki;Diana Glenn;Maeve Dermody;Andy Rodoreda","Action;Drama;Horror;Thriller","A terrifying tale of survival in the mangrove swamps of Northern Australia"
"tt0813547","The Counterfeiters","7.6","98 mins.","Stefan Ruzowitzky","Karl Markovics;August Diehl;Devid Striesow","Crime;Drama;War","The Counterfeiters is the true story of the largest counterfeiting operation in history, set up by the Nazis in 1936..."
"tt0772193","Primeval","4.6","93 mins.","Michael Katleman","Dominic Purcell;Orlando Jones;Brooke Langton","Action;Adventure;Horror;Thriller","A news team is sent to Burundi to capture and bring home a legendary 25-foot crocodile. Their difficult task turns potentially deadly when a warlord targets them for death."
"tt0449471","Catacombs","4.6","92 mins.","Tomm Coker","David Elliot;Shannyn Sossamon;Pink;Emil Hostina","Horror;Thriller","On her first trip to Paris, a young woman hits a party in the Catacombs, the 200-mile labyrinth of limestone..."
"tt1024943","Om Shanti Om","6.5","162 mins.","Farah Khan","Shah Rukh Khan;Deepika Padukone;Arjun Rampal","Action;Comedy;Drama;Musical;Romance;Thriller","In the 1970s, Om, an aspiring actor, is murdered, but is immediately reincarnated into the present day. He attempts to discover the mystery of his demise and find Shanti, the love of his previous life."
"tt0480269","Interview","6.9","84 mins.","Steve Buscemi","Sienna Miller;Steve Buscemi;Michael Buscemi","Drama","After falling out with his editor, a fading political journalist is forced to interview America's most popular soap actress."
"tt0441007","Gracie","6.2","95 mins.","Davis Guggenheim","Carly Schroeder;Andrew Shue;Elisabeth Shue","Biography;Drama;Sport","A teenager faces an uphill battle when she fights to give women the opportunity to play competitive soccer."
"tt0772157","Broken English","6.4","97 mins.","Zoe R. Cassavetes","Parker Posey;Melvil Poupaud;Gena Rowlands","Comedy;Drama;Romance","Nora Wilder is freaking out. Everyone around her is in a relationship, is married, or has children. Nora is in her thirties..."
