"tt1087890","Terribly Happy","7.0","90 mins.","Henrik Ruben Genz","Jakob Cedergren;Lene Maria Christensen;Kim Bodnia","Drama;Mystery","A thriller about a Copenhagen cop who moves to a small town after having a nervous breakdown."
"tt0876233","The Last Word","6.4","90 mins.","Geoffrey Haley","Wes Bentley;Winona Ryder;Ray Romano","Drama;Romance","A man (Bentley) who makes his living composing other people's suicide notes enters into a romance with the sister (Ryder) of a recent client."
"tt0392878","The Onion Movie","6.3","80 mins.","Tom Kuntz","Mike Maguire;Len Cariou;Sarah McElligott;Amir Talai","Comedy","Satirical interpretations of world events and curious human behavior."
"tt0950739","Arn: The Kingdom at the End of the Road","6.5","128 mins.","Peter Flinth","Joakim NÃ¤tterqvist;Sofia Helin;Stellan SkarsgÃ¥rd","Action;Adventure;Drama;History;Romance;War","Unknown"
"tt1129420","The Eleventh Hour","4.5","93 mins.","John Lyde","Adam Abram;Johnny Ahn;Britani Bateman","Action;Thriller","Unknown"
"tt0411323","Downloading Nancy","5.8","102 mins.","Johan Renck","Maria Bello;Rufus Sewell;Jason Patric","Drama;Thriller","The story follows the fate of the unhappy wife Nancy who orders the guy she meets over the Internet to kill her, but the two of them fall in love."
"tt1098356","Long Weekend","5.2","88 mins.","Jamie Blanks","Jim Caviezel;Claudia Karvan;Star","Drama;Horror;Thriller","A vacationing couple in the wilderness learns what happens when they disrespect nature."
"tt0974977","Bad Biology","4.8","84 mins.","Frank Henenlotter","Charlee Danielson;Anthony Sneed;Mark Wilson","Fantasy;Horror","Driven by biological excess, a young man and woman search for sexual fulfillment, unaware of each other's existence..."
"tt1182972","Bachna Ae Haseeno","6.3","152 mins.","Siddharth Anand","Ranbir Kapoor;Bipasha Basu;Minissha Lamba","Comedy;Drama;Romance","A young man and the three loves of his life, from 1996 to 2008."
"tt0886531","Shades of Ray","7.3","86 mins.","Jaffar Mahmood","Zachary Levi;Fran Kranz;Sarah Shahi","Comedy;Drama;Romance","American-born Ray Rehman comes home one night to find his Pakistani father on his doorstep. Ray's Caucasian mother threw him out..."
"tt1105747","Yuvvraaj","4.1","Unknown","Subhash Ghai","Salman Khan;Anil Kapoor;Zayed Khan","Comedy;Drama;Romance","Yogendra Yuvvraaj Singh lives a wealthy lifestyle along with 3 sons, Gyanesh - who is mentally unstable; Deven..."
"tt1013607","Idiots and Angels","7.0","78 mins.","Bill Plympton","","Animation;Comedy;Drama;Fantasy","Angel is a selfish, abusive, morally bankrupt man who hangs out as his local bar, berating the other patrons..."
"tt1178640","Beer for My Horses","4.7","Unknown","Michael Salomon","Toby Keith;Rodney Carrington;Claire Forlani","Comedy","""Beer for My Horses"" tells the story of two best friends that work together as deputies in a small town. The two defy the Sheriff and head off on an outrageous road trip to save the protagonist's girlfriend from drug lord kidnappers."
"tt0837796","House","4.7","88 mins.","Robby Henson","Reynaldo Rosales;Heidi Dippold;Michael Madsen","Drama;Horror;Thriller","In rural Alabama, two couples find themselves in a fight for survival. Running from a maniac (The Tin Man) bent on killing them..."
"tt1213926","The Sicilian Girl","6.9","115 mins.","Marco Amenta","Veronica D'Agostino;GÃ©rard Jugnot;Marcello Mazzarella","Crime;Drama","The true story of 17-year-old Sicilian Rita Atria (Veronica D'Agostino) -- who broke the Sicilian Mafia's..."
"tt1146283","Foreign Exchange","4.1","Unknown","Danny Roth","Ryan Pinkston;Vanessa Lengies;Randy Wayne","Comedy","Four high school friends plan to ride out their senior year taking easy classes, including a program..."
"tt1130980","A Deal Is a Deal","6.2","106 mins.","Jonathan Gershfield","Mackenzie Crook;Colm Meaney;Sharon Duncan-Brewster","Comedy;Drama","A comedy about ordinary people with unique dilemmas. How far will they go? Will the cocktail of desperation, friendship, loneliness, love and even a brush with cannibalism derail their intent?"
"tt0491046","A Matador's Mistress","5.6","92 mins.","Menno Meyjes","Adrien Brody;PenÃ©lope Cruz;Santiago Segura","Biography;Drama;Romance","The film starts in the trip from Sevilla to Linares, where Manolete stops in CÃ³rdoba to see his mother. He will be remembering some passages of his life."
"tt0785012","Iи Traиzit","5.7","113 mins.","Tom Roberts","Vera Farmiga;Thomas Kretschmann;John Malkovich","Drama;Romance;War","In the winter of 1946, in Leningrad, a group of German prisoners of war are sent to a female transit camp by the cruel Russian Commander Pavlov..."
"tt1173745","Revanche","7.6","121 mins.","GÃ¶tz Spielmann","Johannes Krisch;Irina Potapenko;Andreas Lust","Crime;Drama;Romance;Thriller","Ex-con Alex plans to flee to the South with his girl after a robbery. But something terrible happens and revenge seems inevitable."
"tt0825279","20 Years After","3.3","95 mins.","Jim Torres","Joshua Leonard;Azura Skye;Diane Salinger","Drama;Fantasy;Sci-Fi","Everything that could go wrong did go wrong: War, Terrorism, Natural Disasters. Evacuees were ushered..."
"tt1131747","Phantom Punch","5.5","Unknown","Robert Townsend","Ving Rhames;Stacey Dash;Nicholas Turturro","Biography;Drama;Sport","The fascinating life story of Sonny Liston, the controversial heavyweight boxing champion of the world."
"tt1057581","How to Be","5.7","85 mins.","Oliver Irving","Robert Pattinson;Rebecca Pidgeon;Powell Jones","Comedy;Drama","A young man having an existential crisis convinces a Canadian self-help guru to come to London and become his personal life coach."
"tt1087527","Trucker","6.7","90 mins.","James Mottern","Michelle Monaghan;Nathan Fillion;Benjamin Bratt","Drama","A trucker, leading a life free of depth and on the way to nowhere, is forced to make a decision about her aggressive loner 11-year-old son whom she openly deserted ten years previously."
"tt0932669","Older Than America","5.7","102 mins.","Georgina Lightning","Adam Beach;Tantoo Cardinal;Bradley Cooper","Drama","A woman's haunting visions reveal a Catholic priest's sinister plot to silence her mother from speaking..."
"tt1065318","Worlds Apart","7.1","116 mins.","Niels Arden Oplev","Rosalinde Mynster;Pilou AsbÃ¦k;Jens JÃ¸rn Spottag","Drama","The daughter of a Jehovah's Witness is forced to choose between religion and love when she falls for someone outside her faith."
"tt0942891","The Guitar","6.5","95 mins.","Amy Redford","Saffron Burrows;Isaach De BankolÃ©;Paz de la Huerta","Drama;Music;Romance","The life of a woman is transformed after she is diagnosed with a terminal disease, fired from her job and abandoned by her boyfriend. Given two months to live, she throws caution to the wind to pursue her dreams."
"tt1263778","La belle personne","6.8","97 mins.","Christophe HonorÃ©","Louis Garrel;LÃ©a Seydoux;GrÃ©goire Leprince-Ringuet","Drama","Sixteen-year old Junie changes high school mid-year, following the death of her mother. She finds herself in the same class as her cousin Mathias..."
"tt1024733","$5 a Day","6.4","98 mins.","Nigel Cole","Christopher Walken;Alessandro Nivola;Sharon Stone","Comedy;Drama","The conservative son of a thrifty conman begrudgingly joins his father on the road -- after being released from jail for one of his dad's earlier crimes."
"tt1082599","Stag Night","4.8","84 mins.","Peter A. Dowling","Kip Pardue;Vinessa Shaw;Breckin Meyer","Horror;Thriller","Four men out on a STAG NIGHT in New York prematurely exit an underground train after the soon-to-be-best-man begins to hassle two women..."
"tt0810880","Gospel Hill","5.5","99 mins.","Giancarlo Esposito","Chloe Bailey;Adam Baldwin;Angela Bassett","Drama","A former sheriff of the southern town dealing with past sins, and a former civil rights worker, withdrawn since the martyrdom of his brother thirty years before, confront a threat to their town."
"tt0856778","Clubbed","6.9","95 mins.","Neil Thompson","Mel Raido;Colin Salmon;Shaun Parkes","Crime;Drama","An underworld drama set in the early 1980s, about a lonely factory worker whose life is transformed when he becomes a nightclub doorman."
"tt1094295","The Disappeared","5.9","96 mins.","Johnny Kevorkian","Harry Treadaway;Greg Wise;Alex Jennings","Horror;Thriller","Following the disappearance of his younger brother Tom, Matthew Ryan tries to put his life and sanity back together. However the past keeps coming back to haunt him."
"tt0942904","The Uninvited","5.2","Unknown","Bob Badway","Marguerite Moreau;Brittany Curran;Colin Hay","Horror;Thriller","A young woman's nightmarish past returns to trigger off a bizarre phobia she was once cured of; an intense fear of space..."
"tt0357668","The Flyboys","6.9","118 mins.","Rocco DeVilliers","Jesse James;Reiley McClendon;Stephen Baldwin","Action;Adventure","Two boys from a small town find their courage tested when they accidentally stow away aboard an airplane owned by the mob."
"tt0896031","The Loss of a Teardrop Diamond","5.9","102 mins.","Jodie Markell","Bryce Dallas Howard;Chris Evans;Will Patton","Drama;Romance","Tells the story of Fisher Willow, the disliked 1920s Memphis dÃ©butante daughter of a plantation owner..."
"tt0990413","Sugar","7.2","114 mins.","Anna Boden","Ryan Fleck;Algenis Perez Soto;Jose Rijo;Walki Cuevas","Drama;Sport","Dominican baseball star Miguel ""Sugar"" Santos is recruited to play in the U.S. minor-leagues."
"tt0923600","Baghead","5.9","84 mins.","Jay Duplass","Mark Duplass;Ross Partridge;Steve Zissis;Greta Gerwig","Comedy;Drama;Horror;Romance","Four struggling actors retreat to a cabin in Big Bear, California in order to write a screenplay that will make them all stars. Problem is: What happens when their story idea -- a horror flick about a group of friends tormented by a villain with a bag over his head -- starts to come true?"
"tt0472050","Bart Got a Room","5.9","80 mins.","Brian Hecker","Steven Kaplan;William H. Macy;Cheryl Hines","Comedy","While Danny's father and mother independently search for love, Danny is on his own desperate quest to find a prom date. Danny's search becomes progressively more pathetic once he and his family learn that Bart, the school's biggest dweeb, not only secured a date for the prom, but got a hotel room as well."
"tt1188990","Cold Prey 2","6.2","86 mins.","Mats Stenberg","Ingrid BolsÃ¸ Berdal;Marthe Snorresdotter Rovik;Kim Wifladt","Drama;Horror;Mystery;Romance;Thriller","Jannicke wakes up in the hospital. All of her friends are dead. As she walks through the dark corridors, she thinks she is left alone. But the nightmare isn't over yet."
"tt0870122","Humboldt County","6.4","97 mins.","Darren Grodsky","Danny Jacobs;Jeremy Strong;Fairuza Balk;Peter Bogdanovich","Comedy;Drama","A disillusioned medical student is stranded for a summer in a remote community of counterculture pot farmers, the last place in the world he imagined he would discover himself."
"tt1261041","2:22","5.3","104 mins.","Phillip Guzman","Mick Rossi;Robert Miano;Aaron Gallagher","Crime;Drama;Thriller","The plan was easy; the job was not. On a snowy night a tight crew of four criminals plan to pull off a routine heist. When things go horribly wrong, friendship, loyalty and trust are pushed to the limit."
"tt1139319","A Film with Me in It","6.7","89 mins.","Ian Fitzgibbon","Dylan Moran;Mark Doherty;Keith Allen","Comedy;Thriller","A broke, jobless actor and a broke, jobless screenwriter set out to make a movie and then find that life starts imitating art."
"tt1064744","Dying Breed","5.4","92 mins.","Jody Dwyer","Nathan Phillips;Leigh Whannell;Bille Brown","Horror;Thriller","Dying Breed interweaves the two most fascinating icons of Tasmanian history: the extinct Tasmanian tiger..."
"tt1129381","Lower Learning","3.9","97 mins.","Mark Lafferty","Jason Biggs;Eva Longoria;Rob Corddry","Comedy","Geraldine Ferraro Elementary is on the brink of collapse: the lowest test scores in the state, teachers..."
"tt0926762","Loft","7.5","118 mins.","Erik Van Looy","Koen De Bouw;Filip Peeters;Matthias Schoenaerts","Crime;Drama;Mystery;Romance;Thriller","Five close friends, all of them married, share a loft to meet their mistresses. One day they find the body of a young woman in the loft. Since there are only five keys to the loft, the five men begin to suspect each other of murder."
"tt1002966","Ca$h","6.0","100 mins.","Ãric Besnard","Jean Dujardin;Jean Reno;Valeria Golino","Comedy;Crime;Thriller","After his brother is killed, Cash allies with a famous thief to pull of the biggest robbery in history."
"tt1264074","The Wedding Song","6.7","100 mins.","Karin Albou","Lizzie BrocherÃ©;Olympe Borval;Najib Oudghiri","Drama;War","The Nazi occupation of Tunisia strains the bonds of friendship between a Muslim woman and a Sephardic Jewess who are both preparing for their marriages."
"tt1137477","Scourge","4.2","92 mins.","Jonas Quastel","Russell Ferrier;Robyn Ledoux;Nic Rhind","Horror;Mystery;Sci-Fi","An ancient pestilence called The Scourge has been set free in a small town after being entombed in a church's masonry for a century and a half..."
"tt1054113","The Candidate","6.2","90 mins.","Kasper Barfoed","Nikolaj Lie Kaas;Ulf Pilgaard;Laura Christensen","Thriller","Jonas Bechmann, a defense attorney, is a man of the system. Until the day he himself is accused of murder..."
"tt1064801","Red Canyon","3.6","98 mins.","Giovanni Rodriguez","Christine Lakin;Tim Draxl;Katie Maguire","Action;Horror;Thriller","In Red Canyon, Regina and Devon return to their family home in the badlands of Utah to face the memory of a brutal attack - and put it behind them..."
"tt1135960","Alarm","5.2","105 mins.","Gerard Stembridge","Ruth Bradley;Aidan Turner;Owen Roe","Thriller","A grieving woman leaves Dublin to the Irish countryside for a fresh start. Soon her new life is disturbed by a vendetta and her own suspicion towards her new neighbors and her old friends."
"tt0996967","Otis","6.1","100 mins.","Tony Krantz","Tarah Paige;Bostin Christopher;Ashley Johnson","Comedy;Crime;Horror;Thriller","Suburban America gone haywire. In the midst of a serial abductor/killer's rampage, a beautiful young teen..."
"tt0970462","1968 Tunnel Rats","4.6","96 mins.","Uwe Boll","Toufeeq Adonis;Wilson Bethel;Adrian Collins","Action;Drama;War","During the Vietnam War [1959-1975] a special US combat unit is sent out to hunt and kill the Viet Cong soldiers in a man-to-man combat in the endless tunnels underneath the jungle of Vietnam. Suicide squads of a special kind."
"tt1037004","American Son","5.7","90 mins.","Neil Abramson","Nick Cannon;Matt Sigloch;Dotan Baer","Drama;Romance;War","The story of a young Marine, fresh from Camp Pendleton, who is forced to confront the complexities of adulthood and a volatile home life during a four-day Thanksgiving leave."
"tt1252616","Spring 1941","5.8","120 mins.","Uri Barbash","Katarzyna Al Abbas;Miroslaw Baka;Stanislaw Brejdygant","Drama;War","Successful doctor Artur Planck, his wife Clara and their two daughters are seeking shelter from the Nazis storming Poland..."
"tt1038971","How to Be a Serial Killer","5.6","91 mins.","Luke Ricci","Dameon Clarke;Matthew Gray Gubler;Laura Regan","Comedy;Crime;Horror","A serial killer decides to teach the secrets of his satisfying career to a video store clerk."
"tt1128071","Free Style","3.9","94 mins.","William Dear","Corbin Bleu;Sandra EcheverrÃ­a;Madison Pettis","Drama","Cale, is determined to win a coveted spot on the Grand National racing team without compromising his devotion to his friends and family"
"tt0929412","Quiet Chaos","6.9","105 mins.","Antonello Grimaldi","Nanni Moretti;Valeria Golino;Isabella Ferrari","Drama;Romance","A look at the strange bereavement behavior of an Italian executive. Based on a novel by Sandro Veronesi."
"tt0446676","Deal","5.4","86 mins.","Gil Cates Jr.","Burt Reynolds;Bret Harrison;Maria Mason","Drama","As an ex-gambler teaches a hot-shot college kid some things about playing cards, he finds himself pulled into the world series of poker, where his protÃ©gÃ© is his toughest competition."
"tt1186248","Nights and Weekends","6.1","80 mins.","Greta Gerwig","Joe Swanberg;Greta Gerwig;Joe Swanberg;Alison Bagnall","Drama","A man and woman must face the tension that builds between them during a long-distance relationship."
"tt0479341","Adam Resurrected","6.2","106 mins.","Paul Schrader","Jeff Goldblum;Willem Dafoe;Cristian Motiu","Drama;War","In the aftermath of WWII, a former circus entertainer who was spared from the gas chamber becomes the ringleader at an asylum for Holocaust survivors."
"tt1116182","Affinity","6.4","120 mins.","Tim Fywell","ZoÃ« Tapper;Anna Madeley;Domini Blythe","Drama;Romance","A grieving upper class woman becomes a ""Lady Visitor"" at Millbank prison, hoping to escape her troubles..."
"tt0991346","Bhoothnath","5.8","150 mins.","Vivek Sharma","Amitabh Bachchan;Juhi Chawla;Satish Shah","Comedy;Drama;Fantasy","Banku, his mother, Anjali Sharma and father move in to their new house -- the Nath villa, unaware of the fact that the house is inhabited by a ghost..."
"tt0870089","Ciao","6.4","87 mins.","Yen Tan","Chuck Blaum;Adam Neal Smith;Ethel Lung","Drama;Romance","Unknown"
"tt0906727","Ball Don't Lie","5.4","Unknown","Brin Hill","Rosanna Arquette;Grayson Boucher;Ludacris","Drama","Unknown"
"tt1094241","Bride Flight","7.1","130 mins.","Ben Sombogaart","Karina Smulders;Anna Drijver;Elise Schaap","Drama","A romantic drama that charts the lives of three women from different backgrounds, forever changed when they emigrate to New Zealand as war brides."
"tt1106447","Mulligans","6.1","92 mins.","Chip Hale","Dan Payne;Thea Gill;Charlie David","Drama","Two college friends take a journey home. One of them makes a mistake that may tear a family apart. Sometimes there are no second chances, sometimes there are no mulligans."
"tt1042499","Filth and Wisdom","5.4","81 mins.","Madonna","Eugene Hutz;Holly Weston;Vicky McClure","Comedy;Drama;Music;Romance","A comedy centered on three flatmates living desperate lives in London."
"tt1008010","The Narrows","6.4","106 mins.","FranÃ§ois Velle","Kevin Zegers;Vincent D'Onofrio;Sophia Bush","Crime;Drama;Thriller","A 19 year old Brooklyn boy who is torn between two worlds when his photography portfolio wins him a partial scholarship to NYU..."
"tt0830861","Kis Vuk","2.3","85 mins.","GyÃ¶rgy GÃ¡t","JÃ¡nos UzsÃ¡k;GÃ¡bor CsÃ¶re;Freddie Highmore;JÃ¡nos GÃ¡lvÃ¶lgyi","Animation;Adventure;Family","Little Jack is a young fox living happily with his family in the woods, but everything changes when..."
"tt0848538","Kung Fu Dunk","4.7","Unknown","Yen-ping Chu","Jay Chou;Eric Tsang;Gang Wang","Comedy;Sport","The story of a Chinese basketball star."
"tt0969250","Dog Gone","4.6","Unknown","Mark Stouffer","Luke Benward;French Stewart;Kelly Perine","Comedy;Family;Fantasy","A courageous boy battles a gang of bumbling thieves to rescue a dog carrying a fortune in stolen diamonds."
"tt0816544","Jump!","6.2","105 mins.","Joshua Sinclair","Ben Silverstone;Patrick Swayze;Martine McCutcheon","Drama","Police in 1928 Austria arrest Phillippe Halsman, of Jewish origin, for Patricide and allege that he killed his father..."
"tt1172963","Lemon Tree","7.3","106 mins.","Eran Riklis","Hiam Abbass;Rona Lipaz-Michael;Ali Suliman","Drama","The story of a Palestinian widow who must defend her lemontree field when a new Israeli Defense Minister moves next to her and threatens to have her lemon grove torn down."
"tt0896533","Conjurer","4.9","100 mins.","Clint Hutchison","Andrew Bowen;Maxine Bahns;John Schneider","Horror;Thriller","After moving to the country to start life anew after their child's death, photographer Shawn Burnett and his wife..."
"tt1047832","Linewatch","5.5","90 mins.","Kevin Bray","Cuba Gooding Jr.;Omari Hardwick;Evan Ross","Crime;Drama;Thriller","Michael Dixon is a seasoned agent working linewatch on the US/Mexico Border. Well respected by his peers at US Border Patrol..."
"tt0910915","Life in Flight","5.4","78 mins.","Tracey Hecht","Patrick Wilson;Amy Smart;Frederick Weller","Drama","While collaborating with an urban designer (Collins), an architect (Wilson) begins to second guess the perfect life he has constructed for himself and his family."
"tt1003023","Máncora","6.7","100 mins.","Ricardo de Montreuil","Jason Day;Elsa Pataky;Enrique Murciano","Drama","An adventure drama that tells the story of Santiago, a 22-year old from Lima. Following his father's suicide..."
"tt1034306","Dorothy Mills","6.1","102 mins.","AgnÃ¨s Merlet","Carice van Houten;Jenn Murray;David Wilmot","Drama;Horror;Mystery;Thriller","A psychiatrist is assigned to work on the case of a disturbed young girl."
"tt1230165","Rock On!!","7.9","145 mins.","Abhishek Kapoor","Arjun Rampal;Farhan Akhtar;Luke Kenny","Drama;Music","Four friends reunite to relive their moments of glory as a rock band."
"tt1029241","Vinyan","5.3","96 mins.","Fabrice Du Welz","Emmanuelle BÃ©art;Rufus Sewell;Petch Osathanugrah","Drama;Horror;Thriller","A couple are looking for their child who was lost in the tsunami - their search takes them to the dangerous Thai-Burmese waters, and then into the jungle, where they face unknown but horrifying dangers."
"tt1022883","Pig Hunt","4.7","99 mins.","James Isaac","Travis Aaron Wade;Tina Huang;Howard Johnson Jr.","Action;Horror;Thriller","When John takes his San Francisco friends to his deceased uncle's remote ranch to hunt wild pigs, it seems like a typical guys weekend with guns..."
"tt1217637","Anything for Her","7.2","96 mins.","Fred CavayÃ©","Vincent Lindon;Diane Kruger;Lancelot Roch","Crime;Drama;Thriller","With no legal means left to him, a high school teacher devises a daring plan to rescue his wrongfully imprisoned wife from jail."
"tt1212408","Dog Tags","5.9","90 mins.","Damion Dietz","Paul Preiss;Amy Lindsay;Candy Clark","Drama","Abandoned by his father and raised by a single mother, Nate Merritt joins the Marines to support his soon-to-be fiancÃ©..."
"tt0469976","Spinning Into Butter","4.1","86 mins.","Mark Brokaw","Sarah Jessica Parker;Miranda Richardson;Victor Rasuk","Drama","A hate crime on the campus of a New England college puts the school's dean (Parker) in a position where she has to examine her own feelings about race and prejudice, while maintaining her administration's politically correct policies."
"tt0892109","Trailer Park of Terror","5.3","98 mins.","Steven Goldmann","Nichole Hiltz;Lew Temple;Jeanette Brox","Horror;Thriller","Based on the Imperium Comics series, Trailer Park of Terror. Six troubled high school students and their chaperon..."
"tt1187042","Grindstone Road","4.5","93 mins.","Melanie Orr","Fairuza Balk;Greg Bryk;Walter Learning","Horror;Thriller","A few months ago Hannah Sloan (Fairuza Balk) was in a horrible car accident, leaving her son Daniel in an extended coma..."
"tt0475860","Paraiso Travel","7.1","110 mins.","Simon Brand","Angelica Blandon;Pedro Capo;RaÃºl Castillo","Drama","Love drives two young lovers from Medellin, Colombia to seek fortune in New York City, only to find a harsh reality that will put to test their true love for one another."
"tt0414426","Quid Pro Quo","6.2","82 mins.","Carlos Brooks","Nick Stahl;Vera Farmiga;Rachel Black","Drama;Mystery;Thriller","A semi-paralyzed radio reporter is sent out to investigate a story that leads him into an odd subculture and on a journey of disturbing self-realization."
"tt1172206","Somers Town","6.9","71 mins.","Shane Meadows","Thomas Turgoose;Ireneusz Czop;Piotr Jagiello","Comedy;Drama","A black-and-white study of a social environment in London, concentrating on a pair of unlikely new friends and the girl they both fancy."
"tt0415489","American Crude","3.8","96 mins.","Craig Sheffer","Raymond J. Barry;Aaron Brumfield;Gino Cabanas","Comedy;Drama","The paths of several eccentric and troubled strangers cross one night."
"tt0931285","The Sea Wall","6.2","115 mins.","Rithy Panh","Isabelle Huppert;Gaspard Ulliel;Astrid BergÃ¨s-Frisbey","Drama","A troubled mother's spirit crumbles when her adult children strike out for independence. Feeling abandoned she contemplates taking drastic action."
"tt0822819","Kissing Cousins","5.5","98 mins.","Amyn Kaderali","Maggie McCollester;Samrat Chakrabarti;David Alan Grier","Comedy","""A hard-hearted bachelor, working as a ""relationship termination specialist,"" fools his friends into believing he iscapable of a relationship by enlisting the help of his charming and attractive cousin. Complications ensue."""
"tt1103221","Fix","6.3","93 mins.","Tao Ruspoli","Shawn Andrews;Olivia Wilde;Megalyn Echikunwoke","Drama","FIX takes you from Beverly Hills to Watts, and places in between, in one day, as documentary filmmakers..."
"tt0948535","Paris 36","6.6","120 mins.","Christophe Barratier","GÃ©rard Jugnot;Clovis Cornillac;Kad Merad","Drama;Music;Romance","A man is charged with murder. He is Pigoil, the aging stage manager at Chansonia, a music hall in a Paris faubourg..."
"tt1056036","Animals","3.8","93 mins.","Douglas Aarniokoski","Marc Blucas;Naveen Andrews;Nicki Aycox","Horror;Thriller","An unsuspecting, down-and-out man in a washed-up hick town has his life turned upside down when a drop-dead gorgeous stranger walks through the door of the local bar."
"tt1059773","The Adventures of Food Boy","4.4","90 mins.","Dane Cannon","Lucas Grabeel;Brittany Curran;Kunal Sharma","Comedy","A teenage boy is surprised to discover that he has the super power to make food appear in his hands."
"tt1187046","Saving God","5.8","101 mins.","Duane Crichton","Ving Rhames;Dean McDermott;Ricardo Chavira","Crime;Drama","Convicted felon Rev. Armstrong returns back to his neighborhood a changed man looking to take over his father's old church..."
"tt0922547","Parasomnia","5.4","103 mins.","William Malone","Dylan Purcell;Patrick Kilpatrick;Jeffrey Combs","Horror;Romance;Thriller","A horror-thriller centered on a woman (Wilson) suffering from a medical condition that causes her to sleep her life away, waking briefly on rare occasions."
"tt1153543","The Coverup","5.5","Unknown","Brian Jun","Gabriel Mann;Eliza Dushku;John Savage","Crime;Drama;Horror;Mystery;Thriller","The story centers on around the mysterious death of repeat drunk driving offender Thacker and the discovery of his body in an alley behind the Marshalltown, Iowa, police department after his latest DUI arrest."
"tt1238293","HottieBoombaLottie","7.2","80 mins.","Seth Packard","Seth Packard;Lauren McKnight;Matthew Webb","Comedy","Cheerfully clueless and unexpectedly charming Ethan attempts to win the heart of high school hottie Madison Sweet, only to find himself in competition with his own brother."
"tt0967945","The Merry Gentleman","6.6","110 mins.","Michael Keaton","Michael Keaton;Kelly Macdonald;Tom Bastounes","Drama","A woman leaves an abusive relationship to begin a new life in a new city, where she forms an unlikely..."
"tt1280558","A Wednesday","8.4","104 mins.","Neeraj Pandey","Anupam Kher;Naseeruddin Shah;Jimmy Shergill","Action;Drama;Thriller","A man calls up the Mumbai police, and tells them he has placed five different bombs in the city -- all set to go off in some time..."
"tt0902952","Acolytes","5.7","91 mins.","Jon Hewitt","Joel Edgerton;Michael Dorman;Sebastian Gregory","Crime;Drama;Horror;Mystery;Thriller","Three teenagers blackmail a serial killer."
"tt1172060","It's Alive","3.5","80 mins.","Josef Rusnak","Bijou Phillips;James Murray;RaphaÃ«l Coleman","Horror;Sci-Fi","A baby born to a human couple turns out to be a mutant monster with an appetite to kill when scared."
"tt1043787","A Beautiful Life","4.5","81 mins.","Alejandro Chomski","Dana Delany;Debi Mazar;Bai Ling","Drama","A love story about the encounter of two drifting souls. Escaping her abusive past, a woman stays the night with an illegal immigrant friend of a friend. The two get closer and fall in love, but face turmoil."
"tt0475323","The Lodge","4.1","83 mins.","Brad Helmink","John Rauschelbach;Deanna Cramer;Liz Jones;Elizabeth Kell","Horror;Thriller","A young couple's weekend getaway at a secluded mountain ranch becomes an unfathomable nightmare when they discover the truth about the caretaker."
"tt1087578","Still Walking","7.9","115 mins.","Hirokazu Koreeda","Hiroshi Abe;Yui Natsukawa;You","Drama","Still Walking is a family drama about grown children visiting their elderly parents, which unfolds over one summer day..."
"tt0790799","$9.99","6.7","78 mins.","Tatia Rosenthal","Geoffrey Rush;Anthony LaPaglia;Samuel Johnson","Animation;Drama","A stop-motion animated story about people living in a Syndey apartment complex looking for meaning in their lives."
"tt1145152","Make Yourself at Home","6.1","90 mins.","Soopum Sohn","Hye-kyo Song;Arno Frisch;Athena Currey","Thriller","A Korean emigrant's superstitiously suspicious past starts to catch up with her as her obsession with her married American neighbors begins to twist out of control and off the deep end."
"tt0983909","Real Time","6.7","90 mins.","Randall Cole","Randy Quaid;Jay Baruchel;Jayne Eastwood","Comedy;Drama","A gripping thriller about a hit man who gives a down-and-out compulsive gambler just one last hour to live."
"tt1105730","Growing Op","6.4","100 mins.","Michael Melski","Steven Yaffee;Jon Cor;Wallace Langham","Comedy;Drama","In an average American neighborhood, a family of four breaks all conformity making it difficult for their 18 year old son to fit in to society."
"tt1104126","Shifty","6.5","85 mins.","Eran Creevy","Riz Ahmed;Daniel Mays;Jason Flemyng","Thriller","Shifty, a young crack cocaine dealer in London, sees his life quickly spiral out of control when his best friend returns home..."
"tt1164985","A Quiet Little Marriage","6.1","90 mins.","Mo Perkins","Mary Elizabeth Ellis;Cy Carter;Jimmi Simpson","Drama","Unknown"
"tt1128075","Love Exposure","8.1","237 mins.","Shion Sono","Takahiro Nishijima;Hikari Mitsushima;Sakura AndÃ´","Action;Comedy;Drama;Romance","Three emotionally abused people from the fringes of society get locked in a convoluted love triangle..."
"tt1068669","Telstar: The Joe Meek Story","6.4","119 mins.","Nick Moran","Con O'Neill;Kevin Spacey;Pam Ferris","Biography;Drama;Music","A music-infused drama about Joe Meek, the flamboyantly gay, tone deaf, songwriter-producer behind the '60s hits ""Have I the Right,"" ""Just Like Eddie,"" ""Johnny, Remember Me"" and ""Telstar."""
"tt1150947","Lovely, Still","7.2","92 mins.","Nicholas Fackler","Martin Landau;Ellen Burstyn;Elizabeth Banks","Drama;Romance","A holiday fable that tells the story of an elderly man discovering love for the first time."
"tt0473367","Jaane Tu... Ya Jaane Na","7.6","155 mins.","Abbas Tyrewala","Imran Khan;Genelia D'Souza;Manjari Phadnis","Comedy;Drama;Romance","Two best friends being convinced that they are not in love search for each other's love."
"tt1105733","Kismat Konnection","5.1","153 mins.","Aziz Mirza","Shahid Kapoor;Vidya Balan;Vishal Malhotra","Comedy;Drama;Romance","A luckless architect discovers a social activist to be his lucky charm. Unfortunately, she's protecting the community center he's aiming to win a contract to tear down."
