"tt0375651","Byways","5.5","101 mins.","Manuel Poirier","Sergi LÃ³pez;Kevin Miranda;Lucy Harrison","Drama","Unknown"
"tt0414714","Girlfriend","3.5","Unknown","Karan Razdan","Amrita Arora;Shantanu Chappana;Aashish Chaudhary","Drama","A man comes between two lesbian lovers, hence forming a triangle with bleak consequences."
"tt0426275","Umizaru","6.5","120 mins.","EiichirÃ´ Hasumi","Hideaki ItÃ´;Ai KatÃ´;Ken Kaito","Action;Drama","Unknown"
"tt0406551","Bab el shams","7.7","278 mins.","Yousry Nasrallah","Hiam Abbass;Hussein Abou Seada;Fady Abou-Samra","Romance;Drama;War","Unknown"
"tt0388012","After We're Gone","5.4","81 mins.","Damien Odoul","Pierre Richard;Anna Mouglalis;Damien Odoul","Drama","Unknown"
"tt0414891","A Children's Story","6.9","94 mins.","Andrea Frazzi","Antonio Frazzi;Gianluca Di Gennaro;Carmine Recano;Arturo Paglia","Crime;Drama","Unknown"
"tt0398157","Kuya","7.0","Unknown","Dominic Zapata","Aubrey Miles;Richard Gutierrez;Cogie Domingo","Romance;Drama","Unknown"
"tt0298149","Sin Amparo","4.4","80 mins.","Jaime Osorio GÃ³mez","Luis Fernando Hoyos;GermÃ¡n Jaramillo;MarÃ­a JosÃ© MartÃ­nez","Drama","Rodrigo Castillo is very sad: his wife Amparo has died. He gets dim when he finds some fan's flowers on Amparo's grave..."
"tt0449630","Break Through!","7.0","118 mins.","Kazuyuki Izutsu","Shun Shioya;SÃ´suke Takaoka;Erika Sawajiri","Action;Comedy;Drama;Romance","Unknown"
"tt0347368","L.A. Twister","6.3","92 mins.","Sven Pape","Zack Ward;Tony Daly;Jennifer Aspen","Comedy","The satirical journey of two guys in Los Angeles making their film as they go through the twisted world that is: Hollywood."
"tt0359930","Sam & Joe","6.3","93 mins.","Jason Ruscio","Petra Wright;Michael T. Ringer;Jeffrey Donovan","Drama","Unknown"
"tt0349620","Inteqam: The Perfect Game","6.0","Unknown","Pankaj Parashar","Manoj Bajpayee;Isha Koppikar;Nethra Raghuraman","Unknown","Assistant Commissioner of Police, Uday Dhirendra Thakur, is a rogue cop, known for his relentlessness in pursuing criminals..."
"tt0436774","Skarecrow","2.8","90 mins.","Ben Dixon","Joel James;Tim James;Doyle James","Horror","A killer scarecrow kills some people."
"tt0483068","Mengejar matahari","7.1","86 mins.","Rudy Soedjarwo","Agni P. Arkadewi;Fauzi Baadila;Ade Habibie","Drama","Mengejar Matahari is a coming of age tale of four childhood friends in a Jakarta ghetto whose bonds are tested as they grow into adulthood..."
"tt0419098","Trees 2: The Root of All Evil","5.0","101 mins.","Michael Pleckaitis","Ron Palillo;Brandi Coppock;Kevin McCauley","Comedy;Horror","Having already faced the Great White Pine in TREES, Ranger Cody is now faced with the task of battling an entire feeding frenzy of geneticly enhanced trees created by the government."
"tt0437245","Ichabod!","7.7","70 mins.","Rick Ramage","Nathan Anderson;Marnie Brooks;Martina Brunat","Family;Musical","Katrina Van Tassel must come to a heart-wrenching decision: should she marry the schoolmaster Ichabod..."
"tt0397067","In Your Eyes","6.7","Unknown","Trae Briers","Caleeb Pinkett;Angie Ruiz;Michael DeLorenzo","Drama","A Mexican father's prejudice slowly uncoils into a raging fury as his daughter falls in love with a young black poet."
"tt0229792","True Vinyl","5.0","89 mins.","Scott Falconer","Scott Hatley;Eric Szmanda;Bree Turner;Romany Malco","Drama;Romance;Music","Billy Thompson is kid from Nebraska whose mother was a musician who died when Billy was young. To honor her..."
"tt0406383","What's Up?","5.2","90 mins.","Felipe Joffily","Alexandre Moretzsohn;CauÃ£ Reymond;Dudu Azevedo","Drama","Portrait of troubled middle-class young men living in Rio de Janeiro. With no attention from their parents..."
"tt0459427","Kekkô Kamen","6.2","70 mins.","Takafumi Nagamine","Nao Eguchi;Kie Ikuta;Juri Inahara","Action;Adventure;Comedy","A school that teaches young boys and girls how to become famous anchorpeople in the media. But there is something strange going in this school..."
"tt0356446","Buenos Aires 100 Km","6.8","93 mins.","Pablo JosÃ© Meza","Juan Ignacio Perez Roca;Emiliano FernÃ¡ndez;Alan Ardel","Drama","An Argentine ""Stand By Me"", Buenos Aires KM 100 is a touching story about five friends growing from childhood into adolescence. The small quiet town they live in doesn't have much to offer and can't fulfill their curiosity."
"tt0388311","Or","7.2","100 mins.","Keren Yedaya","Dana Ivgy;Ronit Elkabetz;Meshar Cohen","Drama;Romance","Or shoulders a lot: she's 17 or 18, a student, works evenings at a restaurant, recycles cans and bottles for cash..."
"tt0407691","Cotton Flowers","4.0","86 mins.","Aller Beauchamp","Ashley Shea Landers;Keila Collins;Giovanna Marie;Kevin Lyon","Drama","""Cotton Flowers"" centers on the lives of four privileged teenagers. Though still safe and innocent a..."
"tt1339248","Aapthamitra","6.3","Unknown","P. Vasu","Vishnuvardhan;Ramesh Aravind;Soundarya","Drama;Thriller","An ancient palatial house, believed to be occupied by a vengeful spirit of a Courtesan named Nagavalli..."
"tt0274431","Colombianos, un acto de fe","5.4","90 mins.","Carlos FernÃ¡ndez de Soto","Isabella Santodomingo;Helios FernÃ¡ndez;Ana MarÃ­a KÃ¡mper","Unknown","Sara is a young doctor working in the emergency department of a hospital in BogotÃ¡. Receives daily victims of violence plaguing the country..."
"tt0381473","Ordo","5.5","115 mins.","Laurence Ferreira Barbosa","Roschdy Zem;Marie-JosÃ©e Croze;Marie-France Pisier","Drama","Ordo Tupikos, a french sailor with greek origins, discover that his first wife, Estelle, with whom he..."
"tt0388932","Fallacy","5.4","Unknown","Jeff Jensen","Stephen Baldwin;Gary Busey;Robert Cicchini","Mystery;Thriller","Unknown"
"tt0407551","Autumn","6.5","110 mins.","Ra'up McGee","Laurent Lucas;IrÃ¨ne Jacob;Benjamin Rolland","Crime;Drama","Jean-Pierre is a hit man in Paris. He wants to stop; an incentive is reconnecting to Michelle, a childhood friend..."
"tt0856280","Within the Way Without","6.6","Unknown","Laurence Boulting","Richard Attenborough;Carolina Calvo;Gabriel Folgado","Drama","Unknown"
"tt0429980","Dark Arc","5.9","99 mins.","Dan Zukovic","Sarah Strange;Dan Zukovic;Kurt Max Runte","Comedy;Drama","A mysterious comedy about love, lust, art and the power of the ""charged image"", Dark Arc follows the eccentric love triangle between an artist, a graphic designer and their inspiring muse."
"tt0433437","Raspberry Heaven","6.8","102 mins.","David Oas","Alicia Lagano;Morgan Spector;Michael Elich","Drama","A brother and sister's tormented past becomes a detective's obsession, a psychologist's nightmare, and a forgotten soldier's personal war."
"tt0422160","Egoshooter","4.8","72 mins.","Christian Becker","Oliver Schwabe;Tom Schilling;Camilla Renschke;Max Timm","Drama","Unknown"
"tt0400150","Alive","3.4","85 mins.","FrÃ©dÃ©ric Berthe","Richard Anconina;Maxim Nucci;Valeria Golino","Musical;Comedy;Drama","Unknown"
"tt0433020","Le plus beau jour de ma vie","5.6","104 mins.","Julie Lipinski","HÃ©lÃ¨ne de Fougerolles;Jonathan ZaccaÃ¯;FranÃ§ois BerlÃ©and","Comedy;Romance","Unknown"
"tt0414503","Shaadi Ka Laddoo","5.4","Unknown","Raj Kaushal","Sanjay Suri;Mandira Bedi;Aashish Chaudhary","Comedy","India based Shomu and his wife Meenu are a happily married couple with two children. Shomu decides to travel to Britain for business purposes..."
"tt0146803","Goodnight, Joseph Parker","6.7","Unknown","Dennis Brooks","Paul Sorvino;Steven Tyler;Nick Chinlund","Drama","""Unapologetically brash in dialogue and texture GOODNIGHT JOSEPH PARKER is the classic love story brought to a no-pleasantries bar room..."
"tt1617649","Orange Love Story","0.0","83 mins.","Tom Cowan","Anne Adams;Luke Callaghan;Trevor Dawe","Romance","Love stories set in a town beyond the mountains. A rebellious daughter, a single mother, a farm boy dreaming of a boy on the school bus. A lyrical story of love and loss."
"tt0437482","Sons of God","0.0","60 mins.","Reyn Mercuri","Kristi Bailey;Carolyn Carpenter;Ben Corey","Drama","The story of Sari and Triston, a young couple whose relationship is torn apart by heroin addiction. While visiting a local art museum..."
"tt0417055","Planet Earth: Dreams","5.4","93 mins.","D.J. Mendel","Cynthia J. Hopkins;Tim Donovan Jr.;Ryan Holsopple","Mystery;Comedy","Unknown"
"tt0388547","Sandaô","5.3","85 mins.","Marco Mak","Wei-Lin Sang;Zi-Long Zhao;Hong-Jun Zhang","Drama;Action","Xanda is the latest film for Tsui Hark as producer. The film concentrates on a kung fu fighter from..."
"tt0471977","Zee-Oui","5.9","86 mins.","Buranee Rachjaibun","Nida Suthat Na Ayutthaya;Yihong Duan;Premsinee Ratanasopha;Chatchai Plengpanich","Drama;Horror;Thriller","In 1946 a young man from China named Zee-Oui immigrated to Thailand in hope of a better life. His only..."
"tt0450087","The Sisters","4.9","95 mins.","Tiwa Moeithaisong","Liliana Marie Albert;Kriangsak Klaewkla;Camille LaBry West","Horror","A group of teen musicians check into a hotel after a night of performance outside of Bangkok, not knowing..."
"tt0408351","Yard Sale","7.7","103 mins.","Bob Logan","David Lipper;Andrea C. Robinson;Michael Patrick McGill","Comedy;Romance","We meet Harley and Renee Atwater, both in their early 30s, on a warm, sunny, Saturday morning, as they..."
"tt0379071","Stop Mom Theresa!","5.4","127 mins.","PÃ©ter Bergendy","Gabriella HÃ¡mori;SÃ¡ndor CsÃ¡nyi;Eszter Ãnodi","Comedy;Romance","Kata, in her 20s, loses her boyfriend and her job on the same day. She's been indulging in fantasies of a more thrilling romantic life..."
"tt0493567","Black Kiss","6.4","133 mins.","Macoto Tezuka","Reika Hashimoto;Kaori Kawamura;Shunsuke Matsuoka","Crime;Drama;Mystery;Romance;Thriller","Asuka is an aspiring model who moves to Tokyo to pursue her career. She moves into a small apartment with a friend of a friend..."
"tt0470575","Meteor","4.4","89 mins.","Bhandit Rittakol","Supakorn Kitsuwon;Sasithorn Panichnok;Punu Suwanno","Action;Sci-Fi;Thriller","On the day when three distant planets all align in a straight line, a torrential downpour of meteorites cascades into the EarthÂ¡Â¦s atmosphere..."
"tt0442940","The Face You Deserve","6.1","108 mins.","Miguel Gomes","JosÃ© Airosa;Gracinda Nave;Sara GraÃ§a","Comedy;Fantasy","Francisco, behave! I Know it's your birthday, you are thirty now, it's carnival, you've dressed as a..."
"tt0439631","Install","6.0","94 mins.","Kei Kataoka","Aya Ueto;Shichinosuke Nakamura;RyÃ»nosuke Kamiki","Drama","Unknown"
"tt0364726","Unearthed","1.9","126 mins.","Craig Kovach","Katharine Kissingford;John Frans;Joe Davison","Horror;Sci-Fi","When a downtown Tampa high rise project results in the discovery of ancient Indian artifacts, a brilliant but idealistic young archaeologist..."
"tt1439261","Sleep-Paralysis","3.8","87 mins.","Nikolaos","Evelyn Papadopoulos;Tyrone Wade;Anthony Wemyss","Horror;Thriller","A mysterious and horrifying phenomenon threatening the life of a woman. Valerie Whitmore a writer of books about children..."
"tt0398075","Galaxy Hunter","2.6","86 mins.","Mark Borchetta","Shelley Michelle;Stacy Keach;Alain Benatar","Sci-Fi","Shelley Michelle takes on her first leading role as a secret agent from another planet who battles evil and tries to save the world from mass destruction."
"tt0423087","Rok Sako To Rok Lo","6.7","Unknown","Arindam Chowdhuri","Sunny Deol;Yash Pandit;Manjari Phadnis","Adventure;Musical;Romance","In a small scenic town in India there are two schools, Valley High School, which basically caters to the affluent..."
"tt0396502","Beyond Honor","6.2","101 mins.","Varun Khanna","Wadie Andrawis;Mirelly Taylor;Laurel Melagrano","Drama","Beyond Honor is a heart-stopping, emotionally resonant portrayal of gender roles and the dynamics of power in a claustrophobic immigrant family living in Southern California."
"tt0384331","Men Without Jobs","6.0","108 mins.","Mad Matthewz","David Anzuelo;Stephanie Berry;Ishmael Butler","Comedy","Men Without Jobs is a comedy about Ish and Oz - best friends and roommates whose main goal in life is to avoid work at all costs..."
"tt0405308","Shadows of the Dead","3.3","92 mins.","Carl Lindbergh","Jonathan Flanigan;Beverly Hynds;Fred Dekom","Horror;Drama","A couple's weekend getaway turns into a nightmare after they are stranded in the woods and discover what they assume to be a dead body..."
"tt0435931","Rikidozan: A Hero Extraordinary","7.0","139 mins.","Hae-sung Song","Kyung-gu Sol;Miki Nakatani;Tatsuya Fuji","Biography;Drama;Sport","None"
"tt0377080","The Hook","5.7","107 mins.","Thomas Vincent","FranÃ§ois Cluzet;Karin Viard;Bernard Giraudeau","Thriller","Unknown"
"tt0416032","Mila from Mars","7.2","91 mins.","Zornitsa Sophia","Vesela Kazakova;Assen Blatechki;Zlatina Todeva","Drama","A 16-old girl runs away from a dangerous man and gets into a faraway village near the border. Soon she finds out the only inhabitants there..."
"tt0327717","Love Trap","4.4","95 mins.","Ruud van Hemert","Antonie Kamerling;Daphne Bunskoek;Beau van Erven Dorens","Comedy;Drama;Romance","Thijs uses the money he's offered to organize his best mate Ben's wedding to finance his own restaurant."
"tt0417731","Guarding Eddy","6.8","96 mins.","Scott McKinsey","Brian Presley;Kiko Ellsworth;Anna Maria Horsford","Drama;Sport","A developmentally handicapped young man comes to L.A. to pursue his dream of playing professional basketball for the Clippers."
"tt0416071","Ne quittez pas!","6.2","102 mins.","Arthur JoffÃ©","Sergio Castellitto;Michel Serrault;Isabelle GÃ©linas","Comedy;Fantasy","FÃÂ©lix Mandel, an internationally renowned astrophysicist, is married with a four-year-old son and often has his head in the clouds."
"tt0449221","Des Hoyaa Pardes","7.5","163 mins.","Manoj Punj","Gurdas Mann;Juhi Chawla;Divya Dutta","Drama","In 1984 the former Indian Prime Minister, Indira Gandhi, was assassinated by her Sikh bodyguards, and..."
"tt0378393","Mrs. Stevens Hears the Mermaids Singing","7.3","Unknown","Linda Thornburg","Lucy Brightman;Harley Kaplan;Patrick Richwood","Drama;Romance","A lesbian author causes a scandal when she writes a novel about two women in love."
"tt0414040","Gayab","4.3","138 mins.","Prawal Raman","Rasika Joshi;Tusshar Kapoor;Ikhlaq Khan","Fantasy","A very honest, simple and prestigious young man named Vishnu lives with his parents in a Bombay city slum..."
"tt0358925","Ahava Colombianit","6.5","96 mins.","Shay Kanot","Yael Appleboum;Mili Avital;Yael Badash","Comedy;Drama;Romance","Tali and Ori are a young Israeli couple. After attending their best friends' wedding, which ended in disaster..."
"tt0416960","The Lizard","8.5","115 mins.","Kamal Tabrizi","Parviz Parastui;Bahram Ibrahimi;Shahrokh Foroutanian","Comedy","Reza is a petty thief who escapes jail by posing as a mullah. When he has to stay in disguise longer than he expected..."
"tt0439488","Never Enough","6.1","75 mins.","Bogdan Dumitrescu","Maria Dinulescu;Rutger Hauer;Oana Pellea","Drama","Unknown"
"tt0442799","Kis Kis Ki Kismat","3.2","142 mins.","Govind Menon","Mallika Sherawat;Rati Agnihotri;Kurush Deboo","Comedy","A brainless bimbo is mistaken as a famous miserly millionaire's mistress, the scandal is lapped up by the press and all hell breaks loose. To make matters worse, the millionaire's lazy, clueless son is romantically involved with the girl."
"tt0337910","Camp Slaughter","1.9","85 mins.","Martin Munthe","Christian Magdu;Karin Bertling;Michael Mansson","Horror","A bunch of kids go to the woods to party. At the same time a freak known as The Bunny Man has escaped from his nest..."
"tt0404259","Mémoires affectives","7.2","100 mins.","Francis Leclerc","Roy Dupuis;Guy Thauvette;Rosa Zacharie","Drama","Disturbing and violent memories haunt a man after he emerges from a lengthy coma."
"tt0406002","The Story of Ermei","7.3","115 mins.","Quan'an Wang","Nan Yu;Yanbing Liu;Su Yan","Drama","A portrait of contemporary China seen through the dreams and choices of a young peasant who has accepted her fate."
"tt0393392","Jackhammer","3.2","89 mins.","Joe Castro","Aaron Gaffey;Kyle Yaskin;Nadia Angelini","Horror","Unknown"
"tt0348867","Le rôle de sa vie","6.4","100 mins.","FranÃ§ois Favrat","AgnÃ¨s Jaoui;Karin Viard;Jonathan ZaccaÃ¯","Drama","Unknown"
"tt0290219","In the Shadow of the Cobra","3.2","109 mins.","Ted Nicolaou","Sean Young;James Acheson;Gulshan Grover","Action;Drama;Thriller","In the vein of Raiders of the Lost Ark, this action-packed thriller takes us on a roller-coaster ride..."
"tt0450184","Tokyo Psycho","4.4","78 mins.","Ataru Oikawa","Seiji Chihara;Yuka Hayashi;Sachiko Kokubu","Horror","Sachiko Kokubu, the beautiful owner of a Tokyo design agency, finds her life disrupted when she receives..."
"tt0330582","Love Rome","7.2","80 mins.","C.B. Smith","Angela Bettis;Kevin Ford;Belinda Becker","Drama","Anthology of four unrelated stories set around four different couples in New York City coming to terms with their lives six months after the September 11, 2001 terrorist attacks."
"tt0418851","Making Waves","6.4","93 mins.","Nicolas van Pallandt","Robert Hardy;Craig Henderson;Susie Benton","Comedy","Ham radio enthusiasts exagerate who they are to the other listeners assuming they'll never meet but then have to try and live up to their fantasy personalities when they meet."
"tt0425488","Don't Look for Me","6.0","80 mins.","Tilman Zens","Lea Mornar;Udo Schenk;Stipe Erceg","Thriller","Anna is one bullet away from retirement... Stone-cold contract killer Anna is fed up with her lonely and dangerous career..."
"tt0415955","In the Battlefields","6.5","90 mins.","Danielle Arbid","Marianne Feghali;Rawia Elchab;Laudi Arbid","Drama","Lina, a young girl in war-torn Beirut, finds an ally and friend in Sihan, her domineering aunt's maid. Sihan shows Lina what her life could be like, but tests the girl's limits when she asks her to help plot her escape from the city."
"tt0254784","Indian Cowboy","5.3","Unknown","Nikhil Kamkolkar","Sheetal Sheth;Nikhil Kamkolkar;Deep Katdare","Comedy;Romance","A spirited multi-cultural romantic comedy that asks, very tongue-in-cheek, if true love is indeed just like they show in the movies!"
"tt0384805","American Wake","7.1","Unknown","Maureen Foley","Billy Smith;Elaine Qualter;Anastasia Barnes","Drama;Romance","A musician and a fireman work against certain expectations in order to pursue their respective dreams."
"tt0265825","Addictions and Subtractions","6.8","108 mins.","VÃ­ctor Gaviria","Alonso Arias;MarÃ­a Isabel Gaviria;Fredy York Monsalve","Drama","During the 1980s in MedellÃ­n, Santiago, an engineer, gets involved in drug traffic to make a quick buck."
"tt0387952","The Giraffe's Neck","6.8","84 mins.","Safy Nebbou","Sandrine Bonnaire;Claude Rich;Louisa Pili","Drama","Unknown"
"tt0857300","Anand","7.7","Unknown","Sekhar Kammula","Raja;Kamalinee Mukherjee;Master Abhijit","Comedy;Drama;Musical;Romance","A rich guy falls in love with an independent and strong-minded girl, and moves into her simple neighborhood to earn her love."
"tt0440463","Let the Wind Blow","7.1","93 mins.","Partho Sen-Gupta","Aniket Vishwasrao;Nishikant Kamat;Tannishtha Chatterjee","Drama","A collegian in turbulent Mumbai attempts to improve his lifestyle."
"tt0300176","Dog Gone Love","5.3","89 mins.","Rob Lundsgaard","Alexander Chaplin;Jordan Ladd;Tom McGowan","Comedy;Romance","A romantic comedy about a man, a woman, and their dogs. Steven Merritt, a research obsessed writer is mistaken for being gay by Rebecca..."
"tt0467488","Shaolin vs. Evil Dead","4.1","94 mins.","Douglas Kung","Chia-Hui Liu;Siu-Wong Fan;Xiaohu Shi","Action;Comedy;Horror","Unknown"
"tt0389831","Camping sauvage","5.9","100 mins.","AndrÃ© Ducharme","Guy A. Lepage;Guy A. Lepage;Sylvie Moreau;Normand D'Amour","Comedy;Crime","Pierre-Louis is a successful investment broker who sees a hit and run and informs the police. As he..."
"tt0402016","Die Boxerin","6.2","105 mins.","Catharina Deus","Katharina Wackernagel;Fanny Staffa;Manon StrachÃ©","Drama","Unknown"
"tt0425298","A Night in Compton","3.1","Unknown","Daven Baptiste","Joshua David Brown;Tommy 'Tiny' Lister;James Aaron Smith","Comedy","Zion wants to have spend time with his girlfriend, Lanise, but her friends and family keep getting in the way."
"tt0323576","Illusion Infinity","6.0","107 mins.","Roger Steinmann","Dee Wallace;Timothy Bottoms;Barbara Carrera","Biography;Drama","Biopic about former Las Vegas singer Patricia Paradise and her search for Shangri-La."
"tt0832365","Stop!","5.1","Unknown","Ajai Sinha","Rocky Bhatia;Diya Mirza;Tejaswini Kolhapure","Comedy;Romance","Sonis, Tina, Om, and Puja are four home-mates in Dubai, U.A.E.. While Puja is a host on Radio Hum, Tina is a stage actress..."
"tt0488967","Bloodline","4.4","96 mins.","Keith Coulouris","David Schrader;Clay Adams;Josh Gibson;Bryan Smithson","Horror","Bloodline is the story of Travis and Henry, two brothers with a sad and violent past. After a camping trip ends in grisly murder..."
"tt0311462","Luminal","5.1","89 mins.","Andrea Vecchiato","Jemeela Mustchin;Maria Papas;Denis Lavant","Drama;Sci-Fi;Thriller","Set in 2010, Luminal is the story of a friendship between two teenagers, on an urban backdrop of excesses"
"tt0211070","Tricks","6.8","Unknown","Iris Klein","Gail O'Grady;Stephanie Romanov;Erika Alexander","Drama","Unknown"
"tt0435689","Limbo","7.2","93 mins.","Thomas Ikimi","Michael Berry;J.D. Brookshire;Eric Christie","Mystery","Adam Moses is a lawyer whose latest case gets him into more trouble than he bargains for. A run in with Tony Tachinardi..."
"tt0419389","100 Minutes of Glory","6.5","100 mins.","Dalibor Matanic","Sanja Vejnovic;Predrag Manojlovic;Vili Matula","Biography;Drama","True story about the tragic life of a famous late 19th century deaf female Croatian watercolor painter Slava Raskaj."
"tt0389908","Dear Pillow","5.8","85 mins.","Bryan Poyser","Rusty Kelley;Gary Chason;Viviane Vives","Drama","Unknown"
"tt0222790","Raspberry & Lavender","6.3","95 mins.","Johnny Kim","Dylan Edrington;Johnny Kim;Bree Condon","Drama;Fantasy;Music;Musical;Mystery;Romance","Taylor Williams the third meets the girl of his dreams, Mandii Carson."
"tt0424757","20 Fingers","6.9","72 mins.","Mania Akbari","Bijan Daneshmand;Mania Akbari","Drama","A film in several episodes with Bijan Daneshmand and Mania Akbari, exposing some of the issues of men..."
"tt0386474","Freedom Park","7.0","Unknown","Jon Artigo","Chad Meserve;Tim Fields;Matt McDonald;Andrea Ajemian","Comedy;Sport","Unknown"
"tt0322830","Eros Therapy","6.0","106 mins.","DaniÃ¨le Dubroux","Catherine Frot;Isabelle CarrÃ©;FranÃ§ois BerlÃ©and","Comedy","Unknown"
"tt1242678","Rakshak: The Protector","5.0","Unknown","Gunasekhar","Baby Akila;Brahmanandam;Kallu Chidambaram","Action;Adventure;Thriller","Raju lives a poor lifestyle in rural India along with his parents. He meets with a wealthy city girl..."
"tt0371101","Promised Land","6.5","99 mins.","Michael Beltrami","Chad Smith;Lalaine;Ruth Gerson","Drama","Unknown"
"tt0314803","Tropix","4.8","Unknown","Percy Angress","Livia Linden;Ryan Barton-Grimley;Danielle Bisutti;Keith Brunsmann","Adventure;Crime;Thriller","- Erotic Thriller (2004) A tropical vacation goes sordid when Corrine learns her husband is a crook who's plundered his parents."
"tt0434936","Feuille","5.3","80 mins.","Youxin Yang","Youxin Yang;Sabine Bail;Hongwu Chen","Drama","Eastern and Western culture collide in this poetic tale of infatuation and self discovery."
"tt0416465","Alexandria... New York","5.4","128 mins.","Youssef Chahine","Mahmoud Hemida;Ahmed Yehia;Youssra","Drama;Music;Romance","Yehia, an Egyptian director from Alexandria goes to New York where he is reunited with Ginger, a women he dated forty years ago."
"tt0385993","Rojo sangre","5.9","89 mins.","Christian Molina","Paul Naschy;Bibiana FernÃ¡ndez;Menh-Wai Trinh","Comedy;Horror","Veteran actor Pablo Thevenet has no luck: His daughter has been murdered, his wife has left him, he finds no job and his agent wants to leave him..."
"tt0415940","Countdown","5.3","Unknown","Evgeny Lavrentiev","Aleksey Makarov;Louise Lombard;Vyacheslav Razbegaev","Action;Adventure;Crime;Thriller","A terrorist organization know as ""Ansar Allah"" is preparing to turn the city of Rome into a City of Dead..."
"tt0398838","A Cartomante","4.6","90 mins.","Wagner de Assis","Pablo Uranga;Deborah Secco;Luigi Baricelli;Ilya SÃ£o Paulo","Drama","Rita is about to marry a wealthy physician, Dr. Augusto Vilela. One night, Vilela's best friend, Camilo..."
"tt0371846","Near Death","2.2","95 mins.","Joe Castro","Perrine Moore;Ali Willingham;Scott Lunsford","Fantasy;Horror;Thriller","Ghosthunters find film director's haunted mansion and anger the flesh-eating ghouls inside."
"tt0397636","Shelf Life","4.0","90 mins.","Mark Tuit","William MacDonald;Bryce McLaughlin;Courtney Kramer","Horror","Martin job is to hunt and destroy human like parasites who feast on mankind."
"tt0406214","Shem","4.7","93 mins.","Caroline Roboh","Asier Newman;IstvÃ¡n SzabÃ³;Arturo Brachetti","Drama","Daniel, a young and arrogant Londoner, is bored to death in his life. His jewish grandmother asks him..."
"tt0435505","Vanilla","4.9","47 mins.","Joseph Graham","Ryan A. Allen;Matt Klein;Michael McAllister","Drama","A young gay photographer finds the body of a serial killer and starts having dreams in which the mans victims return."
"tt0312697","Lighthouse Hill","6.3","94 mins.","David Fairman","Jason Flemyng;Kirsty Mitchell;Annabelle Apsion","Comedy;Adventure;Romance","Unknown"
"tt0437059","Adán y Eva (Todavía)","6.1","100 mins.","IvÃ¡n Ãvila DueÃ±as","Junior Paulino;Diana Lein;RaÃºl Adalid","Drama;Fantasy","Having partaken in Eden not only of the tree of knowledge, but of the tree of life eternal as well, Adam and Eve became immortal and now find themselves wandering throughout the world in a journey of extreme sexuality and boredom."
"tt0423277","Stray Dogs","7.3","93 mins.","Marzieh Makhmalbaf","Gol-Ghotai;Zahed;Agheleh Rezaie","Drama","The story of survival of 2 children in post-Taliban Afghanistan. Their mother has been imprisoned for ""adultery"" and their father is in Guantanamo Bay."
"tt0400688","Nigdy w zyciu!","5.3","102 mins.","Ryszard Zatorski","Danuta Stenka;Joanna Brodzik;Jan Frycz","Drama;Romance","Unknown"
"tt0464815","Ki no umi","7.4","119 mins.","Tomoyuki Takimoto","Masato Hagiwara;Haruka Igawa;Hiroyuki Ikeuchi","Drama","Unknown"
"tt0451702","Devrai","7.6","108 mins.","Sumitra Bhave","Sunil Sukthankar;Atul Kulkarni;Sonali Kulkarni;Tushar Dalvi","Drama","Devrai is the story of Shesh Shahi (Atul Kulkarni) , a brilliant but eccentric man . While living with..."
"tt0398198","Milan","7.1","Unknown","Olivia M. Lamasan","Claudine Barretto;Piolo Pascual;Ilonah Jean","Romance;Drama","Unknown"
"tt0417866","The King of Iron Town","7.2","90 mins.","Mickey Fisher","Kate Arrington;Dominic Bogart;Jonathan Clark","Drama","Having just turned thirty years old, former high school star athlete TYLER WELLS is having trouble settling into his comfortable..."
"tt0408494","Animal","6.5","90 mins.","Toto Natividad","John Regala;Gardo Versoza;Via Veloso","Action;Crime;Drama","Unknown"
"tt0410605","The Vanity Serum","6.0","92 mins.","Alex Infascelli","Margherita Buy;Barbora Bobulova;Valerio Mastandrea","Crime;Mystery;Thriller","The vips of italian television disappear in a mysterious way. Two detectives, Lucia and Franco, try to investigate in this mystery, drowning into a strange world, where the leader is the powerful star Sonia Norton."
"tt0414851","Balas & Bolinhos - O Regresso","7.2","108 mins.","Luis Ismael","Pedro Carvalho;Joao Castro;J.D. Duarte","Adventure;Comedy;Crime","A group of friends that meet after some years apart,decide to hunt a treasure."
"tt0411753","Geraldine's Fortune","5.9","93 mins.","John N. Smith","Jane Curtin;Mary Walsh;Matt Frewer","Comedy;Drama","Geraldine Elmhurst Liddle - Deen to her friends - is up against five other contestants for the $2 million..."
"tt0374764","L'incruste","5.2","Unknown","Alexandre Castagnetti","Corentin Julius;Titoff;FrÃ©dÃ©ric Diefenthal;ZoÃ© FÃ©lix","Comedy","Unknown"
"tt2963060","My Boss Bajrangbali","0.0","Unknown","Arjun","Charmi Kaur;Ramya Krishnan","Action","Unknown"
"tt0493226","Corto Maltese: La maison dorée de Samarkand","7.1","79 mins.","Richard Danto","Liam Saury;Richard Berry;Patrick Bouchitey;Catherine Jacob","Animation;Action;Adventure","Hugo Pratt's famous comics adventurer, Corto Maltese while sojourning in Adana, Turkey, discovers a map to the treasure of Cyrus..."
"tt0833510","Navra Mazha Navsacha","7.5","Unknown","Sachin","Sachin;Supriya Pilgaonkar;Ashok Saraf","Comedy","Journey of a husband and wife from Mumbai to Ganpatipule to fulfill a vow."
