"tt1248886","Manila","6.2","85 mins.","Adolfo Alix Jr.","Raya Martin;Piolo Pascual;Rosanna Roces;Jay Manalo","Drama","A tribute to filmmakers and National Artists Lino Brocka and Ishmael Bernal."
"tt1485750","Mniejsze zlo","5.9","110 mins.","Janusz Morgenstern","Leslaw Zurek;Anna Romantowska;Janusz Gajos","Drama","Unknown"
"tt1470693","The Last Legend","0.0","11 mins.","Brant Hadfield","Danielle Estopare;Peggy Sue McCloskey;Eric O'Neill","Unknown","A young woman embarks on a journey to a farm to return it to her family and restore its place in history."
"tt1547915","New Year's in New York","0.0","90 mins.","Jeff McGary","Alison Breen;Angie Castro;Meredith Cestare","Drama;Romance","Strangers and old friends meet on New Years Eve in New York City."
"tt1570358","Identity of the Soul","8.4","60 mins.","Thomas HÃ¸egh","Vanessa Redgrave;Catherine Bennett;Delphine Gaborit","Drama","Unknown"
"tt1486716","Hey, Brother","5.8","6 mins.","Hyungho Shin","","Animation;Action;Adventure;Family;Sci-Fi","Peter restores relationship with his younger brother, Sam, through unexpected events."
"tt1473336","Ajîru sesshon","5.2","60 mins.","Takuto Aoki","Masakatsu Nemoto;Aya Hirano;Aiko Aihashi","Animation","Unknown"
"tt1667897","Race Across the Sky: The Leadville Trail 100","7.7","73 mins.","Frank Matson","Lance Armstrong;Ken Chlouber;Rebecca Rusch","Sport","The story of the 2009 Leadville Trail 100 Mountain Bike Race will inspire you to 'Dig Deep'. At 10,000+ feet..."
"tt2333970","Moto the Movie","0.0","47 mins.","Unknown","Unknown","Unknown","Moto The Movie is the first film to truly showcase the complete spectrum of dirt bike riding and racing..."
"tt1521724","City of God's Son","0.0","67 mins.","Delroy Lindo","","Crime;Drama;Fantasy;History;Music;Musical","'City of God's Son', a crime drama/coming of age tale of three fictitious characters growing up in a crime ridden mythical New York in a jungle..."
"tt1846665","M.A.N. Met Andere Normen","5.4","Unknown","Peter Faber","Isa Hoes;Medina Schuurman","Crime","Unknown"
"tt2385804","Mission X","0.0","90 mins.","David Paul Baker","David Paul Baker;Grant Timmins;Stephen Brady","War","A film student gets to interview a mercenary before he goes on a revenge attack."
"tt1422018","Die Liebe der Kinder","6.2","84 mins.","Franz MÃ¼ller","Marie-Lou Sellem;Ãlex BrendemÃ¼hl;Katharina Derr","Drama","Two single parents decide to move in together and their two teenage children fall in love."
"tt1325016","The Retelling","6.7","90 mins.","Emily Hagins","Kristoffer Aaron Morgan;Jessica Wilson;Richard McDermott","Horror;Mystery","While visiting his ailing blind grandfather, young Charlie Mason and his friend, Anne discover a dark secret from the past."
"tt1556650","Hymn to Love","7.8","75 mins.","Stefano Consiglio","Luca Zingaretti","Unknown","Unknown"
"tt1514431","Tears","6.9","111 mins.","Wen-Tang Cheng","Enno Cheng;Serena Fang;Jian-wei Huang","Drama","A detective seeks redemption after taking on an assignment involving the death of a girl."
"tt1297980","The Laughing Policeman","6.1","123 mins.","Haruki Kadokawa","Nao Ãmori;Yasuko Matsuyuki;YukijirÃ´ Hotaru","Crime;Drama;Thriller","Jo Sasaki's 2007 novel is the first in the so-called ""The Hokkaido Trilogy"" and was inspired by corruption..."
"tt1277944","Fraulein Stinnes Travels the World","6.4","90 mins.","Erica von Moeller","Sandra HÃ¼ller;Bjarne Henriksen;Martin Brambach","Biography","The true story of Claerenore Stinees, who became the first woman to circumnavigate the globe by car."
"tt1443519","Saat Pake Bandha","6.6","160 mins.","Sujit Mondal","Jeet;Koyel Mullick;Ranjit Mullik","Action;Drama;Romance","Unknown"
"tt1375730","Honokaa Boy","6.7","111 mins.","Atsushi Sanada","YÃ» Aoi;Chieko BaishÃ´;Eri Fukatsu","Drama","Unknown"
"tt2357296","8Dazeaweakend","0.0","Unknown","Dallas Austin","Dallas Austin;April Clark;George Clinton","Musical","Woman deals with her inner demons over one weekend."
"tt1236410","Cobalt Blue","6.1","119 mins.","Yosuke Nakagawa","Masami Nagasawa;Seiji Fukushi;Kuranosuke Sasaki","Drama","A drama centered on a young woman who heads to her father's home in Okinawa to try and cope with her boyfriend's death."
"tt1334508","3 Day Weekend","4.9","Unknown","Renee S. Warren Peoples","Tarjatta Rose;Haji Abdullah;Daruleo Black;Brandon Gorman","Action;Horror;Sci-Fi","Unknown"
"tt1608787","My Fair Gentleman","5.9","90 mins.","Gui Yuen Lee","Honglei Sun;Kelly Lin;Xiao-ling Hong","Comedy;Romance","Wu Jia-qian (played by Kelly Lin) opened a marketing company which is struggling to survive in Shanghai..."
"tt1403196","Love 10 to 1","6.1","Unknown","Christine Le","Lucy Rodriguez;Daniella Alonso;JC Coccoli;Vito Cottone","Romance","Three stories, interwoven, each exploring a different aspect of searching for love in the city of Los Angeles..."
"tt1514450","Weaving Girl","7.0","100 mins.","Quan'an Wang","Zhengwu Cheng;Xiong Chunlei;Liv Fuyou","Drama","Diagnosed with cancer and unable to afford treatment, a woman decides to leave her unhappy marriage search for her first love in Beijing."
"tt1337626","Hamlet","0.0","77 mins.","Simon Bowler","David Melville;Bernadette Sullivan;Danny Campbell","Drama","Shakespeare's Hamlet -- Dogma style."
"tt1347079","Prey for the Island","7.9","77 mins.","Tim Pape","Patrick Allen;Robyn Buck;Madison Dylan","Unknown","Unknown"
"tt1512322","Winterland","4.9","93 mins.","Dick Tuinder","Tara Elders;Marcel Faber;Catherine Henegan","Fantasy","A true story that never happened."
"tt1505380","Gold Diggers","5.9","100 mins.","Bernard Chauly","Umie Aida;Aaron Aziz;Nur Fazura","Comedy","What happens when prey and predator are both trapped on a luxury cruise ship? Two gold digging girls..."
"tt1522253","Psychopath","6.0","78 mins.","Robert Elkins","Kyle Billeter;Glenn Leftwich;Lawrence Wiencek","Horror","Sarah misses a desperate call from her stranded sister sets off with friends to find her in the backwoods town of Raven's Neck, home to a brutal escaped mental patient."
"tt1540028","Tangerine Sky","0.0","96 mins.","Frank Perry Lopez","Bryan McClure;Ryan Farnsworth;Amelia Rose","Adventure;Comedy","Two 15-year-old boys run away from their dead-end lives in the Mojave Desert and set out on an adventure of a lifetime."
"tt1552638","Topografia de Um Desnudo","0.0","Unknown","Teresa Aguiar","JosÃ© de Abreu;Lima Duarte;Gracindo JÃºnior","Drama","Unknown"
"tt1534344","Miracle of the Widow","7.5","80 mins.","Paul Stoos","Rachel L. Dennis;Jody Spradlin;Carly Carcione","Family","Follows the story of Grace Harrington, as she discovers the secrets hidden by an old bakery owner. These secrets hold the key to her happiness and fulfillment. Watch and share her joy."
"tt1432223","Life Happens","0.0","90 mins.","Carl Stillitano","Jerry Brody;Erin Flowers;Howard Pollard","Drama","Unknown"
"tt1410243","Komaneko","7.5","60 mins.","Tsuneo Goda","","Animation","Unknown"
"tt1630255","Puthiya Mugham","4.8","137 mins.","Deepan","Ajaykumar;Kalasala Babu;Bala","Action;Drama;Thriller","Unknown"
"tt1353108","It's on Me","6.5","110 mins.","Yoshimitsu Morita","Koyuki;Tomoka Kurotani;Shunya Isaka","Comedy","Unknown"
"tt1433331","Psychotropica","7.6","93 mins.","Damien Sage","Damien Sage;Braden West;Tiffany Titmouse","Action;Drama;Fantasy;Music;Mystery","A confused and tormented young man (known only as ""The Patient"") relates his dreams and memories to a mysterious and sadistic doctor. As The Patient dives deeper into his mental landscape he discovers a shocking truth."
"tt1538399","Snowfall in Taipei","5.3","106 mins.","Jianqi Huo","Bo-lin Chen;Yao Tong;Tony Yang","Drama","Unknown"
"tt1511471","The Blue Horse","7.0","98 mins.","Roald van der Laan","Maxine Brabant;Ruud de Vries;Tess de Vries","Drama;Thriller","Tells the story of a friendship between the disturbed clown Mr. Coco and the tormented child Natalie. When Mr. Coco makes a promise to kill someone at her request the story takes a shocking turn."
"tt1562257","Adera","7.1","107 mins.","Nega Tariku","Mikael Balcha;Tigist Kidane Gebre Hiwo;Alemayo Kefle","Drama","The story of an Ethiopian woman's plight in South Africa as she struggles to earn enough money to support and return to her children in Ethiopia."
"tt0985056","Mango Tango","8.0","98 mins.","Marianne Hettinger","Marianne Hettinger;Michael E. Knight;John A. Gallagher","Comedy;Thriller","A new York City dance teacher's search for the ideal mate leads her down a challenging and downright dangerous path."
"tt1508357","Turn of the Century","0.0","90 mins.","Lisa Hammer","Roxanna Alvarez;Christian Anderson;David Bock","Comedy","Spooky and sexy, this freak-show is likely to entertain even the most jaded voyeur."
"tt1976614","Somewhere I have never travelled","7.1","96 mins.","Fu Tien-yu","Hsin Li;Yun-yun Li;Mei-Hsiu Lin","Drama","Unknown"
"tt2016201","After the Banquet","6.4","101 mins.","Yun-cheul Kim","Sung-Woo Shin;Ji-won Ye;Soo-bin Bae","Comedy;Drama;Romance","A group of college alumni in their 30's gather at one of their friend's second wedding. The members..."
"tt1267320","Madre amadísima","6.0","105 mins.","Pilar TÃ¡vora","JosÃ© Burgos;Gloria de JesÃºs;Celia de Molina","Drama","Unknown"
"tt1458613","Pool","6.0","96 mins.","Mika Ohmori","RyÃ´ Kase;Satomi Kobayashi;Sittichai Kongpila","Drama","Unknown"
"tt1370135","Aisha and Rahul","6.9","51 mins.","Milind Swamy","Mukesh Asopa;Mukesh Asopa;Jas Dhanda;Robbie Beniuk","Comedy;Drama;Musical;Mystery;Romance","Aisha, a typical desi girl, brought up in the western World, and Rahul, a boy from India, new to the West..."
"tt1436323","Arkusan Martinsson","8.3","60 mins.","Jimmy Johansson","John Angel;Bebben;Nadine Dawod","Comedy;Drama","Arkusan is 23 years old, unemployed and still living with his mother. Nothing by choice. Not even hanging..."
"tt1189072","New Brooklyn","6.1","85 mins.","Christopher Cannucciari","Blanca Lewin;Pablo Cerda;Matt Cavenaugh","Drama","Brooklyn struggles for it's identity during a period of gentrifying change. Marta is new to Brooklyn..."
"tt1414486","Feisbum","4.0","92 mins.","Alessandro Capone","Dino Giarrusso;Luigi Angelillo;Francesco Apolloni;Alessia Barela","Comedy","Unknown"
"tt1272049","Wenn die Welt uns gehört","6.6","99 mins.","Judith Keil","Antje Kruska;Vincent KrÃ¼ger;Christian BlÃ¼mel;Willi Gerk","Drama;Mystery","Unknown"
"tt1372682","Avé Maria","8.2","Unknown","Chris Aurilia","Machelle Glassburn;Chantel Gonzales;Krysten Jackson","Crime;Drama;Thriller","A serial killer documents the stalking and interrogation of his unsuspecting victims."
"tt1522265","Ritu","7.3","138 mins.","Shyamaprasad","Nishan;Rima Kallingal;Asif Ali","Drama;Family","Ritu tells the tale of three young friends who move through a fascinating season in their lives, different from the earlier one they really cherished."
"tt1493074","Party Time: The Movie","7.4","92 mins.","Juanma FernÃ¡ndez-Paris","Rafael Albarran;Suheil Martin;Roberto Luis Vigoreaux","Musical","Unknown"
"tt1204936","New York Lately","8.1","92 mins.","Gary King","Susan Cagle;Jenn Dees;Jared Asato","Drama","A drama following multiple characters as they weave through their daily lives searching for happiness..."
"tt1455180","Let's Rob the Cheese Shop","7.5","82 mins.","Sean Gerowin","Xavier Jones;Brent Phillip Henry;Leanne Cochran","Comedy;Romance","Three college friends, found in an awkward love triangle, haphazardly plan an inside robbery of a gourmet cheese shop in New Orleans; overnight, two back out, and the third meets the MILF of his dreams."
"tt1518810","Love Dot Com","5.8","Unknown","Raqhat Quddusi","Sabyasachi Misra;Megha Ghosh;Pupinder Singh","Action;Comedy;Musical;Romance","Unknown"
"tt1213640","Drawing with Chalk","7.7","87 mins.","Todd Giglio","Ariel Bailey;Kapil Bawa;Susham Bedi","Drama","Jay and Matt were once wide-eyed, would-be rock stars, eager to leave their hometown and head for the big city and never look back..."
"tt1500878","Run, Broken Yet Brave","7.4","93 mins.","Tom Simes","Ariel Yurach;Joseph Naytowhow;Julie Janzen","Drama;Family","RUN, is the story of Ashley, a sixteen-year old teenager with a chip on her shoulder. She is sent by..."
"tt1967477","Coffee House","0.0","Unknown","Gurbir Singh Grewal","Ashutosh Rana;Sakshi Tanwar;Neha Mishra","Drama","A former editor decides to create awareness about political inefficiency and corruption."
"tt1519467","Khan kluay 2","6.7","95 mins.","Taweelap Srivuthivong","Nonzee Nimibutr;Uttaporn Teemakorn;Anne Thongprasom","Animation","Khan Kluay is an elephant of King Naresuan the Great. Shaba Kaew, his beloved one, keeps a secret that she is pregnant..."
"tt2575930","One Night Stand","4.2","96 mins.","Hoon Jang","Yoo-rim Lee;Jeong-rim Baek;Hee-jin Choi;Liu Jang","Drama","Three sensual stories about obsessions, fetishes and voyeurs."
"tt1390399","The Burnt House","4.6","Unknown","Adam Ahlbrandt","Lily Ahlbrandt;J.D. Brown;Michael Cardinali","Drama;Horror;Thriller","The Burnt House is the story of Megan and Joe, a couple who have recently experienced the death their infant son to SIDS..."
"tt1431223","Bist","6.6","Unknown","Abdolreza Kahani","Mahtab Karamati;Ali Reza Khamseh;Mehran Ahmadi","Drama","A once thriving reception hall has been reduced to catering to the funeral business and the somber rituals of death..."
"tt1528282","Care of Footpath","6.1","110 mins.","S.S. Kishan","Jayashree Basavaraj;S.S. Kishan;Tara","Drama;Family","An orphan slum boy who is adopted by an old lady who finds him on a footpath. She brings him to live with her in the slums..."
"tt1274265","Dark Room Theater","5.0","Unknown","Benjamin Pollack","Keith Blaney;John Capodice;Robert Costanzo","Comedy","Get ready for 82 minutes of thrills, chills and laughs with the multi-award winning comedy, Dark Room Theater..."
"tt1303743","In the Drink","7.3","Unknown","Richard Sears","Gilbert Garcia;JoaquÃ­n Garrido;Marc Horowitz","Comedy","Two old timers have a lot of strange stories to tell a young newcomer to their neighborhood bar....but are they really fiction?"
"tt1340098","Four Times","5.9","Unknown","Timothy Reynard","Keaton Makki;Kayleigh Lawrence;Kate G. Laycy","Thriller","Late at night in a dark cinema, a man decides to take revenge on his four ex-girlfriends and their new partners by playing Russian Roulette with their lives."
"tt1408298","Li Tong","8.3","76 mins.","Nian Liu","Kang Yao;Zhao Zhicun","Drama","Eight-year-old Li Tong from Beijing loses her bus pass one day after school. She decides to walk home..."
"tt1555954","Jeritan kuntilanak","4.5","90 mins.","Nayato Fio Nuala","Joanna Alexandra;Furry Citra;H.I.M. Damsyik","Horror","After their friend dies accidentally, a group of friends finds themselves the victims of a terrible curse."
"tt1293088","Chicago Heights","8.4","67 mins.","Daniel Nearing","James Barbee;Jason Coleman;Victor Collazo","Drama","Nathan Walker is a young man living in Chicago Heights, Illinois, many miles south of downtown Chicago..."
"tt1209313","The Circle","7.6","82 mins.","Nawaf Al-Janahi","Ali Al-Jabri;Nawaf Al-Janahi;Khalid Al-Mahmood","Crime;Drama","Ibrahim, a poet and a journalist, discovers that he is dying soon from a fatal disease. He confront his crook partner..."
"tt1337049","The Hypocritic Oath","6.6","Unknown","Pieter Gaspersz","Sabrina Gennarino;Kenlyn Kanouse;Teddy Vincent","Drama","Unknown"
"tt1337535","Saturn Returns","5.8","97 mins.","Lior Shamriz","Chloe Griffin;Tal Meiri;Joshua Bogle","Drama","Lucy, a privileged North American in contemporary Berlin, living a life of post Punk hedonism, roams the streets with her best friend..."
"tt1251748","Emigrant","7.7","Unknown","Florin Serban","Nicholas Galup;Zenon Kruszelnicki;Chelsea Miller","Unknown","Unknown"
"tt1417579","Yaya & Angelina: The Spoiled Brat Movie","5.8","Unknown","Michael Tuviera","Ogie Alcasid;Michael V.;Aiko Melendez","Comedy","Unknown"
"tt1213637","Un dia en el banco","6.4","90 mins.","Al Bravo","Armando Araiza;Monique Barajas;Andre Bauth","Comedy","Unknown"
"tt1424863","The Farm","6.8","86 mins.","DÃ¡ire McNab","Louise Cargin;Phyllis Carthy;Robert D. Donohoe","Horror;Romance","Mickey and Juliet, a young couple on the run from a vicious gang of drug dealers arrive at a deserted farm in the countryside near Cork..."
"tt1067068","Convict","4.9","Unknown","Austin Anderson","Richard Scott;Wes Scarpias;Kerr Seth Lordygan","Crime;Drama;Thriller","Parolee and his nineteen year old hostage begin a journey into the horrors of the American prison system."
"tt1534092","Kasko","4.7","Unknown","G. Nageswara Reddy","Ali;Raghu Babu;Brahmanandam","Action","Unknown"
"tt1518237","Overload","3.9","107 mins.","Robert Fritz","Patrick A. Brown;Verna Brunelle;Michael Carrier","Crime;Drama;Mystery;Romance;Thriller","Rachel is killed. A year later Kate, a young jazz DJ, finds Ted, her boyfriend, in bed with another woman..."
"tt1301185","Sad Sack Sally","6.8","Unknown","Spencer Schilly","Jennifer Bowen;Patrick McColley;Melanie Angelina Maras","Comedy","A young woman with a social anxiety problem of fake choking moves to New York City to start a new life, ending up at a Christian greeting card company."
"tt1473784","Buratino, Son of Pinocchio","3.9","76 mins.","Rasmus Merivoo","Jan Galjona;Lev Jelissejev;Valeriy Kukhareshin","Comedy;Musical","Unknown"
"tt1075109","La casa sulle nuvole","5.9","96 mins.","Claudio Giovannesi","Adriano Giannini;Emanuele Bosi;Emilio Bonucci","Drama","Unknown"
"tt1495793","Identitas","6.2","Unknown","Aria Kusumadewa","Tio Pakusodewo;Leony Vitria Hartanti;Ray Sahetapy","Drama","Unknown"
"tt1326266","Tale of the Tribe","5.6","112 mins.","Jonathan Whittle-Utter","Colleen Kerwick;Justin Cegnar;Kira Blaskovich","Drama;Romance","A modern sorceress crosses the line and contacts a force from beyond, disrupting the fabric of time; two lovers are threatened by forces unknown; eight souls draw together mysteriously."
"tt1247432","Take-Away Spirit","0.0","Unknown","Sol Clink","Brad Frikkers;Shoyi Cheng;Amy Brown","Horror","Unknown"
"tt0407852","The Last Report on Anna","6.6","103 mins.","MÃ¡rta MÃ©szÃ¡ros","EnikÃ¶ Eszenyi;ErnÃµ Fekete;Zsuzsa CzinkÃ³czi","Drama;Romance","This film is the first one since the political changes in Hungary to deal with the topic of informants..."
"tt1506443","Kola Kolaya Mundhirika","7.7","Unknown","Madhumita Sundararaman","M.S. Bhaskar;Delhi Ganesh;Jayaram","Comedy","A wealthy man delegates a trusted subordinate to hide priceless diamonds in a set of chairs before he..."
"tt1227380","Ice Grill, U.S.A.","6.4","102 mins.","Mark Bernardi","Greg Santarsiero;Connor Fox;Denise Ramirez;Tyler Noble","Crime;Drama;Thriller","""Ice Grill, USA"" is a vivid yet stark examination of the pursuit of the American Dream. Set in the multicultural landscape of Atlantic City..."
"tt1379180","Fish Bait: The Movie","0.0","90 mins.","Jeff Joslin","Darby Lynn Totten;Paul Simmons;Frank Murphy;Dave Snow","Horror","Fish Bait tells the story of a group of friends that book a weekend of fishing and fun at Flat Hollow..."
"tt1373452","Legend Has It","5.5","95 mins.","Max Nikoff","Todd Oeltze;Julia Fazakerly;Heath Finn","Horror","Unknown"
"tt1345469","Five Hours from Paris","7.1","90 mins.","Leonid Prudovsky","Vladimir Friedman;Efim Gelman;Ohad Gil","Drama","He's a native Israeli. She's a Russian immigrant. He's a taxi driver. She's a music teacher. He has no aspirations. She gave up hers long ago. He is afraid of flying and she is about to fly away. What are the odds they'll end up together?"
"tt1520945","In the Market","2.7","115 mins.","Lorenzo Lombardi","Ottaviano Blitch;Rossella Caiani;Gloria Cocco","Horror;Thriller","Three friends' vacation transforms unexpectedly in a cruel nightmare of terror and blood."
"tt1064972","Sois sage","6.2","90 mins.","Juliette Garcias","AnaÃ¯s Demoustier;Bruno Todeschini;Nade Dieu","Unknown","Unknown"
"tt1538542","Wakaranai: Where Are You?","7.0","104 mins.","Masahiro Kobayashi","Bengaru;Chinatsu Eguchi;Tokio Emoto","Drama","Yuto Kobayashi stars as a down-on-his-luck 16-year-old named Ryo Kawai. Ryo grew up fatherless, and..."
"tt1365436","Anandha Thandavam","5.5","Unknown","A.R. Gandhi Krishna","Siddarth Venugopal;Tamannaah Bhatia;Rukmini","Romance","Unknown"
"tt3160442","Dneprovskiy rubezh","0.0","Unknown","Denis Skvortsov","Svyatoslav Astramovich;Igor Denisov;Aleksandr Efremov","War","Unknown"
"tt1331105","The Longest Night","5.0","91 mins.","Till Kleinert","Isabelle HÃ¶pfner;Sarah Baumann;Volkram Zschiesche","Fantasy;Horror","Unknown"
"tt1498834","Prince of Tears","6.6","122 mins.","Yonfan","Hsiao-chuan Chang;Xuan Zhu;Wing Fan","Drama","Two sisters whose family moves to Taiwan after their father fights in the civil war against the communists in mainland China, find their lives turned upside-down after their parents are thrown into jail and accused of being spies."
"tt0985060","Night Crawlers","7.0","Unknown","Benjamin Wilbanks","Eryn Brooke;Joel Ferrell;Joel S. Greco","Comedy","Blood is thicker than water in this tiny Texas town. After two centuries of Vampire blood lust one man becomes a hero...without a clue."
"tt1208650","Carmen of the North","5.0","Unknown","Jelle Nesna","Tygo Gernandt;Sanguita Akkrum;Thom Hoffman","Drama;Music","Unknown"
"tt1515903","Het sinterklaasjournaal: De meezing moevie","5.9","65 mins.","Dennis Bots","Rita Horst;Dieuwertje Blok;Jeroen Kramer;Anne Rats","Family","Unknown"
"tt1404096","Ruin","0.0","48 mins.","Amir Manor","Efrat Aviv;Dana Ivgy;Michael Aloni","Crime;Drama","Three teenage murderers escape to a secluded ruin where they must deal with the huge gap between the ideological romance that had planned the act and the dark reality which suddenly engulfs them."
"tt1509735","Baanam","7.2","115 mins.","Chaitanya Dantuluri","Akurati Ramhith;Bhanuchander;Randhir Gatla","Action;Drama","The journey of a young IPS aspirant Bhagat who is the son of a former Naxalite."
"tt1153105","A hetedik kör","6.9","Unknown","ÃrpÃ¡d Sopsits","Benett VilmÃ¡nyi;TamÃ¡s ErÃ¶ss;Anna Vicsotka","Drama","Unknown"
"tt1407072","The Ritual","0.0","86 mins.","Bentley Mitchum","Jaime Anstead;Billy Drago;Anne Heath","Unknown","Unknown"
"tt1520350","L'ultimo re","0.0","Unknown","Aurelio Grimaldi","Isabel Russinova;Edoardo Siravo;Moni Ovadia","Drama","Unknown"
"tt1308999","Within Attractions","4.2","78 mins.","Joseph Pittari","Christie Chorley;Ashleigh Gryzko;Debbie Munro","Drama","With a strange twist of fate, these four beautiful women find themselves snowed into a cabin together; and due to terrible road conditions..."
"tt0855007","The Carbon Copy","7.2","100 mins.","Evans Butterworth","Heidi Blair;Tiffany Bordelon;Jonathan Breck","Adventure","As if getting dumped by his wife and losing his job weren't enough, Sam Carbon gets enlisted to unravel..."
"tt1517820","Owned","5.5","80 mins.","Jose Montesinos","David Atwood;Troy Carbonel;Giovannie Espiritu","Action;Crime;Drama;Thriller","A crime drama about debt."
"tt1514432","The Bits in Between","0.0","76 mins.","Michael Kuell","Jennifer Cobb;Josh Alexander;Valentine Bureau;Aya Cash","Comedy;Drama","The Bits in Between follows the ups and downs of a group of friends who are all in some way pursuing a career in acting or comedy in New York City..."
"tt1312248","Sugarland","0.0","Unknown","Kenny Fisher","Erik David Barber;Brandon DeShazer;Cory Assink","Drama","The ever-existing debate over contentment vs. happiness forces one man to make a decision that will alter the lives of everyone he knows."
"tt1521849","Split Second Murders","5.1","90 mins.","Herman Yau","Chet Lam;Wing-kuen Luk;Charmaine Fong","Comedy","Luk, a struggling comic book artist who embarks on a hellish day of happenstance. In the morning he..."
"tt1720862","Little Knights Tale","5.5","105 mins.","Karel JanÃ¡k","Pavel KrÃ­z;David Prachar;Danny MesÃ¡ros","Adventure;Comedy;Family;History","Unknown"
"tt1378248","Freudian Eyebrow","6.4","80 mins.","Stephen Mouton","Crystal Young;Gregory Blair;Daniel Fanaberia","Comedy;Thriller","Unsuspecting college students guard a dark secret after signing up for a midnight experiment to improve their grades..."
"tt1425235","Catch the Billionaire","3.8","120 mins.","TomÃ¡s Vorel","Josef Carda;Miroslav Etzler;Ester JaneckovÃ¡","Comedy","Unknown"
"tt1967557","Meri Padosan","0.0","Unknown","Prakash Saini","Sarvar Ahuja;Saadhika Randhawa;Sanjay Mishra","Comedy;Drama","In order to win a contest, a male decides to candidly film a married couple living next door."
"tt1568808","Chemistry","3.4","Unknown","Harisree Asokan","Shilpa Bala;Manoj K. Jayan","Horror","Unknown"
"tt1358996","Morgue Story: Sangue, Baiacu e Quadrinhos","7.0","78 mins.","Paulo Biscaia Filho","Leandro Daniel Colombo;Mariana Zanette;Anderson Faganello","Comedy;Horror;Thriller","A comic book artist, a life insurance salesman and a coroner meet in a morgue under a very unusual circumstance."
"tt1442237","He","5.4","70 mins.","Creep Creepersin","Creep Creepersin;Ariauna Albright;Matt Turek","Horror;Thriller","About a man who is misunderstood and his wife that wants him dead."
"tt1508667","GoatSucker","5.6","86 mins.","Steve Hudgins","Randy Hardesty;Kim Welsh;Neil Vowels","Horror","Capitalizing on a rash of sightings of the legendary creature called El Chupacabra, Spanish for The GoatSucker..."
"tt1550506","Hive Mind","5.4","115 mins.","Ladd Ehlinger Jr.","Ladd Ehlinger Jr.;Cindy Gorman;Jennifer Maupin","Horror;Sci-Fi","Unknown"
"tt0452935","Un ajuste de cuentas","8.4","Unknown","Manane RodrÃ­guez","Nur Al Levi;Francisco Algora;Zoe BerriatÃºa","Unknown","Unknown"
"tt1693814","Offside","5.7","101 mins.","Gian Carlo Petraccaro","Terry Rogers;Elena Carapetis;Saxon Cordeaux","Comedy;Romance;Sport","Football is life... everything else is mere detail."
"tt1600747","December","5.4","Unknown","Hilmar Oddsson","Kjartan Bjargmundsson;Haki Darrason;Laufey ElÃ­asdÃ³ttir","Drama","Unknown"
"tt1297935","Baraboo","6.8","99 mins.","Mary Sweeney","Phillip J. Berns;Gladys Chmiel;Clint R. Clingerman","Drama","Six people have carved out a life in a rundown motel in Wisconsin."
"tt2332614","Türk Usulü","6.7","Unknown","Mehmet Gunes","Zerrin Arbas;Wilma Elles;Aydogan Oflu","Comedy","Unknown"
"tt1401255","WinneToons - Die Legende vom Schatz im Silbersee","4.8","80 mins.","Gert Ludewig","Christian Tramitz;Cosma Shiva Hagen;Thomas Fritsch","Animation;Family","Unknown"
"tt1419916","Chowrasta Crossroads of Love","6.5","120 mins.","Anjan Dutt","Naved Aslam;Victor Banerjee;Neil Bose","Drama","Unknown"
"tt1494722","Forests of Mystery","7.0","60 mins.","Robert C. Bruce","Jim Becker;Michael Biesanz;Matt Ediger","Adventure;Mystery;Thriller","College students Dewey Lansing and Jeff Collins are on a quest to discover the truth behind what's really going on in the deep woods of the Tillamook Forest - because something strange definitely is."
"tt1583273","I Am Bish","6.0","89 mins.","Dave Bishop","Khrob Edmonds;Pia Miranda;Vanessa Pitrau;Tahnee Arlt","Action;Comedy;Horror","The film appears at first to be a documentary. Bish, a final year film student, is shooting the documentary for his graduating project..."
"tt1258935","Dreams and Shadows","5.3","Unknown","Tamarat Makonnen","James Russo;Shawn-Caulin Young;Yoshi Ando","Drama;Fantasy","Billy is a teenage outcast in search of his life's true meaning. Day by day, he slaves away at the local burger joint..."
"tt1294142","Big Things","6.4","84 mins.","Mark Devenport","Tony Claassen;Dean Palinczuk;Mark Devenport","Comedy","Richard, bored of his mundane existence as a cycle courier, attempts to make his film ""A Distance Too Far"" in a bid to escape to a better life..."
"tt1528748","The Friends","0.0","103 mins.","Young-jae Lee","Seung Do Baek;Joon Young Jang;Seung Hyun Lee","Drama","Three boys who are curious about death night and day meet an old man who would not go away easily. A match between audacious kids' absurd imagination and an unapproachable old man is about to happen."
"tt2014263","Kavya's Diary","4.8","120 mins.","V. Karuna Prakash","Manjula Ghattamaneni;Indrajith;Charmy Kaur","Thriller","Raj and Pooja move to a new independent house along with their kids. They are desperately looking for a maid who takes care of their kids..."
"tt1828248","Money as Debt II: Promises Unleashed","7.3","77 mins.","Bob Bossin","","Animation","Unknown"
"tt1414351","Alborada carmesí","0.0","94 mins.","Luis Hernan Reina","Ruddy RodrÃ­guez;Zharick LeÃ³n;Constanza Camelo","Thriller","A group of friends, around a bonfire, tell stories about destiny and death."
"tt1161458","The Vision","6.1","110 mins.","Robert Alaniz","Samantha Kuebler;Gary Gow;Jodi London","Thriller","When an over ambitious reporter stirs up an old controversy surrounding a series of unsolved murders..."
"tt1452645","Zwischen heute und morgen","4.2","83 mins.","Fred Breinersdorfer","Gesine Cukrowski;Peter Lohmeyer;Gerald Alexander Held","Drama","Unknown"
