"tt0758739","The Craving Heart","6.6","80 mins.","Stan Harrington","Stan Harrington;John Saxon;Rick Peters","Drama","Scientist, Alexander Tom thought he had it all, great wife, great house, career... that was until the..."
"tt0810846","Driller","5.8","88 mins.","Jason Kartalian","Tanya Dempsey;Ivy Joeva;Jason Burks","Horror;Sci-Fi","A dark and amusing tale of alien abduction, drugged up youth, drilling and killing."
"tt0988074","Bold","5.1","Unknown","K.C. Bokadia","Tanvi Verma;Prem Chopra;Shakti Kapoor","Crime","Dev Gill is a tycoon who believes that he can buy the world with his money. He is smitten with Tanvi Verma..."
"tt0478714","The Optimists","6.4","98 mins.","Goran Paskaljevic","Lazar Ristovski;Bojana Novakovic;Petar Bozovic","Drama","Five scenarios in which people have trouble distinguishing truth from illusions. Each segment reflects the motto of Voltaire's Candide: ""Optimism is insisting everything is good, when everything is bad."""
"tt0762083","Cocaine Angel","5.3","75 mins.","Michael Tully","Brenda Benfield;Adonis Boyd;Jamie Dawson","Drama","COCAINE ANGEL captures a grinding and tragic week in the life of a weary young drug addict who is clinging to the remnants of his once hopeful existence amidst the stink, the sweat, and unforgiving heat of Jacksonville, Florida."
"tt0800347","Marvelous","5.1","90 mins.","SÃ­ofra Campbell","Martha Plimpton;Annabella Sciorra;Ewen Bremner","Comedy;Drama","Unknown"
"tt0478744","WWW: What a Wonderful World","6.2","99 mins.","Faouzi BensaÃ¯di","Faouzi BensaÃ¯di;Nezha Rahile;Fatima Attif","Comedy;Thriller","Unknown"
"tt0834955","Someone to Run With","7.4","118 mins.","Oded Davidoff","Bar Belfer;Yonatan Bar-Or;Yuval Mendelson","Adventure;Drama","Through the streets of Jerusalem two teenagers' stories will unite to tell the summer adventure of their lives..."
"tt1230173","Sukitomo","5.9","70 mins.","Mitsuhiro Mihara","Takumi SaitÃ´;Hiroki Aiba","Drama","Story about two boys, a girl and an unusual love triangle."
"tt0880575","Traces of Love","6.8","108 mins.","Dae-seung Kim","Eun-mi Bang;Jong-won Choi;Ji-su Kim","Drama;Romance","The collapse of a department store disturbs a local community, causing strife for some, and bringing some people closer than ever before."
"tt0498846","Sweet Mud","7.3","90 mins.","Dror Shaul","Tomer Steinhof;Ronit Yudkevitz;Shai Avivi","Drama","Set in mid-70's, 12-year old Dvir Avni navigates between the equality values of his home-born Kibbutz and the relationship with his undermined mother, whom the Kibbutz members will to denounce."
"tt0460843","Killing Down","5.0","108 mins.","Blake Calhoun","Sheree J. Wilson;Matthew Tompkins;Natalie Raitano","Action;Thriller","It's 1993. Seven years after it happened. But Steven Down can't let it go. He's a paranoid, troubled..."
"tt0444418","Charlie Says","5.1","140 mins.","Nicole Garcia","Jean-Pierre Bacri;Vincent Lindon;BenoÃ®t Magimel","Drama","The seemingly separate lives of a group of men intersect entwining the fates of each of them over the course of a week."
"tt0476888","Tom, Dick, and Harry","3.3","137 mins.","Deepak Tijori","Rakesh Bedi;Bobby Darling;Avtar Gill","Comedy;Romance","Three disabled friends - deaf Tom, blind Dick and dumb Harry - get caught up in a whirlwind adventure involving two beautiful girls, a kidnapping and a ton of cash."
"tt0498587","Suite Dreams","7.3","136 mins.","KÃ´ki Mitani","KÃ´ji Yakusho;Takako Matsu;KÃ´ichi SatÃ´","Comedy;Drama;Romance","Unknown"
"tt0848586","Five Moments of Infidelity","5.3","90 mins.","Kate Gorman","Ben Anderson;Joshua Cameron;Jason Chong","Drama","A true to life drama showing moments of infidelity across five different worlds in the same city; The carefree sexy young things..."
"tt0478687","Call Me Elisabeth","7.0","90 mins.","Jean-Pierre AmÃ©ris","Alba GaÃ¯a Kraghede Bellugi;StÃ©phane Freiss;Maria de Medeiros","Drama","A 10 year old girl lives in post WWII rural France with her parents, who are about to divorce. Her older sister leaves home to finish school..."
"tt0455853","When I Find the Ocean","3.8","104 mins.","Tonya S. Holly","Dan Beene;Sara Biddle;Anthony Brooks","Drama;Family","A little girl leaves home with her pet dog and rabbit to escape abuse and find the ocean in the hopes of feeling closer to her father who has passed away."
"tt0801819","Analog Days","7.3","82 mins.","Mike Ott","Chad Cunningham;Granger Green;Ryan Johnsen","Drama","Newhall, California sits about thirty miles north of Los Angeles, not quite the middle of nowhere, but not exactly a real city either..."
"tt0830896","Men in the Nude","5.7","94 mins.","KÃ¡roly EsztergÃ¡lyos","LÃ¡szlÃ³ GÃ¡lffi;DÃ¡vid SzabÃ³;Ãva Kerekes","Drama;Romance","A married, middle-age writer falls in love with a teen boy."
"tt0809925","Hatsukoi","6.3","114 mins.","Yukinari Hanawa","Aoi Miyazaki;Keisuke Koide;Masaru Miyazaki","Crime;Drama;Romance","Writer Misuzu Nakahara confesses her involvement in the 300 Million Yen Affair. In the chaotic days of the 1960s..."
"tt0763832","Alice in Wasteland","5.1","95 mins.","Lasse Jarvi","Pete Schuermann;Roxane Sondrup;Michelle Beisner;Kurt Bauman","Action","Beautiful girls and lethal weapons go hand-in-hand in this deadly, tongue-in-cheek, women in prison escape romp through the surburban streets of Detroit."
"tt0810927","The Crumbs - A Very Crumby Christmas","4.7","90 mins.","Morten Lorentzen","Jamie Morton;Sonja Furu Friby;Dick KaysÃ¸","Adventure;Family","Unknown"
"tt0474622","Family Law","6.9","102 mins.","Daniel Burman","Daniel Hendler;Julieta DÃ­az;Arturo Goetz","Comedy;Drama","As he adjusts to being a husband and father, Ariel Perelman meditates on the ways in which he is similar -- and so very different -- from his own dad."
"tt0454096","Caterpillar Wish","6.9","100 mins.","Sandra Sciberras","Victoria Thaine;Jamie Black;Susie Porter","Drama","A young girl's view on belonging and loss."
"tt0430592","Wild Romance","6.5","103 mins.","Jean van de Velde","DaniÃ«l Boissevain;Marcel Hensema;Andy Nyman","Biography;Drama;Music","The start of the career of Herman Brood, who lived his life filled with sex, drugs and rock 'n roll. Guided by his manager they aim to take over the USA with his music."
"tt0778159","Bewitching Attraction","4.5","104 mins.","Ha Lee","So-ri Moon;Jin-hee Ji;Won-sang Park","Comedy;Romance","The story of a beautiful teacher's love affair with five men."
"tt0462285","Fall Into Me","4.2","Unknown","Tim VandeSteeg","Ron Menzel;Heidi Fellner;Meisha Johnson","Comedy;Drama","'Fall Into Me' is a romantic comedy about lies and love. -The lies we tell to get the love that we want. Maria and Steve, two unlikely liars, find their lies colliding and their lives changed forever."
"tt0456513","Sex Crazy","3.3","99 mins.","Javier Rebollo","Jordi Vilches;Karra Elejalde;Inma del Moral","Comedy","Unknown"
"tt0833540","All for Free","6.9","94 mins.","Antonio Nuic","Rakan Rushaidat;Bojan Navojec;Franjo Dijak","Comedy;Drama","Goran is 30, living in a small Bosnian town. Unlike his friends, whose lives have been seriously altered..."
"tt0466227","Jeune homme","6.6","90 mins.","Christoph Schaub","Matthias Schoch;Alexandra Vandernoot;Didier Flamand","Comedy","An 18 years old man is leaving his Swiss German parent's house to learn 1 year French in Geneva, as au pair helper of this family. He learns there the easy and hard times of life and love."
"tt1083983","The White Silk Dress","7.4","142 mins.","Luu Huynh","Truong Ngoc Anh;Khanh Quoc Nguyen;Nhu Quynh Nguyen","Drama","Wartime epic involving a poverty-stricken family who struggle to make ends meet, and the mother who does the unthinkable to provide her daughters with the traditional silk dresses required to attend school."
"tt1106847","Pandora","6.0","97 mins.","Yiorgos Stamboulopoulos","Theodora Tzimou;Yannis Stankoglou;Giannos Perlegas","Drama","Vissilis wanders around in the dilapidated house, where he was raised by his uncle Kostis. His mind is floded with memories of a time long-gone."
"tt0426097","In Evil Hour","5.9","118 mins.","Ruy Guerra","Leonardo Medeiros;Juliana Carneiro da Cunha;FÃ¡bio Sabag","Drama","A small town is stirred by anonymous notes delivered during the night, telling the secrets of its inhabitants."
"tt0485149","A Family Secret","6.5","86 mins.","Ghyslaine CÃ´tÃ©","Ginette Reno;JoÃ«lle Morin;JoÃ«lle Plourde","Comedy;Drama;Musical","Unknown"
"tt0847858","Phoenix Rising","4.8","Unknown","Miriam Schalit","Eric C. Carlson;Mary Cavaliere;Bob Croley","Mystery","Tom Kemp has been having a recurring nightmare in which a young man murders his father and flees the scene..."
"tt0831816","Shiva","4.2","Unknown","Ram Gopal Varma","Mohit Ahlawat;Priyanka Kothari;Vinod Jaywant","Action;Crime;Drama","Sangli-based Shiva Kumar re-locates to Mumbai to live with his brother, Daksh; Bhabi, Manasi; and their son..."
"tt0824406","The Prince of Tennis","6.4","111 mins.","YÃ»ichi Abe","Kanata HongÃ´;YÃ» Shirota;Hiroki Aiba","Action","Twelve year old tennis prodigy, Ryoma Echizen attends the distinguished school of Seishun Academy Middle School with his eyes set on being on the regulars team of the tennis club, which the school is famous for."
"tt1152792","Unang tikim","4.6","Unknown","Cesar S.B. Abella","Nika Madrid;Rizza Rossini;Shanghai","Drama;Romance","Unknown"
"tt0927627","Four Horror Tales - Hidden Floor","6.1","100 mins.","Il-soon Kwon","Seo-hyeong Kim;Yoo-Jeong Kim","Horror","Unknown"
"tt0422366","The Guatemalan Handshake","6.2","98 mins.","Todd Rohal","Katy Haywood;Ken Byrnes;Will Oldham","Comedy;Drama","A mysterious power failure in a small mountain town coincides with the disappearance of one of its most eccentric young residents..."
"tt0877651","Kasal, kasali, kasalo","5.6","100 mins.","Jose Javier Reyes","Judy Ann Santos;Ryan Agoncillo;Gloria Diaz","Comedy;Romance","Angie and Jed are the two most unlikely people to fall in love with each other. When his parents force him to migrate to the US..."
"tt0790671","Ouzo, Stoff und Taschentücher","3.2","79 mins.","Timo Rose","Andreas Pape;Benjamin Klingebiel;Anja Gebel","Action;Comedy","Unknown"
"tt0773768","Project 313","4.2","Unknown","Darren Brown","Jay Barry;William Bennett;Leon Berry","Drama","Project 313 is the story of Parrish and Machette, two friends who grew up in the rough projects of Detroit..."
"tt0882809","The Letters","6.9","121 mins.","JirÃ´ ShÃ´no","Takayuki Yamada;Erika Sawajiri;Tetsuji Tamayama","Drama","Unknown"
"tt0880573","While You Are Here","6.5","80 mins.","Stefan Westerwelle","Michael Gempart;Leander Lichti","Drama","Unknown"
"tt0809517","Manay po!","6.8","98 mins.","Joel Lamangan","Cherry Pie Picache;John Prats;Polo Ravales","Comedy","Manay Po tells the story of Luz, a small time jeweler who dreams of making it big so as to provide a better life for her family..."
"tt0486580","Forgiveness","6.6","97 mins.","Udi Aloni","Itay Tiran;Clara Khoury;Moni Moshonov","Drama","On April 9, 1948, a Jewish militia entered the Palestinian village of Deir Yassin and killed over 100 villagers..."
"tt0453489","Have Mercy","3.6","Unknown","Kathy Bates","Kathy Bates;Melanie Griffith","Drama","Unknown"
"tt0463312","Search","4.7","94 mins.","Maria von Heland","Amanda Ooms;Kalle Westerdahl;Mikael Persbrandt","Drama","Woman, 38, no children, no husband! Lisa wants a change of life. She starts internet-dating, but it turns out that the more men she meets..."
"tt0826024","Apt.","6.0","90 mins.","Byeong-ki Ahn","So-young Ko;Seong-jin Kang;Hie-jin Jang","Crime;Horror;Mystery;Thriller","Se-jin, a young woman who lives in an old apartment in a Seoul suburb, amuses herself by observing the windows of the apartments on the other side..."
"tt0810812","Court of Lonely Royals","4.6","Unknown","Rohan Michael Hoole","Damon Gameau;Samantha Noble;Leah de Niese","Drama;Thriller","A group of disaffected twenty-somethings occupy a dystopic, hyper-urban Australia. They spend their time eating udon noodles, listening to Swedish pop music and committing mass executions for the police."
"tt0811094","Survival","3.8","Unknown","Joe Francis","Don Prentiss;Vanelle;Ian C. King","Horror","There are terrible people in the woods, not quite crazed redneck, not quite insane cannibalistic maniac..."
"tt0495138","La leyenda del tiempo","7.0","109 mins.","Isaki Lacuesta","Israel GÃ³mez Romero;Francisco JosÃ© GÃ³mez Romero;JesÃºs Olvera Mota","Drama","A documentary/fiction mix inspired by the flamenco singer CamarÃ³n."
"tt0832348","Gambler","6.8","78 mins.","Phie Ambo","Liv Corfixen;SÃ¸ren HÃ¸y;Nicolas Winding Refn","Unknown","Unknown"
"tt0443507","Find Love","6.2","Unknown","Erica Dunton","Christian Camargo;Alexie Gilmore;Traci Dinwiddie","Romance","Find Love is the story of two strangers who aren't looking for love but find it anyway. It is a Twenty-Four hour romance ride that truthfully captures that first feeling of falling for someone."
"tt0493386","8 of Diamonds","4.3","89 mins.","Scott Prestin","Eric Roberts;Donald Gibb;Tim Kazurinsky","Crime","9 of Diamonds"
"tt0816631","Roméo et Juliette","5.1","105 mins.","Yves DesgagnÃ©s","Jeanne Moreau;Thomas Lalonde;Charlotte Aubin","Drama","Unknown"
"tt0456070","Incontrôlable","3.0","88 mins.","Raffy Shart","MichaÃ«l Youn;HÃ©lÃ¨ne de Fougerolles;Hippolyte Girardot","Comedy","Unknown"
"tt0777837","Love Phobia","7.2","117 mins.","Ji-eun Kang","Seung-woo Cho;Hye-jeong Kang;Ju-yeon Byeon","Romance","Unknown"
"tt0757157","A Millionaire's First Love","7.4","116 mins.","Tae-gyun Kim","Hyun Bin;Yong-joon Cho;Do-hyeon Lee","Romance","Jae-Kyung (Hyun-Bin ) is a tough guy, who is a high school senior,If he turns 19 years means, he could..."
"tt1340552","Big Story in a Small City","7.2","90 mins.","Gor Kirakosian","Julia Babayan;Julietta Babayan;Vahagn Galstyan","Comedy","The feature film is based on true events that changed two families forever. The story, both comical..."
"tt0457488","The Standard","5.3","88 mins.","Jordan Albertsen","Alex Frost;Marnette Patterson;Taylor Handley","Drama","Unknown"
"tt0946984","A Bothered Conscience","5.2","87 mins.","Dennis Smithers Jr.","Dennis Smithers Sr.;Stephen Martin;MacFarland Martin","Horror","In the backwoods of Arkansas, a father and son protect their land against trespassers."
"tt0359353","Darklovestory","5.7","92 mins.","Jon Hewitt","Belinda McClory;Aaron Pedersen;Chris Baz","Drama","Unknown"
"tt0416213","Longing","6.6","88 mins.","Valeska Grisebach","Andreas MÃ¼ller;Ilka Welz;Anett Dornbusch","Drama;Romance","Unknown"
"tt0499166","It's Winter","6.8","86 mins.","Rafi Pitts","Mitra Hajjar;Ali Nicksaulat;Said Orkani","Drama","The struggle to survive, for a generation, torn between wanting to leave its country, yet bound by blood to home."
"tt0466365","A Bug and a Bag of Weed","5.1","96 mins.","J. David Gonella","Chris Cuthbertson;Drew Hagen;Nico Lorenzutti","Comedy","Peter Jordan is 33 years old and stuck in a dead end retail job at Super Duper Computers. To make matters worse..."
"tt0328899","The Creature of the Sunny Side Up Trailer Park","4.0","105 mins.","Christopher Coppola","Fort Atkinson;Lynda Carter;Stephanie Dees","Comedy;Horror;Mystery","A dark secret is held by a small desert town. When two men arrive to recieve a mysterious inheritance..."
"tt1034024","Death List","5.9","63 mins.","Ara Paiaya","Ara Paiaya;Raquel Paiaya;Bey Logan","Action","A professional assassin is double crossed and left for dead. Only to be saved by a mysterious crime fighting organization..."
"tt0768114","After This Our Exile","7.0","121 mins.","Patrick Tam","Aaron Kwok;Charlie Yeung;King-to Ng","Drama","After his mother flees the family home, a son turns to thieving in order to support his father, an abusive sort who is addicted to gambling."
"tt0810400","Hachimitsu to Clover","6.7","117 mins.","Masahiro Takada","ShÃ´ Sakurai;YÃ» Aoi;YÃ»suke Iseya","Romance","Unknown"
"tt1412520","Shutter","0.0","77 mins.","Michael Clark","Carol Abney;Philip Bak;Hyosun Choi","Drama","An urban love story that follows two people on an internal journey. As they struggle to try to escape the reality of their emotions..."
"tt0806124","Monopoly","5.8","91 mins.","Hang-bae Lee","Shawn Connell;Dae-su Han;Hie-jeong Kim","Crime;Mystery;Thriller","None"
"tt0757223","Holiday","6.9","122 mins.","Yun-ho Yang","Min-su Choi;Hyun Dong;Se-jin Jang","Action;Crime;Drama","Petty criminals caught by brutal law."
"tt0497273","Tomorrow Morning","6.4","84 mins.","Oleg Novkovic","Uliks Fehmiu;Nada Sargin;Nebojsa Glogovac","Drama","After twelve years spent abroad, the main character returns to his native city, where he meets his old love..."
"tt0927595","Eoh-neu-nal-gap-ja-gi D-Day","6.3","95 mins.","Eun-kyung Kim","Eun-Seong;Jin-yong Heo;Joo-ryeong Kim","Horror","ROOMMATES is the third part of a 4 horror movie series, FOUR HORROR TALES. Roommates Yoo-jin, Eun-soo..."
"tt0785032","Mount Pleasant","6.0","87 mins.","Ross Weber","Mike Bennett;Bryant H. Boesen;Katie Boland","Drama","Three couples find their destinies irrevocably intertwined in a fusion of obsession and fragile love when a six-year-old girl finds a junkie's discarded needle while playing in her backyard."
"tt0827781","Read You Like a Book","5.1","101 mins.","Robert N. Zagone","Tony Amendola;Joe Bellan;Karen Black","Drama;Romance","A magical book transforms all who come into contact with it. Meet Dante, a bookstore manager with a crippling secret; Gina..."
"tt0444915","Tathastu","4.6","113 mins.","Anubhav Sinha","Sanjay Dutt;Ameesha Patel;Jayapradha","Drama","Ravi Rajput comes from a poor family, his father was a foreman at a mill, and could not afford to send Ravi to a private school..."
"tt0835419","Bacterium","5.6","79 mins.","Brett Piper","Alison Whitney;Benjamin Kanes;Miya Sagara","Horror","When a handful of friends stumble upon the abandoned building, they come face to face with a biological weapons experiment gone catastrophically wrong..."
"tt1616157","Rabb Ne Banaiyan Jodiean","5.7","135 mins.","Darshan Bagga","Preeti Arora;Khan Dally;Gurpreet Guggi","Action;Comedy;Crime;Drama;Romance","Chandigarh-based wealthy businessman and widower, Vichitra Singh, is disappointed with his son, Avtar..."
"tt0872020","Strawberry Shortcakes","7.3","127 mins.","Hitoshi Yazaki","Chizuru Ikewaki;Noriko Nakagoshi;YÃ»ko Nakamura","Drama","Unknown"
"tt0819643","Alert","8.1","87 mins.","Jim Ether","","Animation;Music","Alert! is a collection of one to four minute animated musical clips created by one man, your pal Jim Ether..."
"tt0402378","Mr. Average","5.6","90 mins.","Pierre-Paul Renders","Khalid Maadour;Caroline Dhavernas;Chantal Lauby","Comedy;Romance","As they prepare to test products for a multinational corporation, a marketing company targets a typical guy as their guinea pig."
"tt0809946","Tjocktjuven","4.2","82 mins.","Henrik SylvÃ©n","Tomas KÃ¶hler;Frida Hallgren;Vanna Rosenberg","Comedy;Drama;Romance","Harry is a pickpocket, torn between two beloved women, one of them the cop who arrested him, the other the ghost of his dead wife..."
"tt0462242","El custodio","6.6","95 mins.","Rodrigo Moreno","Julio ChÃ¡vez;Osmar NÃºÃ±ez;Marcelo D'Andrea","Drama","A bodyguard of a top politician is so dedicated that he's in danger of losing his own identity."
"tt0405632","The Absence of Light","3.6","77 mins.","Patrick Desmond","Richard Conant;Eric Thornsberry;Tom Savini","Action;Drama;Horror;Sci-Fi;Thriller","When a scientist discovers the possibility of the meaning of life, two shadowy organizations learn of..."
"tt0814197","Love & Dance","6.9","95 mins.","Eitan Anner","Jenya Dodina;Avi Kushnir;Oksana Korostyshevskaya","Drama;Family;Music;Romance","Chen, a young kid, is battling a cultural conflict between his Russian born mother and Israeli father..."
"tt0837786","Bunny Chow","5.3","92 mins.","John Barker","David Kibuuka;Kim Engelbrecht;Kagiso Lediga","Comedy","Three comedians and a weird guy named Cope embark on a raucous weekend journey to Oppikoppi, South Africa's biggest rock festival..."
"tt0481510","Distortion","4.5","83 mins.","Kirk Fogg","Kirk Fogg;Sara Lahti;Corbin Timbrook","Crime;Drama;Mystery;Thriller","Distortion is a quirky stylistic thriller that follows ""Porter"" a former drug addicted cop in his search for his girlfriend who has been abducted in the seedy underbelly of Los Angeles."
"tt0830700","Zarf Tarek","7.2","Unknown","Wael Ehsan","Ahmed Helmy;Nour;Khaled El Sawy","Comedy;Romance","Tarek Al-Wakeel works as a sales representative at a telecommunications company, he is asked by a rich..."
"tt0847050","Half Moon","7.3","114 mins.","Bahman Ghobadi","Ismail Ghaffari;Allah-Morad Rashtian;Farzin Sabooni","Comedy;Drama;Music","Mamo, an old and legendary Kurdish musician living in Iran, plans to give one final concert in Iraqi Kurdistan..."
"tt0924234","Khatarnak","3.3","Unknown","Rajsekhar","Gopireddy Mallikarjuna Reddy;Ravi Teja;Ileana;Lal","Action;Comedy","Unknown"
"tt0780116","Vengeance","5.3","99 mins.","Pleo Sirisuwan","Watchara Tangkaprasert;Chalad Na Songkhla;Chirapat Wongpaisanlux","Action;Horror;Thriller","A young police officer, a local guide and his daughter follows the trail of a prison escapee, Nasor..."
"tt0827714","Jaane Hoga Kya","2.8","155 mins.","Ankush","Glenn;Aftab Shivdasani;Bipasha Basu;Preeti Jhangiani","Action;Romance;Sci-Fi;Thriller","A doctor obsessed with new technology and science, decides to clone himself when he comes in contact with a sponsor."
"tt0833595","Guide de la petite vengeance","6.3","105 mins.","Jean-FranÃ§ois Pouliot","Marc BÃ©land;Gabriel Gascon;Michel Muller","Comedy;Drama;Thriller","Unknown"
"tt0856789","Hayatimin kadinisin","6.2","Unknown","Ugur YÃ¼cel","TÃ¼rkan Soray;Ugur YÃ¼cel;Yildirim Memisoglu","Romance","Unknown"
"tt0474743","Sofabed","5.7","90 mins.","Ulises Rosell","Cecilia Roth;MartÃ­n Piroyansky;Juan Pablo Garaventa","Comedy;Drama","Unknown"
"tt0477327","Butterfly Kiss","4.9","Unknown","Anton Sivers","Andrey Astrakhantsev;Sergey Bezrukov;Anna Dubrovskaya","Action;Crime;Romance","Unknown"
"tt0867150","Dark Night","6.0","90 mins.","Daniel Grant","Belinda Fenty;Daniel Grant;Chris Grezo","Horror","A long abandoned house, an urban legend and a secret party; the ingredients are all there in this stylish B-movie horror."
"tt0845975","Commediasexi","4.7","102 mins.","Alessandro D'Alatri","Paolo Bonolis;Sergio Rubini;Margherita Buy","Comedy","Unknown"
"tt0470283","The Companion","7.2","127 mins.","Rituparno Ghosh","Prasenjit Chatterjee;Konkona Sen Sharma;Chandrayee Ghosh","Drama","Unknown"
"tt0907870","To a Tee","5.2","64 mins.","Matt Riddlehoover","Matt Riddlehoover;Lindsey Hancock;Brandon Eaves","Comedy;Drama;Romance","A seriocomic feature about a playwright who feeds off his stubborn attraction to the wrong type of guy..."
"tt0857385","Kudiyon Ka Hai Zamaana","3.7","Unknown","Amar Butala","Rekha;Mahima Chaudhry;Vasundhara Das","Comedy","Mayuri, Kanika, Natasha, and Anjali have been friends for many years. All of them come from very wealthy families..."
"tt0473363","Gretchen","5.6","98 mins.","Steve Collins","Courtney Davis;John Merriman;Macon Blair","Comedy","Gretchen has bigger problems than abysmal fashion sense: She's 17, painfully awkward and stuck in the most unforgiving place on earth - high school..."
"tt0795488","Úcastníci zájezdu","6.3","113 mins.","JirÃ­ Vejdelek","Anna PolÃ­vkovÃ¡;Eva HolubovÃ¡;Bohumil Klepl","Comedy","Unknown"
"tt0403279","Max Havoc: Ring of Fire","3.2","89 mins.","Terry Ingram","Mickey Hardt;Christina Cox;Dean Cain","Action","Max, having forsaken his life as a former world kick-boxing champion to redefine himself as a world class photographer..."
"tt0845442","Cinderella","5.8","94 mins.","Man-dae Bong","Ah-yung Ahn;Gyu-ryun Ahn;So-min Jeon","Drama;Horror;Mystery;Thriller","Unknown"
"tt0493306","Stanley's Dinosaur Round-Up","6.9","71 mins.","Jeff Buckland","Jessica D. Stone;Charles Shaughnessy;Khylan Jones","Animation;Family;Western","Stanley helps save his great uncle's dude ranch."
"tt0483706","Das kleine Arschloch und der alte Sack - Sterben ist Scheiße","4.2","Unknown","Michael Schaack","Konrad Weise;Ilona Schulz;Helge Schneider;Henni Nachtsheim","Animation;Comedy","Unknown"
"tt0782839","At the End of the Spectra","6.2","92 mins.","Juan Felipe Orozco","NoÃ«lle Schonwald;Julieth Restrepo;Silvia De Dios","Drama;Horror;Mystery;Thriller","After a traumatic situation that makes Vega become an agoraphobic person, she decides to live like a..."
"tt0461062","Holiday","4.9","Unknown","Pooja Bhatt","Onjolee Nair;Dino Morea;Kashmira Shah","Drama;Musical;Romance","Unknown"
"tt0944236","Cadaver","5.5","92 mins.","Dulyasit Niyomgul","Natthamonkarn Srinikornchot;Nirut Sirichanya;Komgrich Yuttiyong","Horror","Mai is a medical student who has a scary experience while working with an experimental cadaver while doing her anatomy research..."
"tt0778129","2 Become 1","6.4","98 mins.","Wing-cheong Law","Miriam Yeung Chin Wah;Richie Ren;Jo Kuk","Comedy;Drama","An advertising executive with a carefree lifestyle discovers she has breast cancer."
"tt0431841","Jak se krotí krokodýli","4.1","112 mins.","Marie PolednÃ¡kovÃ¡","Miroslav Etzler;Ingrid TimkovÃ¡;VÃ¡clav PostrÃ¡neckÃ½","Family","Unknown"
"tt0759509","Change of Address","6.8","85 mins.","Emmanuel Mouret","Emmanuel Mouret;FrÃ©dÃ©rique Bel;Fanny Valette","Comedy","In Paris, the emotional and professional tribulations of a musician and his roommate."
"tt0877709","Shake Rattle and Roll 8","6.9","134 mins.","Rahyan Carlos","Topel Lee;Keanna Reeves;Bearwin Meily;Roxanne Guinoo","Comedy;Horror","Just like the seven previous SR&R franchise, this has three episodes-""13/F,"" about a children's party..."
"tt0498199","Just Love Me","4.6","98 mins.","Ryszard Zatorski","Maciej Zakoscielny;Agnieszka Grochowska;Agnieszka Dygant","Comedy;Romance","Unknown"
"tt0816257","Over the Border","6.9","109 mins.","Pan-suk Ahn","Seung-won Cha;Yi-jin Jo;Ah-Hyeon Lee","Drama","Kim Sun-ho is a horn player in an orchestra in North Korea. As he belongs to a comparatively high class in his country..."
"tt0891603","Heavenly Mission","6.4","118 mins.","James Yuen","Ekin Cheng;Julian Cheung;Pui-Ho Chim","Action;Crime;Drama","The Story: Ekin Cheng plays Autumn Yip, a triad mobster who gets caught in Thailand and does 8 years in prison before being released..."
"tt0877658","Mano po 5: Gua ai di (I love you)","4.4","Unknown","Joel Lamangan","Angel Locsin;Richard Gutierrez;Christian Bautista","Comedy;Drama;Romance","A culinary romance set in Binondo, where Chinese traditions are still very much observed, Mano Po 5:..."
"tt0872022","Heavenly Forest","7.6","116 mins.","Takehiko Shinjo","Aoi Miyazaki;Hiroshi Tamaki;Munetaka Aoki","Drama;Romance","Unknown"
"tt0493465","Waru","6.3","84 mins.","Takashi Miike","ShÃ´ Aikawa;Keiko Matsuzaka;Ryo Ishibashi","Action;Crime;Drama","Unknown"
"tt0800164","Happy Family","5.4","82 mins.","Martin Koolhoven","Ad van Kempen;Geert de Jong;Yes-R","Comedy;Romance","Thijs is a ripe-age Dutch tomato grower. His adult daughters plan to have him move in a skyscraper-flat..."
"tt0872099","Pao's Story","7.2","98 mins.","Quang Hai Ngo","Do Thi Hai Yen;Hoa Thuy Do;Thanh Kha Ly","Drama","Set in a breath-taking primitive landscape in the mountainous provinces of Vietnam, the film tells the story of a Hmong tribe girl named Pao..."
"tt0436813","Take 3 Girls","7.2","Unknown","Baz Taylor","Christopher Adlington;David Alderman;Mathew Ambrose","Family","TAKE 3 GIRLS is about the triumph of courage and hope over urban desolation and emotional loss. London's..."
"tt0843625","You Are the One","7.1","115 mins.","Cathy Garcia-Molina","Toni Gonzaga;Sam Milby;Jodi Sta. Maria","Romance","Sally Malasmas applies for a US visa. There she meets the young and dashing vice-consul Will Derby with a wide..."
"tt0470082","The Roses of the Desert","6.6","102 mins.","Mario Monicelli","Michele Placido;Giorgio Pasotti;Alessandro Haber","Comedy;War","A sanitary battalion of Italian Army is sent to Sorman oasis in Lybia during the Africa campaign in 1940..."
"tt0833537","Souten: The Other Woman","4.9","Unknown","Karan Razdan","Mahima Chaudhry;Padmini Kolhapure;Shakti Kapoor","Thriller","After the accidental death of her lover, Mitali gets married to wealthy widower Ranbeer Singh who lives in a palace in Rajasthan..."
"tt0457342","Evil Behind You","1.7","90 mins.","Jim Carroll","Jason Kerr;Hilary Kennedy;Manuel Velazquez;D.C. Lee","Action;Comedy;Sci-Fi;Thriller","Abducted couples are victims of medical experiments that mutate their minds with supernatural abilities. As their mental capacities increase, so does the danger from something evil that is not of flesh and blood."
"tt0762108","I'll Be There with You","5.2","92 mins.","Akihiro Kitamura","Akihiro Kitamura;Adarsha Benjamin;Daniel Baldwin","Thriller","I'll be there with you' explores the complexities of love in both its brightest and darkest corners as an unusual group of characters face tragic consequences."
